GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100751,1610612756,Suns,PHX,Phoenix,240:00,93.4,96.6,109.4,114.4,-16.0,-17.8,0.867,2.6,20.0,0.263,0.625,0.429,10.86,11.2,0.406,0.457,1.0,0.198,93.1,89.5,74.58,89,0.378
0021100751,1610612746,Clippers,LAC,Los Angeles,240:00,109.4,114.4,93.4,96.6,16.0,17.8,0.634,1.73,19.5,0.375,0.737,0.571,15.937,16.7,0.543,0.559,1.0,0.192,93.1,89.5,74.58,90,0.622
0021100752,1610612740,Hornets,NOH,New Orleans,240:00,122.7,120.0,98.2,102.4,24.5,17.6,0.605,2.89,21.6,,0.682,,10.823,10.6,0.589,0.599,1.0,0.2,85.88,85.0,70.83,85,0.617
0021100752,1610612744,Warriors,GSW,Golden State,240:00,98.2,102.4,122.7,120.0,-24.5,-17.6,0.576,1.19,16.4,0.318,,,18.059,18.8,0.514,0.54,1.0,0.201,85.88,85.0,70.83,85,0.383
0021100753,1610612764,Wizards,WAS,Washington,240:00,97.8,98.9,99.9,103.3,-2.1,-4.4,0.515,1.0,13.8,0.353,0.712,0.534,18.681,18.9,0.468,0.5,1.0,0.2,92.04,90.0,75.0,90,0.46
0021100753,1610612754,Pacers,IND,Indiana,240:00,99.9,103.3,97.8,98.9,2.1,4.4,0.613,1.9,15.6,0.288,0.647,0.466,10.743,11.1,0.43,0.5,1.0,0.194,92.04,90.0,75.0,90,0.54
0021100754,1610612748,Heat,MIA,Miami,240:00,112.9,116.5,91.7,94.4,21.2,22.0,0.564,1.69,17.3,0.386,0.804,0.6,13.847,14.3,0.519,0.577,1.0,0.198,93.3,90.5,75.42,91,0.644
0021100754,1610612742,Mavericks,DAL,Dallas,240:00,91.7,94.4,112.9,116.5,-21.2,-22.0,0.636,1.4,17.5,0.196,0.614,0.4,16.178,16.7,0.481,0.508,1.0,0.199,93.3,90.5,75.42,90,0.356
0021100755,1610612757,Trail Blazers,POR,Portland,240:00,115.5,119.3,109.1,110.7,6.4,8.6,0.667,2.6,21.4,0.326,0.632,0.469,11.666,12.0,0.563,0.577,1.0,0.198,85.48,83.5,69.58,83,0.578
0021100755,1610612740,Hornets,NOH,New Orleans,240:00,109.1,110.7,115.5,119.3,-6.4,-8.6,0.364,0.8,11.2,0.368,0.674,0.531,17.597,17.9,0.514,0.58,1.0,0.197,85.48,83.5,69.58,84,0.422
0021100756,1610612760,Thunder,OKC,Oklahoma City,240:00,114.0,114.6,103.2,104.5,10.8,10.1,0.429,1.8,14.2,0.42,0.6,0.51,11.176,11.2,0.489,0.518,1.0,0.201,89.8,89.0,74.17,89,0.55
0021100756,1610612747,Lakers,LAL,Los Angeles,240:00,103.2,104.5,114.0,114.6,-10.8,-10.1,0.429,1.15,12.3,0.4,0.58,0.49,14.425,14.6,0.44,0.494,1.0,0.198,89.8,89.0,74.17,89,0.45
0021100757,1610612761,Raptors,TOR,Toronto,240:00,115.6,117.4,133.6,131.4,-18.0,-14.0,0.692,1.69,21.9,0.394,0.657,0.529,18.315,18.6,0.576,0.628,1.0,0.201,85.96,86.0,71.67,86,0.449
0021100757,1610612748,Heat,MIA,Miami,240:00,133.6,131.4,115.6,117.4,18.0,14.0,0.591,3.25,21.4,0.343,0.606,0.471,9.461,9.3,0.604,0.645,1.0,0.201,85.96,86.0,71.67,86,0.551
0021100758,1610612764,Wizards,WAS,Washington,240:00,105.8,109.0,84.9,84.4,20.9,24.5,0.619,1.86,20.1,0.333,0.764,0.57,15.277,15.7,0.523,0.541,1.0,0.197,90.56,89.5,74.58,89,0.641
0021100758,1610612755,76ers,PHI,Philadelphia,240:00,84.9,84.4,105.8,109.0,-20.9,-24.5,0.633,1.9,16.0,0.236,0.667,0.43,11.176,11.1,0.384,0.425,1.0,0.201,90.56,89.5,74.58,90,0.359
0021100759,1610612743,Nuggets,DEN,Denver,240:00,97.3,100.0,82.4,89.8,14.9,10.2,0.763,1.16,20.7,0.368,0.683,0.564,24.568,25.3,0.534,0.577,1.0,0.199,104.3,98.5,82.08,99,0.625
0021100759,1610612766,Bobcats,CHA,Charlotte,240:00,82.4,89.8,97.3,100.0,-14.9,-10.2,0.722,1.73,18.1,0.317,0.632,0.436,14.04,15.3,0.398,0.428,1.0,0.193,104.3,98.5,82.08,98,0.375
