GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500136,1610612745,Rockets,HOU,Houston,240:00,95.5,97.0,104.8,105.9,-9.3,-8.9,0.576,0.95,14.7,0.229,0.673,0.454,19.486,19.8,0.487,0.541,1.0,0.199,102.36,101.0,84.17,101,0.438
0021500136,1610612743,Nuggets,DEN,Denver,240:00,104.8,105.9,95.5,97.0,9.3,8.9,0.676,1.32,18.0,0.327,0.771,0.546,18.613,18.8,0.512,0.563,1.0,0.2,102.36,101.0,84.17,101,0.563
0021500137,1610612758,Kings,SAC,Sacramento,240:00,106.3,108.8,104.6,107.9,1.7,0.9,0.625,1.79,17.3,0.351,0.735,0.528,13.405,13.7,0.484,0.526,1.0,0.199,104.34,101.5,84.58,102,0.525
0021500137,1610612751,Nets,BKN,Brooklyn,240:00,104.6,107.9,106.3,108.8,-1.7,-0.9,0.571,1.6,17.5,0.265,0.649,0.472,14.39,14.9,0.517,0.555,1.0,0.2,104.34,101.5,84.58,101,0.475
0021500138,1610612746,Clippers,LAC,LA,240:00,108.1,107.4,102.8,101.1,5.3,6.4,0.622,1.64,18.0,0.261,0.717,0.489,14.983,14.9,0.513,0.558,1.0,0.199,93.42,94.5,78.75,94,0.56
0021500138,1610612765,Pistons,DET,Detroit,240:00,102.8,101.1,108.1,107.4,-5.3,-6.4,0.455,1.0,12.6,0.283,0.739,0.511,16.06,15.8,0.493,0.537,1.0,0.201,93.42,94.5,78.75,95,0.44
0021500139,1610612764,Wizards,WAS,Washington,240:00,109.7,106.9,95.6,99.0,14.1,7.9,0.744,2.64,21.6,,0.846,,11.174,10.9,0.542,0.572,1.0,0.199,101.0,100.5,83.75,101,0.569
0021500139,1610612753,Magic,ORL,Orlando,240:00,95.6,99.0,109.7,106.9,-14.1,-7.9,0.5,1.58,14.8,0.154,,,11.587,12.0,0.46,0.507,1.0,0.197,101.0,100.5,83.75,100,0.431
0021500140,1610612745,Rockets,HOU,Houston,240:00,97.9,101.0,108.7,111.1,-10.7,-10.1,0.688,1.57,16.4,0.281,0.745,0.49,13.989,14.4,0.435,0.5,1.0,0.198,100.66,98.0,81.67,97,0.417
0021500140,1610612742,Mavericks,DAL,Dallas,240:00,108.7,111.1,97.9,101.0,10.7,10.1,0.558,2.18,18.0,0.255,0.719,0.51,10.865,11.1,0.528,0.56,1.0,0.196,100.66,98.0,81.67,99,0.583
0021500141,1610612749,Bucks,MIL,Milwaukee,290:00,98.5,100.0,95.6,97.2,2.9,2.8,0.465,1.54,13.8,0.306,0.683,0.492,11.853,12.0,0.451,0.484,1.0,0.199,90.85,89.38,74.48,108,0.516
0021500141,1610612739,Cavaliers,CLE,Cleveland,290:00,95.6,97.2,98.5,100.0,-2.9,-2.8,0.568,1.0,14.5,0.317,0.694,0.508,19.112,19.4,0.484,0.51,1.0,0.2,90.85,89.38,74.48,108,0.484
0021500142,1610612759,Spurs,SAS,San Antonio,240:00,93.9,94.8,86.6,86.5,7.3,8.4,0.697,1.64,17.3,0.316,,,14.286,14.4,0.418,0.479,1.0,0.2,96.92,96.5,80.42,97,0.629
0021500142,1610612755,76ers,PHI,Philadelphia,240:00,86.6,86.5,93.9,94.8,-7.3,-8.4,0.455,1.0,12.8,,0.684,,15.651,15.6,0.451,0.478,1.0,0.2,96.92,96.5,80.42,96,0.371
0021500143,1610612756,Suns,PHX,Phoenix,240:00,99.6,105.0,76.8,80.2,22.8,24.8,0.514,0.95,14.1,0.314,0.75,0.557,18.968,20.0,0.506,0.55,1.0,0.199,105.48,100.5,83.75,100,0.68
0021500143,1610612743,Nuggets,DEN,Denver,240:00,76.8,80.2,99.6,105.0,-22.8,-24.8,0.382,1.0,10.2,0.25,0.686,0.443,12.32,12.9,0.378,0.399,1.0,0.194,105.48,100.5,83.75,101,0.32
0021500144,1610612744,Warriors,GSW,Golden State,265:00,101.5,100.0,92.5,94.3,9.0,5.7,0.721,2.07,21.0,0.236,0.737,0.491,14.231,14.0,0.505,0.528,1.0,0.198,96.2,96.0,80.0,107,0.53
0021500144,1610612751,Nets,BKN,Brooklyn,265:00,92.5,94.3,101.5,100.0,-9.0,-5.7,0.537,1.69,15.7,0.263,0.764,0.509,12.145,12.4,0.429,0.471,1.0,0.2,96.2,96.0,80.0,105,0.47
0021500145,1610612752,Knicks,NYK,New York,240:00,99.6,102.2,93.2,93.5,6.4,8.6,0.474,2.0,14.6,0.294,0.829,0.533,9.438,9.7,0.455,0.493,1.0,0.201,94.36,93.0,77.5,93,0.545
0021500145,1610612740,Pelicans,NOP,New Orleans,240:00,93.2,93.5,99.6,102.2,-6.4,-8.6,0.5,0.89,14.1,0.171,0.706,0.467,19.28,19.4,0.493,0.548,1.0,0.201,94.36,93.0,77.5,93,0.455
0021500146,1610612750,Timberwolves,MIN,Minnesota,240:00,112.5,111.6,120.2,120.0,-7.7,-8.4,0.488,1.67,16.2,0.262,0.788,0.493,12.733,12.6,0.53,0.581,1.0,0.201,94.56,95.0,79.17,95,0.436
0021500146,1610612763,Grizzlies,MEM,Memphis,240:00,120.2,120.0,112.5,111.6,7.7,8.4,0.525,1.31,17.5,0.212,0.738,0.507,16.863,16.8,0.627,0.688,1.0,0.2,94.56,95.0,79.17,95,0.564
0021500147,1610612757,Trail Blazers,POR,Portland,240:00,99.7,98.9,110.0,111.6,-10.3,-12.6,0.571,1.67,15.4,0.321,0.756,0.52,12.733,12.6,0.421,0.478,1.0,0.2,95.3,95.0,79.17,95,0.384
0021500147,1610612766,Hornets,CHA,Charlotte,240:00,110.0,111.6,99.7,98.9,10.3,12.6,0.707,2.42,21.9,0.244,0.679,0.48,12.453,12.6,0.548,0.58,1.0,0.197,95.3,95.0,79.17,95,0.616
0021500148,1610612762,Jazz,UTA,Utah,240:00,103.8,106.6,106.1,105.5,-2.3,1.1,0.538,1.05,16.9,0.333,0.744,0.549,21.395,22.0,0.559,0.581,1.0,0.191,91.98,91.0,75.83,91,0.491
0021500148,1610612737,Hawks,ATL,Atlanta,240:00,106.1,105.5,103.8,106.6,2.3,-1.1,0.703,1.73,20.9,0.256,0.667,0.451,16.578,16.5,0.539,0.575,1.0,0.201,91.98,91.0,75.83,91,0.509
0021500149,1610612760,Thunder,OKC,Oklahoma City,240:00,86.9,90.4,103.3,105.3,-16.4,-14.8,0.643,1.0,14.3,0.296,0.667,0.465,18.412,19.1,0.403,0.473,1.0,0.202,97.28,94.5,78.75,94,0.373
0021500149,1610612738,Celtics,BOS,Boston,240:00,103.3,105.3,86.9,90.4,16.4,14.8,0.641,1.39,18.7,0.333,0.704,0.535,18.595,18.9,0.53,0.551,1.0,0.199,97.28,94.5,78.75,95,0.627
0021500150,1610612761,Raptors,TOR,Toronto,240:00,98.9,103.1,109.7,110.3,-10.8,-7.2,0.474,1.13,14.2,0.265,0.75,0.483,15.662,16.3,0.523,0.542,1.0,0.198,99.86,97.5,81.25,98,0.439
0021500150,1610612758,Kings,SAC,Sacramento,240:00,109.7,110.3,98.9,103.1,10.8,7.2,0.59,1.15,17.8,0.25,0.735,0.517,20.5,20.6,0.579,0.618,1.0,0.197,99.86,97.5,81.25,97,0.561
