GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400541,1610612740,Pelicans,NOP,New Orleans,240:00,118.5,116.5,105.9,106.7,12.6,9.7,0.568,2.1,17.0,0.313,0.714,0.515,11.181,11.0,0.519,0.573,1.0,0.201,89.56,90.0,75.0,91,0.554
0021400541,1610612763,Grizzlies,MEM,Memphis,240:00,105.9,106.7,118.5,116.5,-12.6,-9.7,0.472,1.55,14.2,0.286,0.688,0.485,12.266,12.4,0.476,0.518,1.0,0.199,89.56,90.0,75.0,89,0.446
0021400542,1610612762,Jazz,UTA,Utah,240:00,99.3,98.9,99.0,104.2,0.2,-5.3,0.611,1.1,17.5,0.238,0.72,0.5,21.124,21.1,0.534,0.562,1.0,0.201,97.32,95.0,79.17,95,0.511
0021400542,1610612760,Thunder,OKC,Oklahoma City,240:00,99.0,104.2,99.3,98.9,-0.2,5.3,0.595,1.79,18.7,0.28,0.762,0.5,14.006,14.7,0.5,0.521,1.0,0.198,97.32,95.0,79.17,95,0.489
0021400543,1610612764,Wizards,WAS,Washington,240:00,107.0,107.4,89.2,91.5,17.7,15.9,0.659,2.08,20.1,0.26,0.727,0.505,13.633,13.7,0.523,0.54,1.0,0.199,95.86,94.5,78.75,95,0.602
0021400543,1610612741,Bulls,CHI,Chicago,240:00,89.2,91.5,107.0,107.4,-17.7,-15.9,0.5,1.0,13.0,0.273,0.74,0.495,16.604,17.0,0.446,0.471,1.0,0.201,95.86,94.5,78.75,94,0.398
0021400544,1610612750,Timberwolves,MIN,Minnesota,240:00,89.9,92.3,104.9,107.7,-15.1,-15.4,0.688,1.1,17.1,0.354,,,21.395,22.0,0.443,0.486,1.0,0.197,93.44,91.0,75.83,91,0.423
0021400544,1610612749,Bucks,MIL,Milwaukee,240:00,104.9,107.7,89.9,92.3,15.1,15.4,0.769,1.3,22.7,,0.646,,24.625,25.3,0.6,0.617,1.0,0.195,93.44,91.0,75.83,91,0.577
0021400545,1610612759,Spurs,SAS,San Antonio,240:00,95.3,99.0,92.0,93.1,3.3,5.9,0.737,1.87,20.0,0.226,0.708,0.455,14.297,14.9,0.489,0.516,1.0,0.2,104.08,101.5,84.58,101,0.515
0021400545,1610612756,Suns,PHX,Phoenix,240:00,92.0,93.1,95.3,99.0,-3.3,-5.9,0.622,1.15,17.0,0.292,0.774,0.545,19.372,19.6,0.488,0.515,1.0,0.2,104.08,101.5,84.58,102,0.485
0021400546,1610612758,Kings,SAC,Sacramento,240:00,108.5,111.3,120.0,121.6,-11.5,-10.3,0.452,1.27,14.6,0.348,0.698,0.517,15.066,15.5,0.523,0.559,1.0,0.199,98.94,97.0,80.83,97,0.438
0021400546,1610612743,Nuggets,DEN,Denver,240:00,120.0,121.6,108.5,111.3,11.5,10.3,0.574,2.45,20.0,0.302,0.652,0.483,11.188,11.3,0.582,0.606,1.0,0.199,98.94,97.0,80.83,97,0.562
0021400547,1610612744,Warriors,GSW,Golden State,240:00,114.9,114.3,95.8,95.9,19.1,18.4,0.814,2.69,24.7,0.25,0.696,0.5,13.336,13.3,0.558,0.599,1.0,0.201,97.8,98.0,81.67,98,0.648
0021400547,1610612739,Cavaliers,CLE,Cleveland,240:00,95.8,95.9,114.9,114.3,-19.1,-18.4,0.371,0.81,10.4,0.304,0.75,0.5,16.307,16.3,0.448,0.489,1.0,0.198,97.8,98.0,81.67,98,0.352
0021400548,1610612753,Magic,ORL,Orlando,240:00,85.6,85.7,101.4,102.0,-15.8,-16.3,0.633,1.19,15.7,0.102,0.621,0.383,16.307,16.3,0.434,0.488,1.0,0.2,98.88,98.5,82.08,98,0.401
0021400548,1610612747,Lakers,LAL,Los Angeles,240:00,101.4,102.0,85.6,85.7,15.8,16.3,0.444,1.14,12.0,0.379,0.898,0.617,14.051,14.1,0.439,0.487,1.0,0.197,98.88,98.5,82.08,99,0.599
0021400549,1610612752,Knicks,NYK,New York,240:00,83.7,84.5,112.8,114.6,-29.1,-30.0,0.515,1.31,14.3,0.135,0.659,0.366,13.271,13.4,0.435,0.461,1.0,0.196,97.74,96.5,80.42,97,0.305
0021400549,1610612766,Hornets,CHA,Charlotte,240:00,112.8,114.6,83.7,84.5,29.1,30.0,0.462,1.13,14.2,0.341,0.865,0.634,16.407,16.7,0.545,0.594,1.0,0.197,97.74,96.5,80.42,96,0.695
0021400550,1610612746,Clippers,LAC,Los Angeles,240:00,120.9,125.0,103.6,103.1,17.3,21.9,0.674,2.82,22.3,0.267,0.78,0.537,11.084,11.5,0.597,0.617,1.0,0.196,97.86,96.5,80.42,96,0.593
0021400550,1610612742,Mavericks,DAL,Dallas,240:00,103.6,103.1,120.9,125.0,-17.3,-21.9,0.763,2.64,21.7,0.22,0.733,0.463,11.401,11.3,0.512,0.535,1.0,0.201,97.86,96.5,80.42,97,0.407
