GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021401096,1610612748,Heat,MIA,Miami,240:00,118.8,121.1,112.5,114.6,6.3,6.5,0.513,1.82,15.9,0.444,0.694,0.574,11.988,12.2,0.518,0.575,1.0,0.2,91.22,89.5,74.58,90,0.543
0021401096,1610612765,Pistons,DET,Detroit,240:00,112.5,114.6,118.8,121.1,-6.3,-6.5,0.6,2.18,18.8,0.306,0.556,0.426,12.131,12.4,0.53,0.55,1.0,0.201,91.22,89.5,74.58,89,0.457
0021401097,1610612764,Wizards,WAS,Washington,240:00,93.5,91.9,100.5,100.0,-6.9,-8.1,0.586,1.0,13.6,0.24,0.642,0.447,17.475,17.2,0.413,0.498,1.0,0.201,97.9,99.0,82.5,99,0.479
0021401097,1610612745,Rockets,HOU,Houston,240:00,100.5,100.0,93.5,91.9,6.9,8.1,0.529,0.9,13.6,0.358,0.76,0.553,20.3,20.2,0.481,0.524,1.0,0.201,97.9,99.0,82.5,99,0.521
0021401098,1610612759,Spurs,SAS,San Antonio,240:00,113.3,110.8,94.4,97.8,18.9,13.0,0.595,2.5,19.9,0.256,0.872,0.578,10.999,10.8,0.53,0.566,1.0,0.194,92.6,92.0,76.67,93,0.603
0021401098,1610612763,Grizzlies,MEM,Memphis,240:00,94.4,97.8,113.3,110.8,-18.9,-13.0,0.611,2.2,18.4,0.128,0.744,0.422,10.607,11.0,0.476,0.51,1.0,0.199,92.6,92.0,76.67,91,0.397
0021401099,1610612754,Pacers,IND,Indiana,240:00,105.6,106.1,97.7,100.0,8.0,6.1,0.605,1.53,18.3,0.122,0.778,0.495,15.238,15.3,0.566,0.595,1.0,0.201,99.9,98.5,82.08,98,0.569
0021401099,1610612742,Mavericks,DAL,Dallas,240:00,97.7,100.0,105.6,106.1,-8.0,-6.1,0.5,1.67,15.3,0.222,0.878,0.505,11.839,12.1,0.478,0.503,1.0,0.198,99.9,98.5,82.08,99,0.431
0021401100,1610612756,Suns,PHX,Phoenix,240:00,94.6,93.3,106.4,105.8,-11.8,-12.6,0.622,1.28,17.2,,,,17.551,17.3,0.482,0.524,1.0,0.199,102.5,103.5,86.25,104,0.466
0021401100,1610612760,Thunder,OKC,Oklahoma City,240:00,106.4,105.8,94.6,93.3,11.8,12.6,0.4,1.0,12.4,,,,15.619,15.5,0.523,0.559,1.0,0.197,102.5,103.5,86.25,103,0.534
0021401101,1610612766,Hornets,CHA,Charlotte,240:00,110.2,115.6,124.6,127.5,-14.4,-11.9,0.5,1.82,16.1,0.311,,,11.657,12.2,0.512,0.557,1.0,0.195,93.74,90.5,75.42,90,0.452
0021401101,1610612738,Celtics,BOS,Boston,240:00,124.6,127.5,110.2,115.6,14.4,11.9,0.622,4.0,20.9,,0.689,,7.517,7.7,0.556,0.585,1.0,0.196,93.74,90.5,75.42,91,0.548
0021401102,1610612755,76ers,PHI,Philadelphia,265:00,101.2,108.8,112.8,110.8,-11.6,-2.0,0.692,1.59,17.2,0.469,0.696,0.564,15.494,16.7,0.458,0.492,1.0,0.197,95.06,92.38,76.98,102,0.439
0021401102,1610612747,Lakers,LAL,Los Angeles,265:00,112.8,110.8,101.2,108.8,11.6,2.0,0.675,1.59,19.4,0.304,0.531,0.436,16.966,16.7,0.549,0.593,1.0,0.201,95.06,92.38,76.98,102,0.561
0021401103,1610612749,Bucks,MIL,Milwaukee,240:00,101.0,102.3,114.0,116.1,-13.0,-13.8,0.765,1.73,20.6,,0.636,,17.218,17.4,0.48,0.517,1.0,0.192,87.84,86.5,72.08,86,0.412
0021401103,1610612737,Hawks,ATL,Atlanta,240:00,114.0,116.1,101.0,102.3,13.0,13.8,0.806,2.64,22.4,0.364,,,12.421,12.6,0.513,0.564,1.0,0.199,87.84,86.5,72.08,87,0.588
0021401104,1610612761,Raptors,TOR,Toronto,240:00,105.5,105.3,96.3,101.1,9.1,4.3,0.571,1.25,15.9,0.295,0.673,0.505,17.043,17.0,0.5,0.551,1.0,0.198,96.76,94.5,78.75,94,0.569
0021401104,1610612745,Rockets,HOU,Houston,240:00,96.3,101.1,105.5,105.3,-9.1,-4.3,0.6,1.5,15.8,0.327,0.705,0.495,14.051,14.7,0.464,0.492,1.0,0.195,96.76,94.5,78.75,95,0.431
0021401105,1610612758,Kings,SAC,Sacramento,240:00,89.4,93.3,107.2,109.0,-17.8,-15.7,0.485,1.07,13.2,0.346,,,16.164,16.9,0.438,0.462,1.0,0.195,91.64,89.0,74.17,89,0.364
0021401105,1610612763,Grizzlies,MEM,Memphis,240:00,107.2,109.0,89.4,93.3,17.8,15.7,0.605,1.64,18.0,,0.654,,15.473,15.7,0.506,0.536,1.0,0.199,91.64,89.0,74.17,89,0.636
0021401106,1610612762,Jazz,UTA,Utah,240:00,115.7,119.5,92.4,96.6,23.2,23.0,0.462,1.29,14.8,0.432,0.7,0.574,15.569,16.1,0.537,0.578,1.0,0.194,90.4,87.0,72.5,87,0.613
0021401106,1610612750,Timberwolves,MIN,Minnesota,240:00,92.4,96.6,115.7,119.5,-23.2,-23.0,0.75,1.62,17.2,0.3,0.568,0.426,14.305,14.9,0.408,0.478,1.0,0.196,90.4,87.0,72.5,87,0.387
0021401107,1610612757,Trail Blazers,POR,Portland,240:00,114.3,114.7,90.1,91.5,24.1,23.2,0.591,1.86,19.9,0.279,0.8,0.559,14.675,14.7,0.581,0.603,1.0,0.199,95.4,94.5,78.75,95,0.63
0021401107,1610612756,Suns,PHX,Phoenix,240:00,90.1,91.5,114.3,114.7,-24.1,-23.2,0.474,1.5,14.8,0.2,0.721,0.441,12.579,12.8,0.454,0.47,1.0,0.199,95.4,94.5,78.75,94,0.37
0021401108,1610612754,Pacers,IND,Indiana,240:00,109.8,110.4,117.7,116.8,-7.9,-6.4,0.622,2.3,18.3,0.196,,,10.356,10.4,0.524,0.573,1.0,0.199,95.44,95.5,79.58,96,0.46
0021401108,1610612751,Nets,BKN,Brooklyn,240:00,117.7,116.8,109.8,110.4,7.9,6.4,0.625,3.13,19.9,,0.804,,8.482,8.4,0.556,0.601,1.0,0.197,95.44,95.5,79.58,95,0.54
0021401109,1610612765,Pistons,DET,Detroit,240:00,113.5,115.4,100.6,103.3,12.9,12.1,0.634,2.36,20.4,0.244,0.652,0.451,11.894,12.1,0.56,0.58,1.0,0.199,93.44,91.5,76.25,91,0.553
0021401109,1610612737,Hawks,ATL,Atlanta,240:00,100.6,103.3,113.5,115.4,-12.9,-12.1,0.625,1.39,19.0,0.348,0.756,0.549,19.068,19.6,0.524,0.537,1.0,0.195,93.44,91.5,76.25,92,0.447
0021401110,1610612759,Spurs,SAS,San Antonio,240:00,102.7,106.7,87.8,91.0,14.9,15.7,0.568,1.11,17.3,0.368,0.681,0.541,20.545,21.3,0.554,0.583,1.0,0.201,92.38,89.0,74.17,89,0.654
0021401110,1610612748,Heat,MIA,Miami,240:00,87.8,91.0,102.7,106.7,-14.9,-15.7,0.344,0.61,9.7,0.319,0.632,0.459,19.506,20.2,0.437,0.481,1.0,0.201,92.38,89.0,74.17,89,0.346
