GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800676,1610612744,Warriors,GSW,Golden State,240:00,90.1,92.1,114.2,115.8,-24.1,-23.8,0.529,1.29,13.9,0.236,0.646,0.427,13.561,13.9,0.42,0.478,1.0,0.201,102.84,101.0,84.17,101,0.361
0020800676,1610612742,Mavericks,DAL,Dallas,240:00,114.2,115.8,90.1,92.1,24.1,23.8,0.568,1.56,17.7,0.354,0.764,0.573,15.619,15.8,0.539,0.582,1.0,0.199,102.84,101.0,84.17,101,0.639
0020800677,1610612757,Trail Blazers,POR,Portland,240:00,101.3,102.3,85.6,87.1,15.7,15.3,0.545,0.95,14.8,0.5,0.756,0.627,21.869,22.1,0.466,0.518,1.0,0.196,86.68,85.5,71.25,86,0.678
0020800677,1610612766,Bobcats,CHA,Charlotte,240:00,85.6,87.1,101.3,102.3,-15.7,-15.3,0.517,0.94,13.8,0.244,0.5,0.373,18.501,18.8,0.443,0.478,1.0,0.199,86.68,85.5,71.25,85,0.322
0020800678,1610612746,Clippers,LAC,Los Angeles,240:00,82.2,83.3,103.3,105.6,-21.1,-22.2,0.704,1.27,16.1,0.24,0.591,0.404,16.44,16.7,0.4,0.445,1.0,0.198,91.62,90.0,75.0,90,0.32
0020800678,1610612741,Bulls,CHI,Chicago,240:00,103.3,105.6,82.2,83.3,21.1,22.2,0.838,1.72,22.5,0.409,0.76,0.596,19.565,20.0,0.481,0.534,1.0,0.194,91.62,90.0,75.0,90,0.68
0020800679,1610612753,Magic,ORL,Orlando,240:00,112.6,111.2,98.0,100.0,14.6,11.2,0.472,1.55,14.7,0.267,0.788,0.546,12.511,12.4,0.519,0.563,1.0,0.2,88.86,88.5,73.75,89,0.569
0020800679,1610612739,Cavaliers,CLE,Cleveland,240:00,98.0,100.0,112.6,111.2,-14.6,-11.2,0.5,2.43,14.8,0.212,0.733,0.454,7.795,8.0,0.457,0.485,1.0,0.198,88.86,88.5,73.75,88,0.431
0020800680,1610612759,Spurs,SAS,San Antonio,240:00,124.8,123.9,110.6,114.3,14.1,9.6,0.457,2.67,13.6,,0.818,,6.567,6.5,0.5,0.598,1.0,0.199,92.68,91.5,76.25,92,0.541
0020800680,1610612756,Suns,PHX,Phoenix,240:00,110.6,114.3,124.8,123.9,-14.1,-9.6,0.55,2.75,18.0,0.182,,,8.511,8.8,0.519,0.565,1.0,0.194,92.68,91.5,76.25,91,0.459
0020800681,1610612765,Pistons,DET,Detroit,240:00,91.6,92.9,102.4,102.4,-10.7,-9.5,0.533,1.33,14.3,0.292,0.667,0.46,14.098,14.3,0.412,0.464,1.0,0.194,84.56,84.0,70.0,84,0.381
0020800681,1610612738,Celtics,BOS,Boston,240:00,102.4,102.4,91.6,92.9,10.7,9.5,0.806,1.56,20.8,0.333,0.708,0.54,19.048,19.0,0.485,0.544,1.0,0.196,84.56,84.0,70.0,84,0.619
