GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800601,1610612752,Knicks,NYK,New York,240:00,102.7,101.0,97.5,97.0,5.2,4.0,0.5,1.64,14.5,0.16,0.655,0.419,11.075,10.9,0.488,0.535,1.0,0.201,99.9,101.0,84.17,101,0.525
0020800601,1610612741,Bulls,CHI,Chicago,240:00,97.5,97.0,102.7,101.0,-5.2,-4.0,0.55,1.29,15.7,0.345,0.84,0.581,16.919,16.8,0.447,0.483,1.0,0.199,99.9,101.0,84.17,101,0.475
0020800602,1610612755,76ers,PHI,Philadelphia,240:00,100.8,101.1,100.2,101.1,0.6,0.0,0.486,1.06,13.7,0.327,0.744,0.516,17.346,17.4,0.482,0.51,1.0,0.201,93.52,93.0,77.5,92,0.493
0020800602,1610612742,Mavericks,DAL,Dallas,240:00,100.2,101.1,100.8,101.1,-0.6,0.0,0.457,1.0,13.7,0.256,0.673,0.484,16.878,17.0,0.513,0.56,1.0,0.2,93.52,93.0,77.5,94,0.507
0020800603,1610612761,Raptors,TOR,Toronto,240:00,90.7,91.3,91.8,94.6,-1.1,-3.3,0.571,1.43,16.1,0.288,0.804,0.544,15.119,15.2,0.429,0.464,1.0,0.201,93.7,92.0,76.67,92,0.532
0020800603,1610612737,Hawks,ATL,Atlanta,240:00,91.8,94.6,90.7,91.3,1.1,3.3,0.515,1.31,14.4,0.196,0.712,0.456,13.713,14.1,0.462,0.495,1.0,0.198,93.7,92.0,76.67,92,0.468
0020800604,1610612759,Spurs,SAS,San Antonio,240:00,102.4,103.6,96.2,100.0,6.2,3.6,0.69,2.5,17.6,0.25,0.618,0.447,9.528,9.6,0.444,0.5,1.0,0.198,85.64,83.5,69.58,83,0.53
0020800604,1610612766,Bobcats,CHA,Charlotte,240:00,96.2,100.0,102.4,103.6,-6.2,-3.6,0.655,2.11,15.8,0.382,0.75,0.553,10.307,10.7,0.394,0.455,1.0,0.201,85.64,83.5,69.58,84,0.47
0020800605,1610612745,Rockets,HOU,Houston,240:00,114.1,118.6,115.4,118.9,-1.4,-0.4,0.5,1.92,17.2,0.333,0.7,0.5,11.905,12.4,0.561,0.582,1.0,0.197,99.34,96.0,80.0,97,0.476
0020800605,1610612743,Nuggets,DEN,Denver,240:00,115.4,118.9,114.1,118.6,1.4,0.4,0.714,1.5,21.6,0.3,0.667,0.5,20.433,21.1,0.604,0.636,1.0,0.197,99.34,96.0,80.0,95,0.524
0020800606,1610612750,Timberwolves,MIN,Minnesota,240:00,103.8,109.3,98.3,101.2,5.4,8.1,0.538,2.63,16.3,0.426,0.596,0.509,8.83,9.3,0.441,0.472,1.0,0.195,89.04,85.5,71.25,86,0.563
0020800606,1610612746,Clippers,LAC,Los Angeles,240:00,98.3,101.2,103.8,109.3,-5.4,-8.1,0.647,1.38,17.3,0.404,0.574,0.491,18.29,18.8,0.451,0.481,1.0,0.197,89.04,85.5,71.25,85,0.437
0020800607,1610612740,Hornets,NOH,New Orleans,240:00,107.3,110.8,101.3,108.7,6.0,2.1,0.625,1.33,16.5,0.238,0.653,0.462,15.632,16.1,0.535,0.599,1.0,0.196,97.32,92.5,77.08,93,0.535
0020800607,1610612754,Pacers,IND,Indiana,240:00,101.3,108.7,107.3,110.8,-6.0,-2.1,0.595,1.69,16.8,0.347,0.762,0.538,13.174,14.1,0.477,0.523,1.0,0.195,97.32,92.5,77.08,92,0.465
0020800608,1610612764,Wizards,WAS,Washington,240:00,100.7,106.5,129.8,128.0,-29.1,-21.4,0.5,1.54,15.2,0.392,0.61,0.489,13.353,14.1,0.472,0.498,1.0,0.199,94.52,92.5,77.08,92,0.382
0020800608,1610612744,Warriors,GSW,Golden State,240:00,129.8,128.0,100.7,106.5,29.1,21.4,0.636,2.15,20.9,0.39,0.608,0.511,14.18,14.0,0.608,0.642,1.0,0.201,94.52,92.5,77.08,93,0.618
0020800609,1610612763,Grizzlies,MEM,Memphis,240:00,93.5,91.9,101.5,100.0,-8.0,-8.1,0.438,1.08,12.4,,0.75,,15.388,15.1,0.423,0.462,1.0,0.201,85.08,86.5,72.08,86,0.416
0020800609,1610612765,Pistons,DET,Detroit,240:00,101.5,100.0,93.5,91.9,8.0,8.1,0.5,1.8,16.0,0.25,,,11.671,11.5,0.487,0.514,1.0,0.203,85.08,86.5,72.08,87,0.584
0020800610,1610612756,Suns,PHX,Phoenix,240:00,87.7,88.8,101.8,106.1,-14.1,-17.3,0.5,0.74,14.0,0.195,0.673,0.462,23.176,23.5,0.5,0.535,1.0,0.2,100.7,98.0,81.67,98,0.406
0020800610,1610612738,Celtics,BOS,Boston,240:00,101.8,106.1,87.7,88.8,14.1,17.3,0.667,2.31,21.0,0.327,0.805,0.538,12.725,13.3,0.505,0.519,1.0,0.198,100.7,98.0,81.67,98,0.594
0020800611,1610612757,Trail Blazers,POR,Portland,240:00,109.7,110.9,92.5,93.4,17.3,17.5,0.622,1.35,17.0,0.5,0.816,0.66,18.287,18.5,0.488,0.537,1.0,0.196,92.44,91.5,76.25,92,0.662
0020800611,1610612749,Bucks,MIL,Milwaukee,240:00,92.5,93.4,109.7,110.9,-17.3,-17.5,0.424,1.08,12.3,0.184,0.5,0.34,14.143,14.3,0.456,0.489,1.0,0.198,92.44,91.5,76.25,91,0.338
0020800612,1610612747,Lakers,LAL,Los Angeles,240:00,118.5,119.3,101.9,98.9,16.6,20.4,0.614,1.8,20.4,,0.66,,16.93,17.0,0.583,0.579,1.0,0.197,87.48,88.5,73.75,88,0.579
0020800612,1610612739,Cavaliers,CLE,Cleveland,240:00,101.9,98.9,118.5,119.3,-16.6,-20.4,0.559,1.46,15.8,0.34,,,15.053,14.6,0.475,0.498,1.0,0.201,87.48,88.5,73.75,89,0.421
0020800613,1610612741,Bulls,CHI,Chicago,240:00,110.9,113.3,109.0,114.1,1.9,-0.8,0.625,1.39,18.2,0.478,0.608,0.546,19.565,20.0,0.506,0.543,1.0,0.198,94.16,91.0,75.83,90,0.527
0020800613,1610612737,Hawks,ATL,Atlanta,240:00,109.0,114.1,110.9,113.3,-1.9,0.8,0.568,1.91,16.2,0.392,0.522,0.454,11.42,12.0,0.488,0.539,1.0,0.198,94.16,91.0,75.83,92,0.473
0020800614,1610612759,Spurs,SAS,San Antonio,240:00,105.3,104.2,82.6,84.4,22.7,19.8,0.568,1.5,16.0,0.333,0.863,0.598,14.894,14.7,0.471,0.516,1.0,0.2,96.02,95.5,79.58,95,0.651
0020800614,1610612754,Pacers,IND,Indiana,240:00,82.6,84.4,105.3,104.2,-22.7,-19.8,0.533,1.14,13.6,0.137,0.667,0.402,14.28,14.6,0.414,0.46,1.0,0.198,96.02,95.5,79.58,96,0.349
0020800615,1610612758,Kings,SAC,Sacramento,240:00,95.5,97.1,116.6,114.6,-21.1,-17.5,0.657,1.21,17.2,0.188,0.737,0.43,18.326,18.6,0.494,0.54,1.0,0.197,102.46,102.5,85.42,102,0.316
0020800615,1610612743,Nuggets,DEN,Denver,240:00,116.6,114.6,95.5,97.1,21.1,17.5,0.7,1.65,20.6,0.263,0.813,0.57,16.792,16.5,0.585,0.647,1.0,0.203,102.46,102.5,85.42,103,0.684
