GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200076,1610612750,Timberwolves,MIN,Minnesota,240:00,102.9,106.7,100.6,102.2,2.3,4.5,0.657,1.44,19.0,0.243,0.688,0.494,17.145,17.8,0.514,0.583,1.0,0.193,93.4,91.0,75.83,90,0.562
0021200076,1610612754,Pacers,IND,Indiana,240:00,100.6,102.2,102.9,106.7,-2.3,-4.5,0.486,1.38,14.7,0.313,0.757,0.506,13.907,14.1,0.47,0.514,1.0,0.197,93.4,91.0,75.83,92,0.438
0021200077,1610612756,Suns,PHX,Phoenix,240:00,106.4,108.1,104.1,104.0,2.4,4.1,0.553,1.24,15.7,0.304,,,16.912,17.2,0.506,0.56,1.0,0.201,100.7,100.0,83.33,99,0.533
0021200077,1610612739,Cavaliers,CLE,Cleveland,240:00,104.1,104.0,106.4,108.1,-2.4,-4.1,0.514,0.9,14.7,,0.696,,20.817,20.8,0.539,0.591,1.0,0.198,100.7,100.0,83.33,101,0.467
0021200078,1610612759,Spurs,SAS,San Antonio,240:00,100.6,102.1,87.4,90.5,13.2,11.6,0.771,1.35,20.7,0.275,0.672,0.519,20.738,21.1,0.521,0.581,1.0,0.201,97.44,95.0,79.17,95,0.639
0021200078,1610612758,Kings,SAC,Sacramento,240:00,87.4,90.5,100.6,102.1,-13.2,-11.6,0.563,1.64,13.7,0.328,0.725,0.481,11.174,11.6,0.368,0.42,1.0,0.201,97.44,95.0,79.17,95,0.361
0021200079,1610612762,Jazz,UTA,Utah,240:00,83.4,84.8,102.0,104.0,-18.5,-19.2,0.594,1.06,14.2,0.276,0.648,0.455,17.878,18.2,0.391,0.434,1.0,0.197,101.34,99.5,82.92,99,0.33
0021200079,1610612743,Nuggets,DEN,Denver,240:00,102.0,104.0,83.4,84.8,18.5,19.2,0.65,2.17,18.4,0.352,0.724,0.545,11.765,12.0,0.467,0.505,1.0,0.2,101.34,99.5,82.92,100,0.67
0021200080,1610612747,Lakers,LAL,Los Angeles,240:00,98.7,101.0,76.4,77.8,22.3,23.2,0.611,1.38,15.7,0.362,0.721,0.546,15.637,16.0,0.444,0.494,1.0,0.199,101.56,99.5,82.92,100,0.777
0021200080,1610612744,Warriors,GSW,Golden State,240:00,76.4,77.8,98.7,101.0,-22.3,-23.2,0.414,0.63,9.5,0.279,0.638,0.454,18.849,19.2,0.378,0.406,1.0,0.2,101.56,99.5,82.92,99,0.223
0021200081,1610612761,Raptors,TOR,Toronto,240:00,90.2,93.3,103.3,103.3,-13.2,-10.1,0.667,1.54,16.8,0.196,0.744,0.447,14.124,14.6,0.456,0.482,1.0,0.198,91.02,89.5,74.58,89,0.387
0021200081,1610612755,76ers,PHI,Philadelphia,240:00,103.3,103.3,90.2,93.3,13.2,10.1,0.618,1.4,17.5,0.256,0.804,0.553,16.667,16.7,0.507,0.554,1.0,0.198,91.02,89.5,74.58,90,0.613
0021200082,1610612764,Wizards,WAS,Washington,240:00,95.4,96.6,99.4,102.3,-4.0,-5.7,0.743,2.17,21.7,0.2,,,13.471,13.6,0.506,0.518,1.0,0.2,89.32,87.5,72.92,88,0.52
0021200082,1610612754,Pacers,IND,Indiana,240:00,99.4,102.3,95.4,96.6,4.0,5.7,0.471,1.23,13.4,,0.8,,14.515,14.9,0.469,0.491,1.0,0.199,89.32,87.5,72.92,87,0.48
0021200083,1610612742,Mavericks,DAL,Dallas,265:00,94.0,95.1,96.8,98.1,-2.8,-3.0,0.656,1.11,15.9,0.25,0.613,0.447,18.411,18.6,0.462,0.526,1.0,0.203,93.97,92.83,77.36,102,0.525
0021200083,1610612766,Bobcats,CHA,Charlotte,265:00,96.8,98.1,94.0,95.1,2.8,3.0,0.375,0.83,10.7,0.387,0.75,0.553,17.255,17.5,0.437,0.471,1.0,0.195,93.97,92.83,77.36,103,0.475
0021200084,1610612750,Timberwolves,MIN,Minnesota,240:00,89.3,93.0,100.0,101.2,-10.7,-8.1,0.697,2.09,18.3,0.333,0.638,0.475,12.277,12.8,0.406,0.437,1.0,0.199,88.32,86.0,71.67,86,0.438
0021200084,1610612741,Bulls,CHI,Chicago,240:00,100.0,101.2,89.3,93.0,10.7,8.1,0.559,1.36,15.8,0.362,0.667,0.525,16.085,16.3,0.463,0.5,1.0,0.2,88.32,86.0,71.67,86,0.562
0021200085,1610612745,Rockets,HOU,Houston,240:00,95.6,101.1,87.2,86.3,8.4,14.7,0.697,1.53,17.5,0.294,0.76,0.525,14.934,15.8,0.457,0.514,1.0,0.197,97.24,95.0,79.17,95,0.563
0021200085,1610612765,Pistons,DET,Detroit,240:00,87.2,86.3,95.6,101.1,-8.4,-14.7,0.531,0.94,13.9,0.24,0.706,0.475,19.141,18.9,0.444,0.471,1.0,0.198,97.24,95.0,79.17,95,0.437
0021200086,1610612749,Bucks,MIL,Milwaukee,240:00,97.4,98.9,102.2,102.1,-4.8,-3.2,0.571,1.82,15.3,0.333,0.714,0.495,11.648,11.8,0.415,0.463,1.0,0.201,94.2,93.5,77.92,93,0.445
0021200086,1610612738,Celtics,BOS,Boston,240:00,102.2,102.1,97.4,98.9,4.8,3.2,0.625,1.43,16.5,0.286,0.667,0.505,14.9,14.9,0.479,0.552,1.0,0.204,94.2,93.5,77.92,94,0.555
0021200087,1610612762,Jazz,UTA,Utah,240:00,97.3,101.1,85.7,88.0,11.6,13.0,0.579,1.22,17.1,0.349,0.776,0.594,18.641,19.4,0.5,0.531,1.0,0.197,95.52,92.5,77.08,93,0.64
0021200087,1610612756,Suns,PHX,Phoenix,240:00,85.7,88.0,97.3,101.1,-11.6,-13.0,0.469,1.5,12.6,0.224,0.651,0.406,10.584,10.9,0.391,0.429,1.0,0.199,95.52,92.5,77.08,92,0.36
0021200088,1610612759,Spurs,SAS,San Antonio,240:00,113.5,114.3,108.6,110.1,4.9,4.2,0.5,0.95,16.0,,0.667,,21.29,21.4,0.621,0.67,1.0,0.201,99.5,98.5,82.08,98,0.524
0021200088,1610612757,Trail Blazers,POR,Portland,240:00,108.6,110.1,113.5,114.3,-4.9,-4.2,0.548,1.53,17.0,0.333,,,14.946,15.2,0.528,0.56,1.0,0.199,99.5,98.5,82.08,99,0.476
0021200089,1610612744,Warriors,GSW,Golden State,290:00,89.3,91.0,91.5,95.5,-2.3,-4.5,0.59,1.64,15.4,0.273,0.595,0.443,12.376,12.6,0.426,0.45,1.0,0.201,95.17,92.28,76.9,111,0.456
0021200089,1610612743,Nuggets,DEN,Denver,290:00,91.5,95.5,89.3,91.0,2.3,4.5,0.698,2.0,17.7,0.405,0.727,0.557,12.834,13.4,0.403,0.428,1.0,0.2,95.17,92.28,76.9,112,0.544
0021200090,1610612753,Magic,ORL,Orlando,240:00,79.6,82.2,89.1,89.1,-9.5,-6.9,0.733,1.83,17.5,,0.685,,12.914,13.3,0.363,0.403,1.0,0.196,92.46,91.0,75.83,90,0.401
0021200090,1610612751,Nets,BKN,Brooklyn,240:00,89.1,89.1,79.6,82.2,9.5,6.9,0.69,1.33,16.1,0.315,,,16.304,16.3,0.417,0.461,1.0,0.202,92.46,91.0,75.83,92,0.599
