GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400271,1610612762,Jazz,UTA,Utah,240:00,117.4,119.5,135.8,139.8,-18.4,-20.2,0.5,2.63,17.1,0.319,0.649,0.464,9.029,9.2,0.529,0.556,1.0,0.197,89.58,87.5,72.92,87,0.439
0021400271,1610612761,Raptors,TOR,Toronto,240:00,135.8,139.8,117.4,119.5,18.4,20.2,0.333,1.67,13.2,0.351,0.681,0.536,9.938,10.2,0.646,0.687,1.0,0.197,89.58,87.5,72.92,88,0.561
0021400272,1610612753,Magic,ORL,Orlando,240:00,85.1,86.0,112.9,115.2,-27.7,-29.2,0.636,1.24,16.4,0.196,0.769,0.444,16.832,17.0,0.462,0.478,1.0,0.198,101.0,99.5,82.92,100,0.293
0021400272,1610612746,Clippers,LAC,Los Angeles,240:00,112.9,115.2,85.1,86.0,27.7,29.2,0.762,1.78,23.0,0.231,0.804,0.556,17.822,18.2,0.615,0.64,1.0,0.198,101.0,99.5,82.92,99,0.707
0021400273,1610612752,Knicks,NYK,New York,240:00,91.0,95.6,97.4,98.9,-6.4,-3.3,0.703,1.18,18.8,0.451,0.756,0.587,23.003,24.2,0.466,0.48,1.0,0.197,94.04,91.0,75.83,91,0.476
0021400273,1610612739,Cavaliers,CLE,Cleveland,240:00,97.4,98.9,91.0,95.6,6.4,3.3,0.594,1.12,16.2,0.244,0.549,0.413,18.39,18.7,0.493,0.553,1.0,0.201,94.04,91.0,75.83,91,0.524
0021400274,1610612757,Trail Blazers,POR,Portland,240:00,87.9,88.0,81.6,82.0,6.3,6.0,0.606,1.67,16.0,0.14,,,11.986,12.0,0.422,0.473,1.0,0.2,100.32,100.0,83.33,100,0.577
0021400274,1610612754,Pacers,IND,Indiana,240:00,81.6,82.0,87.9,88.0,-6.3,-6.0,0.528,1.12,14.6,,0.86,,16.912,17.0,0.423,0.434,1.0,0.201,100.32,100.0,83.33,100,0.423
0021400275,1610612740,Pelicans,NOP,New Orleans,240:00,83.6,85.9,113.7,114.3,-30.2,-28.4,0.622,1.35,17.1,0.278,0.672,0.482,16.713,17.2,0.433,0.449,1.0,0.199,100.1,98.5,82.08,99,0.36
0021400275,1610612744,Warriors,GSW,Golden State,240:00,113.7,114.3,83.6,85.9,30.2,28.4,0.66,3.44,21.0,0.328,0.722,0.518,9.139,9.2,0.52,0.521,1.0,0.199,100.1,98.5,82.08,98,0.64
