GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800286,1610612762,Jazz,UTA,Utah,240:00,105.5,107.5,80.8,82.1,24.8,25.5,0.633,1.63,20.4,,0.894,,17.586,17.9,0.542,0.559,1.0,0.195,107.88,106.0,88.33,106,0.622
0020800286,1610612761,Raptors,TOR,Toronto,240:00,80.8,82.1,105.5,107.5,-24.8,-25.5,0.639,1.0,17.2,0.106,,,21.352,21.7,0.463,0.496,1.0,0.199,107.88,106.0,88.33,106,0.378
0020800287,1610612739,Cavaliers,CLE,Cleveland,240:00,105.8,105.6,82.8,84.1,22.9,21.5,0.5,0.89,13.9,0.325,0.681,0.517,20.252,20.2,0.529,0.581,1.0,0.198,89.1,88.5,73.75,89,0.643
0020800287,1610612766,Bobcats,CHA,Charlotte,240:00,82.8,84.1,105.8,105.6,-22.9,-21.5,0.68,0.89,14.5,0.319,0.675,0.483,21.272,21.6,0.384,0.455,1.0,0.203,89.1,88.5,73.75,88,0.357
0020800288,1610612760,Thunder,OKC,Oklahoma City,240:00,98.8,100.0,106.8,105.0,-8.0,-5.0,0.571,1.43,15.6,0.188,,,13.972,14.1,0.463,0.525,1.0,0.198,99.26,99.5,82.92,99,0.442
0020800288,1610612748,Heat,MIA,Miami,240:00,106.8,105.0,98.8,100.0,8.0,5.0,0.561,1.64,17.1,,0.813,,14.239,14.0,0.512,0.539,1.0,0.199,99.26,99.5,82.92,100,0.558
0020800289,1610612755,76ers,PHI,Philadelphia,240:00,92.6,94.4,109.1,105.6,-16.6,-11.2,0.536,0.94,12.4,0.314,0.769,0.511,17.629,18.0,0.403,0.468,1.0,0.195,88.9,89.5,74.58,89,0.375
0020800289,1610612751,Nets,NJN,New Jersey,240:00,109.1,105.6,92.6,94.4,16.6,11.2,0.611,1.47,18.8,0.231,0.686,0.489,17.233,16.7,0.568,0.593,1.0,0.2,88.9,89.5,74.58,90,0.625
0020800290,1610612750,Timberwolves,MIN,Minnesota,240:00,91.3,89.4,114.8,115.1,-23.5,-25.7,0.667,1.54,16.0,0.302,0.565,0.424,14.137,13.8,0.409,0.457,1.0,0.204,92.58,93.5,77.92,94,0.347
0020800290,1610612746,Clippers,LAC,Los Angeles,240:00,114.8,115.1,91.3,89.4,23.5,25.7,0.579,1.22,16.4,0.435,0.698,0.576,19.313,19.4,0.506,0.568,1.0,0.2,92.58,93.5,77.92,93,0.653
0020800291,1610612740,Hornets,NOH,New Orleans,240:00,118.0,121.8,97.9,100.0,20.2,21.8,0.553,1.5,18.0,0.278,0.8,0.568,15.59,16.1,0.596,0.648,1.0,0.194,89.34,87.0,72.5,87,0.641
0020800291,1610612763,Grizzlies,MEM,Memphis,240:00,97.9,100.0,118.0,121.8,-20.2,-21.8,0.606,1.67,17.1,0.2,0.722,0.432,13.501,13.8,0.473,0.512,1.0,0.196,89.34,87.0,72.5,87,0.359
0020800292,1610612764,Wizards,WAS,Washington,240:00,114.9,117.0,121.6,124.5,-6.7,-7.4,0.644,1.81,21.7,0.275,0.705,0.5,16.715,17.0,0.602,0.62,1.0,0.195,95.96,94.0,78.33,94,0.464
0020800292,1610612741,Bulls,CHI,Chicago,240:00,121.6,124.5,114.9,117.0,6.7,7.4,0.721,3.44,22.9,0.295,0.725,0.5,9.356,9.6,0.591,0.614,1.0,0.202,95.96,94.0,78.33,94,0.536
0020800293,1610612742,Mavericks,DAL,Dallas,240:00,103.9,103.1,101.3,101.0,2.6,2.1,0.475,1.12,14.7,0.319,,,17.664,17.5,0.494,0.536,1.0,0.198,96.5,97.0,80.83,97,0.539
0020800293,1610612737,Hawks,ATL,Atlanta,240:00,101.3,101.0,103.9,103.1,-2.6,-2.1,0.441,0.79,12.3,,0.681,,19.636,19.6,0.507,0.558,1.0,0.199,96.5,97.0,80.83,97,0.461
0020800294,1610612759,Spurs,SAS,San Antonio,240:00,128.7,126.8,90.9,91.7,37.8,35.1,0.745,3.5,24.9,,0.768,,10.465,10.3,0.624,0.644,1.0,0.201,96.16,96.5,80.42,97,0.714
0020800294,1610612744,Warriors,GSW,Golden State,240:00,90.9,91.7,128.7,126.8,-37.8,-35.1,0.355,0.92,9.3,0.232,,,12.402,12.5,0.392,0.459,1.0,0.199,96.16,96.5,80.42,96,0.286
0020800295,1610612762,Jazz,UTA,Utah,240:00,103.2,104.0,107.5,105.0,-4.3,-1.0,0.692,1.93,19.3,0.264,0.633,0.441,13.894,14.0,0.494,0.527,1.0,0.2,99.68,100.5,83.75,100,0.474
0020800295,1610612756,Suns,PHX,Phoenix,240:00,107.5,105.0,103.2,104.0,4.3,1.0,0.556,1.18,14.9,0.367,0.736,0.559,17.241,16.8,0.481,0.543,1.0,0.201,99.68,100.5,83.75,101,0.526
0020800296,1610612758,Kings,SAC,Sacramento,240:00,82.7,85.9,114.3,118.0,-31.5,-32.1,0.414,0.71,8.5,0.437,0.674,0.526,16.543,17.2,0.308,0.38,1.0,0.2,103.02,99.5,82.92,99,0.245
0020800296,1610612743,Nuggets,DEN,Denver,240:00,114.3,118.0,82.7,85.9,31.5,32.1,0.405,1.0,13.0,0.326,0.563,0.474,16.46,17.0,0.556,0.613,1.0,0.196,103.02,99.5,82.92,100,0.755
0020800297,1610612752,Knicks,NYK,New York,240:00,108.0,111.8,97.4,100.0,10.6,11.8,0.6,1.11,16.5,0.333,0.778,0.583,19.726,20.4,0.547,0.596,1.0,0.19,95.4,92.5,77.08,93,0.563
0020800297,1610612765,Pistons,DET,Detroit,240:00,97.4,100.0,108.0,111.8,-10.6,-11.8,0.487,2.38,15.4,0.222,0.667,0.417,8.467,8.7,0.449,0.477,1.0,0.197,95.4,92.5,77.08,92,0.437
0020800298,1610612761,Raptors,TOR,Toronto,240:00,111.9,112.8,114.6,114.0,-2.8,-1.2,0.684,3.25,22.3,0.154,0.596,0.395,9.225,9.3,0.545,0.586,1.0,0.198,86.1,86.0,71.67,86,0.545
0020800298,1610612757,Trail Blazers,POR,Portland,240:00,114.6,114.0,111.9,112.8,2.8,1.2,0.528,1.36,15.5,0.404,0.846,0.605,16.378,16.3,0.512,0.548,1.0,0.199,86.1,86.0,71.67,86,0.455
0020800299,1610612754,Pacers,IND,Indiana,265:00,104.4,108.3,113.5,111.9,-9.1,-3.6,0.548,1.15,16.4,,,,17.844,18.5,0.542,0.603,1.0,0.195,99.44,98.26,81.89,108,0.467
0020800299,1610612738,Celtics,BOS,Boston,265:00,113.5,111.9,104.4,108.3,9.1,3.6,0.595,1.47,17.8,,,,15.811,15.6,0.577,0.619,1.0,0.199,99.44,98.26,81.89,109,0.533
0020800300,1610612749,Bucks,MIL,Milwaukee,240:00,90.7,93.9,106.0,105.0,-15.3,-11.1,0.686,1.26,16.4,0.377,0.561,0.451,18.73,19.4,0.402,0.445,1.0,0.196,100.24,99.0,82.5,98,0.343
0020800300,1610612747,Lakers,LAL,Los Angeles,240:00,106.0,105.0,90.7,93.9,15.3,11.1,0.676,0.92,16.9,0.439,0.623,0.549,25.242,25.0,0.521,0.596,1.0,0.202,100.24,99.0,82.5,100,0.657
