GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300430,1610612761,TOR,Toronto,101161,Amir Johnson,F,,26:33,117.2,112.2,76.1,77.1,41.2,35.2,0.059,0.5,11.1,0.05,0.138,0.102,22.2,0.5,0.543,0.143,0.148,86.38,87.68,73.07,49,0.11
0021300430,1610612761,TOR,Toronto,203082,Terrence Ross,F,,23:29,93.8,93.5,115.3,117.8,-21.5,-24.3,0.0,0.0,0.0,0.045,0.048,0.047,11.1,0.688,0.688,0.173,0.174,93.82,93.0,77.5,46,0.101
0021300430,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,36:16,116.0,113.2,97.5,100.0,18.5,13.2,0.0,0.0,0.0,0.226,0.297,0.265,25.0,0.636,0.627,0.203,0.207,89.39,89.34,74.45,68,0.148
0021300430,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,35:48,113.3,110.9,84.7,85.9,28.6,25.0,0.111,0.67,8.0,0.069,0.05,0.058,12.0,0.615,0.652,0.303,0.308,85.57,85.81,71.51,64,0.163
0021300430,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,38:28,105.4,104.0,95.4,96.0,10.0,8.0,0.5,3.67,39.3,0.0,0.1,0.051,10.7,0.5,0.555,0.193,0.198,93.26,93.59,77.99,75,0.153
0021300430,1610612761,TOR,Toronto,2422,John Salmons,,,30:25,118.4,114.0,86.1,87.5,32.4,26.5,0.2,0.0,23.1,0.0,0.139,0.071,0.0,0.55,0.55,0.145,0.152,88.21,89.16,74.3,57,0.183
0021300430,1610612761,TOR,Toronto,202335,Patrick Patterson,,,19:54,80.6,77.5,102.2,100.0,-21.6,-22.5,0.0,0.0,0.0,0.036,0.083,0.058,25.0,0.167,0.167,0.167,0.176,92.43,95.28,79.4,40,-0.09
0021300430,1610612761,TOR,Toronto,201946,Tyler Hansbrough,,,13:17,106.8,103.8,85.3,85.2,21.5,18.7,0.0,0.0,0.0,0.2,0.25,0.226,20.0,0.0,0.532,0.156,0.165,94.39,95.76,79.8,26,0.078
0021300430,1610612761,TOR,Toronto,202349,Greivis Vasquez,,,15:50,99.4,96.6,65.8,66.7,33.6,29.9,0.667,0.0,33.3,0.0,0.091,0.05,0.0,0.143,0.254,0.235,0.249,88.76,89.43,74.53,29,0.077
0021300430,1610612761,TOR,Toronto,202779,Dwight Buycks,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612761,TOR,Toronto,202361,Landry Fields,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612761,TOR,Toronto,101236,Chuck Hayes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612761,TOR,Toronto,200779,Steve Novak,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612752,NYK,New York,200745,Andrea Bargnani,F,,37:18,95.6,95.8,108.5,104.2,-12.9,-8.4,0.0,0.0,0.0,0.132,0.2,0.164,5.0,0.412,0.469,0.247,0.25,90.26,92.01,76.68,71,0.131
0021300430,1610612752,NYK,New York,2747,JR Smith,F,,42:37,91.8,93.6,110.3,110.1,-18.4,-16.5,0.3,6.0,26.1,0.0,0.179,0.083,4.3,0.567,0.535,0.189,0.19,89.18,88.42,73.68,78,0.127
0021300430,1610612752,NYK,New York,2199,Tyson Chandler,C,,31:42,89.0,92.7,135.4,130.4,-46.3,-37.6,0.067,0.33,8.3,0.111,0.08,0.098,25.0,0.429,0.421,0.164,0.163,84.17,84.02,70.02,55,0.021
0021300430,1610612752,NYK,New York,202697,Iman Shumpert,G,,12:23,50.5,52.2,93.8,83.3,-43.3,-31.2,0.0,0.0,0.0,0.0,0.125,0.04,33.3,0.0,0.0,0.103,0.104,87.43,91.15,75.96,23,-0.313
0021300430,1610612752,NYK,New York,2757,Beno Udrih,G,,37:44,100.6,102.9,110.9,111.4,-10.3,-8.5,0.5,10.0,43.5,0.0,0.118,0.058,4.3,0.591,0.631,0.167,0.165,89.64,88.4,73.67,69,0.179
0021300430,1610612752,NYK,New York,2030,Kenyon Martin,,,10:51,77.1,76.2,58.0,59.1,19.0,17.1,0.0,0.0,0.0,0.0,0.25,0.125,33.3,0.0,0.0,0.24,0.253,95.47,95.12,79.26,21,-0.286
0021300430,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,,36:34,102.2,102.9,111.6,108.6,-9.4,-5.7,0.048,0.5,6.3,0.0,0.0,0.0,12.5,0.538,0.558,0.188,0.191,90.29,91.23,76.03,69,0.041
0021300430,1610612752,NYK,New York,2405,Amar'e Stoudemire,,,16:09,93.1,93.9,91.8,85.3,1.4,8.6,0.0,0.0,0.0,0.1,0.091,0.095,27.3,0.4,0.458,0.282,0.295,96.46,99.61,83.01,33,-0.05
0021300430,1610612752,NYK,New York,1897,Metta World Peace,,,5:23,85.0,83.3,83.0,72.7,2.0,10.6,0.0,0.0,0.0,0.125,0.25,0.188,0.0,0.0,0.0,0.063,0.068,95.41,102.54,85.45,12,0.053
0021300430,1610612752,NYK,New York,203315,Toure' Murry,,,9:19,64.4,57.1,92.6,84.2,-28.2,-27.1,0.333,0.5,12.5,0.063,0.077,0.069,25.0,0.25,0.41,0.259,0.309,92.5,103.0,85.84,21,0.042
0021300430,1610612752,NYK,New York,202332,Cole Aldrich,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612752,NYK,New York,2546,Carmelo Anthony,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300430,1610612752,NYK,New York,203147,Chris Smith,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300431,1610612764,WAS,Washington,2772,Trevor Ariza,F,,24:01,122.0,123.9,128.8,128.3,-6.8,-4.3,0.118,2.0,15.4,0.0,0.074,0.041,7.7,0.444,0.506,0.204,0.205,92.46,91.94,76.61,46,0.052
0021300431,1610612764,WAS,Washington,202344,Trevor Booker,F,,26:45,110.9,113.2,138.7,142.3,-27.7,-29.1,0.0,0.0,0.0,0.174,0.208,0.191,22.2,0.714,0.714,0.153,0.155,96.39,94.21,78.5,53,0.088
0021300431,1610612764,WAS,Washington,101162,Marcin Gortat,C,,23:48,108.4,108.3,113.7,114.9,-5.3,-6.6,0.176,3.0,27.3,0.125,0.138,0.132,9.1,0.5,0.581,0.145,0.148,96.24,95.8,79.83,48,0.116
0021300431,1610612764,WAS,Washington,203078,Bradley Beal,G,,26:07,98.6,101.9,131.7,133.3,-33.1,-31.4,0.059,0.5,6.3,0.0,0.115,0.06,12.5,0.5,0.543,0.263,0.264,99.65,97.41,81.17,52,0.045
0021300431,1610612764,WAS,Washington,202322,John Wall,G,,36:10,101.9,104.2,124.5,126.4,-22.6,-22.2,0.412,7.0,24.1,0.0,0.1,0.051,3.4,0.575,0.61,0.268,0.27,97.34,95.56,79.64,72,0.183
0021300431,1610612764,WAS,Washington,101110,Martell Webster,,,29:37,99.0,100.0,121.9,120.7,-22.9,-20.7,0.059,1.0,7.7,0.032,0.067,0.049,7.7,0.5,0.5,0.179,0.18,94.84,94.81,79.01,59,0.025
0021300431,1610612764,WAS,Washington,2403,Nene,,,22:08,101.6,100.0,124.0,120.0,-22.3,-20.0,0.0,0.0,0.0,0.048,0.174,0.114,12.5,0.4,0.481,0.32,0.325,95.25,97.59,81.33,45,0.047
0021300431,1610612764,WAS,Washington,203490,Otto Porter Jr.,,,11:50,77.7,77.3,136.5,121.7,-58.8,-44.5,0.143,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.087,0.087,85.99,91.27,76.06,22,0.051
0021300431,1610612764,WAS,Washington,202686,Jan Vesely,,,9:10,61.5,61.1,127.9,117.6,-66.4,-56.5,0.0,0.0,0.0,0.0,0.167,0.063,0.0,1.0,1.0,0.053,0.053,87.76,91.64,76.36,18,0.041
0021300431,1610612764,WAS,Washington,202066,Garrett Temple,,,11:50,110.2,109.5,147.7,131.8,-37.5,-22.3,0.1,0.5,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.136,0.137,82.17,87.2,72.67,21,-0.021
0021300431,1610612764,WAS,Washington,202698,Chris Singleton,,,14:09,113.1,116.7,149.6,146.2,-36.5,-29.5,0.1,0.0,25.0,0.0,0.125,0.05,0.0,0.333,0.333,0.111,0.112,85.08,84.81,70.67,24,0.016
0021300431,1610612764,WAS,Washington,201953,Eric Maynor,,,4:25,142.9,142.9,157.1,137.5,-14.3,5.4,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,76.08,81.51,67.92,7,0.0
0021300431,1610612764,WAS,Washington,202338,Kevin Seraphin,,DND - Sore Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021300431,1610612750,MIN,Minnesota,201147,Corey Brewer,F,,24:01,124.3,126.0,107.0,108.2,17.3,17.8,0.111,0.0,16.7,0.0,0.0,0.0,0.0,0.444,0.506,0.179,0.176,100.13,98.93,82.44,50,0.07
0021300431,1610612750,MIN,Minnesota,201567,Kevin Love,F,,32:21,119.4,120.0,107.2,107.7,12.2,12.3,0.053,0.0,4.5,0.028,0.323,0.164,0.0,0.5,0.593,0.28,0.283,96.89,96.45,80.37,65,0.206
0021300431,1610612750,MIN,Minnesota,201593,Nikola Pekovic,C,,33:40,130.7,131.3,98.8,98.5,32.0,32.8,0.0,0.0,0.0,0.176,0.125,0.152,0.0,0.462,0.545,0.203,0.204,96.35,96.24,80.2,67,0.109
