GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300241,1610612764,Wizards,WAS,Washington,240:00,106.7,110.2,100.6,102.0,6.2,8.2,0.632,1.5,18.3,0.233,0.702,0.478,15.81,16.3,0.564,0.592,1.0,0.2,100.82,98.5,82.08,98,0.54
0021300241,1610612737,Hawks,ATL,Atlanta,240:00,100.6,102.0,106.7,110.2,-6.2,-8.2,0.528,1.12,14.8,0.298,0.767,0.522,16.926,17.2,0.488,0.546,1.0,0.199,100.82,98.5,82.08,99,0.46
0021300242,1610612739,Cavaliers,CLE,Cleveland,240:00,111.0,110.2,103.8,106.9,7.2,3.3,0.541,1.82,17.0,0.286,0.739,0.523,12.592,12.5,0.519,0.562,1.0,0.199,88.48,87.5,72.92,88,0.521
0021300242,1610612741,Bulls,CHI,Chicago,240:00,103.8,106.9,111.0,110.2,-7.2,-3.3,0.795,3.1,23.9,0.261,0.714,0.477,11.161,11.5,0.512,0.525,1.0,0.197,88.48,87.5,72.92,87,0.479
0021300243,1610612763,Grizzlies,MEM,Memphis,240:00,97.5,100.0,106.1,109.0,-8.6,-9.0,0.556,1.43,17.2,0.214,0.69,0.452,15.507,15.9,0.513,0.535,1.0,0.197,90.86,88.5,73.75,88,0.429
0021300243,1610612751,Nets,BKN,Brooklyn,240:00,106.1,109.0,97.5,100.0,8.6,9.0,0.618,1.4,17.4,0.31,0.786,0.548,16.404,16.9,0.527,0.574,1.0,0.193,90.86,88.5,73.75,89,0.571
0021300244,1610612750,Timberwolves,MIN,Minnesota,240:00,121.5,120.4,111.8,116.5,9.7,3.9,0.6,1.71,18.4,0.386,0.667,0.533,15.184,15.1,0.576,0.607,1.0,0.2,93.52,92.0,76.67,93,0.546
0021300244,1610612742,Mavericks,DAL,Dallas,240:00,111.8,116.5,121.5,120.4,-9.7,-3.9,0.644,2.64,21.2,0.333,0.614,0.467,11.598,12.1,0.527,0.547,1.0,0.198,93.52,92.0,76.67,91,0.454
0021300245,1610612759,Spurs,SAS,San Antonio,240:00,98.4,100.0,103.5,105.7,-5.1,-5.7,0.614,1.8,19.5,0.14,0.686,0.416,13.925,14.2,0.533,0.548,1.0,0.199,107.96,106.0,88.33,106,0.47
0021300245,1610612745,Rockets,HOU,Houston,240:00,103.5,105.7,98.4,100.0,5.1,5.7,0.6,1.41,16.6,0.314,0.86,0.584,15.712,16.0,0.517,0.543,1.0,0.198,107.96,106.0,88.33,106,0.53
0021300246,1610612762,Jazz,UTA,Utah,240:00,123.4,125.8,115.6,118.2,7.8,7.7,0.538,1.5,17.0,,0.659,,15.425,15.7,0.572,0.631,1.0,0.197,90.38,88.5,73.75,89,0.573
0021300246,1610612756,Suns,PHX,Phoenix,240:00,115.6,118.2,123.4,125.8,-7.8,-7.7,0.459,1.31,14.3,0.341,,,14.444,14.8,0.551,0.584,1.0,0.2,90.38,88.5,73.75,88,0.427
0021300247,1610612749,Bucks,MIL,Milwaukee,240:00,103.6,102.2,93.8,96.6,9.8,5.6,0.778,2.15,21.9,0.289,0.755,0.541,14.64,14.4,0.513,0.53,1.0,0.2,89.7,89.0,74.17,90,0.599
0021300247,1610612738,Celtics,BOS,Boston,240:00,93.8,96.6,103.6,102.2,-9.8,-5.6,0.486,1.7,14.5,0.245,0.711,0.459,11.038,11.4,0.44,0.469,1.0,0.201,89.7,89.0,74.17,88,0.401
0021300248,1610612761,Raptors,TOR,Toronto,240:00,99.6,102.1,116.2,115.5,-16.7,-13.4,0.514,1.29,13.8,0.352,,,14.222,14.6,0.448,0.498,1.0,0.201,97.4,96.5,80.42,96,0.391
0021300248,1610612743,Nuggets,DEN,Denver,240:00,116.2,115.5,99.6,102.1,16.7,13.4,0.659,1.93,20.8,,0.648,,15.567,15.5,0.563,0.587,1.0,0.201,97.4,96.5,80.42,97,0.609
0021300249,1610612746,Clippers,LAC,Los Angeles,240:00,104.6,105.3,105.6,110.5,-1.0,-5.3,0.528,1.58,15.0,0.286,0.574,0.437,12.547,12.6,0.463,0.523,1.0,0.197,97.54,95.0,79.17,95,0.482
0021300249,1610612754,Pacers,IND,Indiana,240:00,105.6,110.5,104.6,105.3,1.0,5.3,0.641,1.56,17.7,0.426,0.714,0.563,16.09,16.8,0.483,0.523,1.0,0.199,97.54,95.0,79.17,95,0.518
0021300250,1610612755,76ers,PHI,Philadelphia,240:00,90.6,91.7,101.6,105.5,-11.0,-13.8,0.579,1.1,15.9,0.157,0.644,0.418,18.123,18.3,0.472,0.519,1.0,0.198,111.76,109.0,90.83,109,0.447
0021300250,1610612765,Pistons,DET,Detroit,240:00,101.6,105.5,90.6,91.7,11.0,13.8,0.634,1.13,16.8,0.356,0.843,0.582,20.325,21.1,0.517,0.542,1.0,0.198,111.76,109.0,90.83,109,0.553
0021300251,1610612758,Kings,SAC,Sacramento,240:00,111.5,113.0,115.4,113.9,-3.8,-0.9,0.55,0.92,16.4,0.342,0.744,0.556,23.687,24.0,0.586,0.64,1.0,0.201,100.5,100.5,83.75,100,0.501
0021300251,1610612744,Warriors,GSW,Golden State,240:00,115.4,113.9,111.5,113.0,3.8,0.9,0.524,1.22,16.7,0.256,0.658,0.444,18.058,17.8,0.604,0.627,1.0,0.201,100.5,100.5,83.75,101,0.499
0021300252,1610612748,Heat,MIA,Miami,240:00,110.0,108.8,100.7,107.7,9.3,1.1,0.528,1.36,16.8,,,,15.556,15.4,0.58,0.619,1.0,0.2,93.66,91.0,75.83,91,0.534
0021300252,1610612766,Bobcats,CHA,Charlotte,240:00,100.7,107.7,110.0,108.8,-9.3,-1.1,0.457,1.07,13.4,,,,15.413,16.5,0.487,0.555,1.0,0.197,93.66,91.0,75.83,91,0.466
0021300253,1610612760,Thunder,OKC,Oklahoma City,240:00,115.4,114.1,104.6,105.1,10.7,9.0,0.531,1.73,19.7,,0.696,,15.312,15.2,0.615,0.621,1.0,0.196,98.2,98.5,82.08,99,0.553
0021300253,1610612750,Timberwolves,MIN,Minnesota,240:00,104.6,105.1,115.4,114.1,-10.7,-9.0,0.595,1.69,16.2,0.304,,,13.206,13.3,0.466,0.513,1.0,0.199,98.2,98.5,82.08,98,0.447
0021300254,1610612752,Knicks,NYK,New York,240:00,110.9,113.8,114.3,119.8,-3.4,-6.0,0.676,1.35,18.4,0.386,,,19.05,19.5,0.533,0.581,1.0,0.198,89.68,86.5,72.08,87,0.497
0021300254,1610612740,Pelicans,NOP,New Orleans,240:00,114.3,119.8,110.9,113.8,3.4,6.0,0.579,1.83,18.2,,0.614,,13.316,14.0,0.558,0.591,1.0,0.198,89.68,86.5,72.08,86,0.503
0021300255,1610612757,Trail Blazers,POR,Portland,240:00,114.0,116.3,111.2,110.2,2.8,6.1,0.737,2.15,19.6,0.358,0.776,0.559,13.005,13.3,0.489,0.559,1.0,0.198,98.54,98.0,81.67,98,0.519
0021300255,1610612747,Lakers,LAL,Los Angeles,240:00,111.2,110.2,114.0,116.3,-2.8,-6.1,0.625,2.78,19.1,0.224,0.642,0.441,9.267,9.2,0.517,0.556,1.0,0.202,98.54,98.0,81.67,98,0.481
