GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200166,1610612750,Timberwolves,MIN,Minnesota,240:00,95.9,97.9,104.7,104.1,-8.8,-6.2,0.559,1.27,14.2,0.344,0.681,0.491,15.306,15.6,0.438,0.47,1.0,0.202,97.22,96.5,80.42,96,0.451
0021200166,1610612743,Nuggets,DEN,Denver,240:00,104.7,104.1,95.9,97.9,8.8,6.2,0.457,0.8,12.7,0.319,0.656,0.509,20.738,20.6,0.5,0.558,1.0,0.197,97.22,96.5,80.42,97,0.549
0021200167,1610612752,Knicks,NYK,New York,240:00,116.0,115.6,117.2,120.0,-1.2,-4.4,0.641,1.79,19.9,0.15,,,14.632,14.6,0.604,0.64,1.0,0.197,96.46,95.5,79.58,96,0.515
0021200167,1610612742,Mavericks,DAL,Dallas,240:00,117.2,120.0,116.0,115.6,1.2,4.4,0.524,1.57,16.9,,0.85,,14.397,14.7,0.571,0.605,1.0,0.198,96.46,95.5,79.58,95,0.485
0021200168,1610612757,Trail Blazers,POR,Portland,240:00,89.3,94.6,125.4,123.9,-36.1,-29.3,0.452,0.64,11.3,0.375,0.75,0.525,22.578,23.9,0.435,0.492,1.0,0.192,94.18,92.0,76.67,92,0.254
0021200168,1610612756,Suns,PHX,Phoenix,240:00,125.4,123.9,89.3,94.6,36.1,29.3,0.478,1.69,18.3,0.25,0.625,0.475,14.298,14.1,0.643,0.671,1.0,0.2,94.18,92.0,76.67,92,0.746
0021200169,1610612758,Kings,SAC,Sacramento,240:00,114.5,117.7,100.9,102.1,13.6,15.6,0.523,1.35,17.6,,0.786,,17.227,17.7,0.586,0.623,1.0,0.195,97.42,95.5,79.58,96,0.618
0021200169,1610612747,Lakers,LAL,Los Angeles,240:00,100.9,102.1,114.5,117.7,-13.6,-15.6,0.552,0.8,13.5,0.214,,,20.799,21.1,0.538,0.59,1.0,0.202,97.42,95.5,79.58,95,0.382
0021200170,1610612744,Warriors,GSW,Golden State,240:00,116.8,121.4,107.4,110.7,9.4,10.7,0.6,1.5,19.5,,0.653,,18.315,19.0,0.58,0.612,1.0,0.195,86.98,84.0,70.0,84,0.538
0021200170,1610612751,Nets,BKN,Brooklyn,240:00,107.4,110.7,116.8,121.4,-9.4,-10.7,0.684,2.36,20.5,0.347,,,12.702,13.1,0.494,0.519,1.0,0.191,86.98,84.0,70.0,84,0.462
