GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800121,1610612755,76ers,PHI,Philadelphia,240:00,95.3,96.9,92.5,93.9,2.8,3.0,0.286,1.0,7.8,0.328,0.7,0.491,10.138,10.3,0.379,0.433,1.0,0.197,99.06,97.5,81.25,97,0.506
0020800121,1610612754,Pacers,IND,Indiana,240:00,92.5,93.9,95.3,96.9,-2.8,-3.0,0.595,1.16,16.6,0.3,0.672,0.509,19.099,19.4,0.488,0.503,1.0,0.199,99.06,97.5,81.25,98,0.494
0020800122,1610612764,Wizards,WAS,Washington,240:00,88.6,89.5,109.5,111.5,-20.9,-22.0,0.387,0.92,11.0,0.245,0.543,0.389,14.956,15.1,0.441,0.459,1.0,0.2,87.76,86.5,72.08,86,0.358
0020800122,1610612748,Heat,MIA,Miami,240:00,109.5,111.5,88.6,89.5,20.9,22.0,0.475,1.27,15.1,0.457,0.755,0.611,16.93,17.2,0.512,0.529,1.0,0.197,87.76,86.5,72.08,87,0.642
0020800123,1610612751,Nets,NJN,New Jersey,240:00,126.2,125.0,116.0,117.4,10.2,7.6,0.526,2.5,16.0,0.341,0.739,0.544,8.776,8.7,0.519,0.592,1.0,0.196,92.14,92.0,76.67,92,0.582
0020800123,1610612737,Hawks,ATL,Atlanta,240:00,116.0,117.4,126.2,125.0,-10.2,-7.6,0.5,1.58,15.7,0.261,0.659,0.456,12.887,13.0,0.569,0.599,1.0,0.2,92.14,92.0,76.67,92,0.418
0020800124,1610612760,Thunder,OKC,Oklahoma City,240:00,98.5,96.4,105.8,105.5,-7.3,-9.1,0.523,1.44,16.1,,0.759,,14.875,14.5,0.478,0.512,1.0,0.201,108.58,110.0,91.67,110,0.465
0020800124,1610612752,Knicks,NYK,New York,240:00,105.8,105.5,98.5,96.4,7.3,9.1,0.575,1.64,16.0,0.241,,,12.774,12.7,0.489,0.544,1.0,0.201,108.58,110.0,91.67,110,0.535
0020800125,1610612743,Nuggets,DEN,Denver,240:00,101.4,105.6,96.3,95.5,5.1,10.1,0.513,1.05,16.0,0.381,0.702,0.551,20.492,21.3,0.519,0.548,1.0,0.195,90.48,89.0,74.17,89,0.541
0020800125,1610612738,Celtics,BOS,Boston,240:00,96.3,95.5,101.4,105.6,-5.1,-10.1,0.759,1.22,18.0,0.298,0.619,0.449,20.399,20.2,0.466,0.517,1.0,0.2,90.48,89.0,74.17,89,0.459
0020800126,1610612749,Bucks,MIL,Milwaukee,265:00,99.9,101.0,94.5,97.0,5.4,4.0,0.486,0.89,12.0,0.483,0.788,0.627,18.797,19.0,0.401,0.481,1.0,0.201,91.76,90.11,75.09,100,0.546
0020800126,1610612763,Grizzlies,MEM,Memphis,265:00,94.5,97.0,99.9,101.0,-5.4,-4.0,0.412,1.08,11.3,0.212,0.517,0.373,12.8,13.1,0.424,0.497,1.0,0.197,91.76,90.11,75.09,99,0.454
