GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200301,1610612759,Spurs,SAS,San Antonio,265:00,115.1,116.5,107.8,111.5,7.2,5.0,0.646,1.63,20.2,0.25,0.75,0.538,16.317,16.5,0.598,0.648,1.0,0.199,105.64,103.25,86.04,115,0.571
0021200301,1610612745,Rockets,HOU,Houston,265:00,107.8,111.5,115.1,116.5,-7.2,-5.0,0.585,1.6,15.8,0.25,0.75,0.462,12.838,13.3,0.505,0.558,1.0,0.199,105.64,103.25,86.04,113,0.429
0021200302,1610612758,Kings,SAC,Sacramento,240:00,98.9,100.0,119.9,124.0,-21.0,-24.0,0.595,1.1,16.5,0.347,0.732,0.522,20.61,20.8,0.512,0.527,1.0,0.198,98.14,96.0,80.0,96,0.362
0021200302,1610612742,Mavericks,DAL,Dallas,240:00,119.9,124.0,98.9,100.0,21.0,24.0,0.542,2.6,19.7,0.268,0.653,0.478,10.077,10.4,0.592,0.618,1.0,0.194,98.14,96.0,80.0,96,0.638
0021200303,1610612761,Raptors,TOR,Toronto,240:00,82.9,82.2,97.2,101.1,-14.2,-18.9,0.5,0.87,11.7,0.204,0.709,0.471,16.809,16.7,0.372,0.444,1.0,0.2,91.96,90.5,75.42,90,0.385
0021200303,1610612757,Trail Blazers,POR,Portland,240:00,97.2,101.1,82.9,82.2,14.2,18.9,0.444,2.29,13.1,0.291,0.796,0.529,7.393,7.7,0.404,0.466,1.0,0.197,91.96,90.5,75.42,91,0.615
0021200304,1610612752,Knicks,NYK,New York,240:00,116.4,119.0,113.7,114.1,2.7,4.9,0.556,2.0,17.3,0.289,0.703,0.476,11.639,11.9,0.551,0.582,1.0,0.2,85.62,84.5,70.42,84,0.479
0021200304,1610612751,Nets,BKN,Brooklyn,240:00,113.7,114.1,116.4,119.0,-2.7,-4.9,0.583,1.75,18.5,0.297,0.711,0.524,14.065,14.1,0.559,0.604,1.0,0.199,85.62,84.5,70.42,85,0.521
0021200305,1610612747,Lakers,LAL,Los Angeles,240:00,97.3,94.0,98.6,102.0,-1.3,-8.0,0.355,0.58,9.0,0.315,0.774,0.542,19.669,19.0,0.46,0.508,1.0,0.203,99.02,99.0,82.5,100,0.444
0021200305,1610612739,Cavaliers,CLE,Cleveland,240:00,98.6,102.0,97.3,94.0,1.3,8.0,0.649,1.71,18.0,0.226,0.685,0.458,13.801,14.3,0.506,0.524,1.0,0.197,99.02,99.0,82.5,98,0.556
0021200306,1610612765,Pistons,DET,Detroit,240:00,96.3,98.9,104.2,105.2,-7.9,-6.3,0.529,1.06,13.9,0.358,0.833,0.584,17.411,17.9,0.451,0.497,1.0,0.201,97.3,95.5,79.58,95,0.431
0021200306,1610612743,Nuggets,DEN,Denver,240:00,104.2,105.2,96.3,98.9,7.9,6.3,0.595,2.44,17.5,0.167,0.642,0.416,9.282,9.4,0.5,0.532,1.0,0.2,97.3,95.5,79.58,96,0.569
0021200307,1610612764,Wizards,WAS,Washington,240:00,79.3,82.8,74.7,76.1,4.6,6.7,0.519,0.93,11.6,,0.741,,15.445,16.1,0.36,0.418,1.0,0.194,95.4,92.5,77.08,93,0.533
0021200307,1610612740,Hornets,NOH,New Orleans,240:00,74.7,76.1,79.3,82.8,-4.6,-6.7,0.538,0.88,11.7,0.259,,,17.079,17.4,0.35,0.39,1.0,0.199,95.4,92.5,77.08,92,0.467
0021200308,1610612746,Clippers,LAC,Los Angeles,240:00,99.9,103.3,97.5,96.7,2.4,6.6,0.514,1.27,15.3,,0.623,,15.937,16.5,0.488,0.522,1.0,0.198,92.7,91.5,76.25,91,0.522
0021200308,1610612741,Bulls,CHI,Chicago,240:00,97.5,96.7,99.9,103.3,-2.4,-6.6,0.743,1.53,19.2,0.377,,,18.624,18.5,0.46,0.482,1.0,0.198,92.7,91.5,76.25,92,0.478
0021200309,1610612761,Raptors,TOR,Toronto,240:00,98.3,100.0,105.1,106.8,-6.8,-6.8,0.568,1.5,17.9,0.22,0.684,0.443,15.646,15.9,0.52,0.533,1.0,0.199,89.44,88.0,73.33,88,0.463
0021200309,1610612751,Nets,BKN,Brooklyn,240:00,105.1,106.8,98.3,100.0,6.8,6.8,0.69,1.11,17.0,0.316,0.78,0.557,20.134,20.5,0.531,0.592,1.0,0.201,89.44,88.0,73.33,88,0.537
0021200310,1610612753,Magic,ORL,Orlando,240:00,87.1,88.9,92.4,94.5,-5.3,-5.6,0.548,1.06,14.3,0.26,0.766,0.505,17.422,17.8,0.426,0.466,1.0,0.198,92.44,90.5,75.42,90,0.438
0021200310,1610612737,Hawks,ATL,Atlanta,240:00,92.4,94.5,87.1,88.9,5.3,5.6,0.457,1.14,13.7,0.234,0.74,0.495,15.047,15.4,0.475,0.494,1.0,0.198,92.44,90.5,75.42,91,0.562
0021200311,1610612754,Pacers,IND,Indiana,240:00,99.7,105.5,89.0,89.0,10.7,16.5,0.676,1.64,17.4,0.373,0.719,0.556,14.535,15.4,0.44,0.504,1.0,0.196,93.66,91.0,75.83,91,0.66
0021200311,1610612739,Cavaliers,CLE,Cleveland,240:00,89.0,89.0,99.7,105.5,-10.7,-16.5,0.704,1.58,15.4,0.281,0.627,0.444,13.187,13.2,0.389,0.44,1.0,0.202,93.66,91.0,75.83,91,0.34
0021200312,1610612755,76ers,PHI,Philadelphia,240:00,93.8,97.8,102.7,106.7,-8.9,-8.9,0.463,1.46,14.9,0.404,0.689,0.536,13.707,14.3,0.462,0.464,1.0,0.2,94.14,90.5,75.42,91,0.404
0021200312,1610612741,Bulls,CHI,Chicago,240:00,102.7,106.7,93.8,97.8,8.9,8.9,0.706,1.85,19.0,0.311,0.596,0.464,13.913,14.4,0.462,0.537,1.0,0.197,94.14,90.5,75.42,90,0.596
0021200313,1610612746,Clippers,LAC,Los Angeles,240:00,111.1,111.1,100.5,104.4,10.6,6.7,0.703,2.36,19.5,0.333,0.68,0.5,12.222,12.2,0.488,0.521,1.0,0.198,91.78,90.0,75.0,90,0.582
0021200313,1610612766,Bobcats,CHA,Charlotte,240:00,100.5,104.4,111.1,111.1,-10.6,-6.7,0.514,1.38,14.6,0.32,0.667,0.5,13.895,14.4,0.457,0.508,1.0,0.195,91.78,90.0,75.0,90,0.418
0021200314,1610612748,Heat,MIA,Miami,240:00,96.3,100.0,101.9,103.2,-5.6,-3.2,0.474,1.0,14.7,0.244,0.756,0.5,18.256,18.9,0.519,0.548,1.0,0.195,96.88,94.5,78.75,95,0.472
0021200314,1610612744,Warriors,GSW,Golden State,240:00,101.9,103.2,96.3,100.0,5.6,3.2,0.526,1.33,16.2,0.244,0.756,0.5,15.763,16.0,0.518,0.55,1.0,0.198,96.88,94.5,78.75,94,0.528
0021200315,1610612742,Mavericks,DAL,Dallas,290:00,95.5,99.1,99.8,99.2,-4.4,0.0,0.574,0.96,17.5,0.234,0.783,0.542,23.24,24.1,0.554,0.578,1.0,0.198,98.35,96.83,80.69,116,0.49
0021200315,1610612738,Celtics,BOS,Boston,290:00,99.8,99.2,95.5,99.1,4.4,0.0,0.558,1.85,16.0,0.217,0.766,0.458,11.092,11.0,0.46,0.517,1.0,0.201,98.35,96.83,80.69,118,0.51
