GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700721,1610612760,SuperSonics,SEA,Seattle,240:00,106.7,108.2,88.6,94.8,18.0,13.4,0.675,1.5,20.4,0.256,,,18.285,18.6,0.559,0.6,1.0,0.199,101.12,97.0,80.83,97,0.669
0020700721,1610612758,Kings,SAC,Sacramento,240:00,88.6,94.8,106.7,108.2,-18.0,-13.4,0.389,1.27,10.6,,0.744,,10.597,11.3,0.403,0.431,1.0,0.197,101.12,97.0,80.83,97,0.331
0020700722,1610612757,Trail Blazers,POR,Portland,240:00,112.1,113.6,110.1,110.2,2.0,3.4,0.575,2.3,19.0,0.317,0.756,0.537,11.206,11.4,0.525,0.567,1.0,0.202,88.68,88.0,73.33,88,0.538
0020700722,1610612741,Bulls,CHI,Chicago,240:00,110.1,110.2,112.1,113.6,-2.0,-3.4,0.622,1.92,19.3,0.244,0.683,0.463,13.618,13.6,0.554,0.577,1.0,0.2,88.68,88.0,73.33,88,0.462
0020700723,1610612755,76ers,PHI,Philadelphia,240:00,104.0,109.8,85.9,91.3,18.0,18.5,0.595,1.29,16.5,0.438,0.66,0.554,17.497,18.5,0.494,0.536,1.0,0.194,97.46,92.0,76.67,92,0.669
0020700723,1610612748,Heat,MIA,Miami,240:00,85.9,91.3,104.0,109.8,-18.0,-18.5,0.759,1.22,16.6,0.34,0.563,0.446,18.412,19.6,0.375,0.453,1.0,0.197,97.46,92.0,76.67,92,0.331
0020700724,1610612745,Rockets,HOU,Houston,240:00,108.7,112.2,90.9,93.9,17.9,18.3,0.784,2.9,22.2,0.431,0.769,0.602,11.82,12.2,0.482,0.502,1.0,0.199,84.66,82.0,68.33,82,0.63
0020700724,1610612739,Cavaliers,CLE,Cleveland,240:00,90.9,93.9,108.7,112.2,-17.9,-18.3,0.452,1.75,13.2,0.231,0.569,0.398,9.443,9.8,0.449,0.46,1.0,0.201,84.66,82.0,68.33,82,0.37
0020700725,1610612744,Warriors,GSW,Golden State,240:00,102.6,100.9,105.4,106.5,-2.8,-5.6,0.463,1.46,13.9,,0.811,,12.353,12.1,0.468,0.518,1.0,0.2,106.68,107.0,89.17,107,0.414
0020700725,1610612741,Bulls,CHI,Chicago,240:00,105.4,106.5,102.6,100.9,2.8,5.6,0.595,0.88,16.4,0.189,,,23.122,23.4,0.598,0.654,1.0,0.198,106.68,107.0,89.17,107,0.586
0020700726,1610612761,Raptors,TOR,Toronto,240:00,100.2,102.1,106.7,105.2,-6.5,-3.1,0.727,2.67,19.1,0.125,,,9.206,9.4,0.45,0.528,1.0,0.197,96.66,96.5,80.42,96,0.486
0020700726,1610612746,Clippers,LAC,Los Angeles,240:00,106.7,105.2,100.2,102.1,6.5,3.1,0.5,0.86,15.3,,0.875,,21.976,21.6,0.603,0.649,1.0,0.197,96.66,96.5,80.42,97,0.514
0020700727,1610612751,Nets,NJN,New Jersey,240:00,107.9,110.6,94.5,95.7,13.4,14.9,0.75,2.0,22.0,0.283,,,15.567,16.0,0.536,0.569,1.0,0.197,95.8,94.0,78.33,94,0.63
0020700727,1610612766,Bobcats,CHA,Charlotte,240:00,94.5,95.7,107.9,110.6,-13.4,-14.9,0.4,1.17,11.5,,0.717,,12.6,12.8,0.448,0.472,1.0,0.201,95.8,94.0,78.33,94,0.37
0020700728,1610612753,Magic,ORL,Orlando,240:00,122.5,124.2,128.3,130.0,-5.8,-5.8,0.625,2.5,20.0,0.233,0.744,0.476,10.841,11.0,0.586,0.626,1.0,0.2,91.72,90.5,75.42,91,0.458
