GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600271,1610612756,Suns,PHX,Phoenix,290:00,124.0,126.8,123.0,123.6,1.0,3.1,0.705,3.58,23.4,0.241,0.7,0.454,9.239,9.4,0.594,0.625,1.0,0.197,106.56,105.1,87.59,127,0.506
0020600271,1610612751,Nets,NJN,New Jersey,290:00,123.0,123.6,124.0,126.8,-1.0,-3.1,0.617,2.18,21.2,0.3,0.759,0.546,13.319,13.4,0.607,0.651,1.0,0.201,106.56,105.1,87.59,127,0.494
0020600272,1610612765,Pistons,DET,Detroit,240:00,105.6,103.4,90.4,93.2,15.1,10.2,0.605,1.77,18.8,0.295,0.766,0.538,14.915,14.6,0.519,0.534,1.0,0.198,88.92,88.5,73.75,89,0.601
0020600272,1610612742,Mavericks,DAL,Dallas,240:00,90.4,93.2,105.6,103.4,-15.1,-10.2,0.419,0.93,11.7,0.234,0.705,0.462,15.439,15.9,0.446,0.49,1.0,0.201,88.92,88.5,73.75,88,0.399
0020600273,1610612758,Kings,SAC,Sacramento,265:00,87.8,89.2,87.6,89.4,0.2,-0.2,0.567,1.21,13.3,0.196,0.765,0.467,13.508,13.7,0.398,0.471,1.0,0.199,94.99,93.28,77.74,102,0.45
0020600273,1610612748,Heat,MIA,Miami,265:00,87.6,89.4,87.8,89.2,-0.2,0.2,0.667,1.26,17.6,0.235,0.804,0.533,17.904,18.3,0.47,0.499,1.0,0.198,94.99,93.28,77.74,104,0.55
0020600274,1610612745,Rockets,HOU,Houston,240:00,96.8,95.8,64.3,66.0,32.5,29.9,0.459,1.21,13.9,0.245,0.712,0.5,14.731,14.6,0.464,0.505,1.0,0.198,95.7,95.0,79.17,96,0.798
0020600274,1610612766,Bobcats,CHA,Charlotte,240:00,64.3,66.0,96.8,95.8,-32.5,-29.9,0.565,0.62,10.5,0.288,0.755,0.5,21.793,22.3,0.296,0.347,1.0,0.199,95.7,95.0,79.17,94,0.202
0020600275,1610612753,Magic,ORL,Orlando,240:00,95.4,97.6,102.6,103.6,-7.1,-5.9,0.621,1.29,16.1,0.244,0.75,0.494,16.099,16.5,0.469,0.519,1.0,0.198,85.88,84.5,70.42,85,0.492
0020600275,1610612765,Pistons,DET,Detroit,240:00,102.6,103.6,95.4,97.6,7.1,5.9,0.471,1.23,14.6,0.25,0.756,0.506,15.33,15.5,0.514,0.538,1.0,0.198,85.88,84.5,70.42,84,0.508
0020600276,1610612757,Trail Blazers,POR,Portland,240:00,98.4,103.3,114.6,117.4,-16.1,-14.1,0.471,0.94,13.0,0.348,0.628,0.483,17.613,18.5,0.467,0.525,1.0,0.195,95.4,92.0,76.67,92,0.402
0020600276,1610612754,Pacers,IND,Indiana,240:00,114.6,117.4,98.4,103.3,16.1,14.1,0.514,1.19,15.0,0.372,0.652,0.517,16.971,17.4,0.547,0.592,1.0,0.198,95.4,92.0,76.67,92,0.598
0020600277,1610612756,Suns,PHX,Phoenix,240:00,117.7,117.2,108.2,113.3,9.5,3.9,0.744,1.52,23.8,0.207,0.644,0.5,21.307,21.2,0.669,0.711,1.0,0.195,100.56,98.5,82.08,99,0.617
