GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500556,1610612758,Kings,SAC,Sacramento,240:00,107.6,111.5,123.6,123.1,-15.9,-11.5,0.628,2.7,19.0,0.204,0.756,0.442,9.28,9.6,0.511,0.554,1.0,0.197,105.68,104.0,86.67,104,0.423
0021500556,1610612744,Warriors,GSW,Golden State,240:00,123.6,123.1,107.6,111.5,15.9,11.5,0.714,1.84,23.7,0.244,0.796,0.558,18.34,18.3,0.672,0.684,1.0,0.197,105.68,104.0,86.67,104,0.577
0021500557,1610612750,Timberwolves,MIN,Minnesota,240:00,91.9,97.8,103.1,106.9,-11.2,-9.1,0.697,1.35,17.9,0.396,0.682,0.533,17.955,19.1,0.443,0.491,1.0,0.195,92.46,88.0,73.33,89,0.442
0021500557,1610612742,Mavericks,DAL,Dallas,240:00,103.1,106.9,91.9,97.8,11.2,9.1,0.556,1.33,16.5,0.318,0.604,0.467,16.622,17.2,0.506,0.539,1.0,0.196,92.46,88.0,73.33,87,0.558
0021500558,1610612740,Pelicans,NOP,New Orleans,265:00,99.3,103.7,103.7,106.5,-4.4,-2.8,0.5,1.43,13.6,0.355,0.778,0.552,12.527,13.1,0.44,0.492,1.0,0.199,100.4,96.91,80.75,107,0.48
0021500558,1610612746,Clippers,LAC,LA,265:00,103.7,106.5,99.3,103.7,4.4,2.8,0.619,1.86,18.1,0.222,0.645,0.448,12.732,13.1,0.539,0.548,1.0,0.198,100.4,96.91,80.75,107,0.52
0021500559,1610612755,76ers,PHI,Philadelphia,240:00,87.3,88.5,96.8,99.0,-9.5,-10.4,0.629,1.16,17.4,0.204,0.729,0.491,19.515,19.8,0.494,0.498,1.0,0.199,97.74,96.0,80.0,96,0.472
0021500559,1610612739,Cavaliers,CLE,Cleveland,240:00,96.8,99.0,87.3,88.5,9.5,10.4,0.571,1.82,15.3,0.271,0.796,0.509,11.211,11.5,0.439,0.474,1.0,0.196,97.74,96.0,80.0,96,0.528
0021500560,1610612763,Grizzlies,MEM,Memphis,240:00,99.4,100.0,95.0,98.0,4.4,2.0,0.387,0.57,8.9,0.463,0.704,0.583,20.669,20.8,0.393,0.497,1.0,0.202,102.36,100.5,83.75,101,0.498
0021500560,1610612738,Celtics,BOS,Boston,240:00,95.0,98.0,99.4,100.0,-4.4,-2.0,0.595,1.38,16.2,0.296,0.537,0.417,15.516,16.0,0.46,0.499,1.0,0.202,102.36,100.5,83.75,100,0.502
