GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800511,1610612758,Kings,SAC,Sacramento,240:00,97.3,98.9,101.2,105.3,-3.8,-6.4,0.444,0.8,13.6,0.27,0.615,0.472,20.713,21.1,0.528,0.576,1.0,0.199,97.2,94.5,78.75,95,0.455
0020800511,1610612741,Bulls,CHI,Chicago,240:00,101.2,105.3,97.3,98.9,3.8,6.4,0.656,1.31,15.5,0.385,0.73,0.528,16.353,17.0,0.398,0.501,1.0,0.199,97.2,94.5,78.75,94,0.545
0020800512,1610612746,Clippers,LAC,Los Angeles,240:00,107.8,108.5,111.0,112.6,-3.2,-4.1,0.5,0.89,12.7,,0.787,,19.027,19.1,0.48,0.557,1.0,0.197,95.48,94.5,78.75,94,0.435
0020800512,1610612742,Mavericks,DAL,Dallas,240:00,111.0,112.6,107.8,108.5,3.2,4.1,0.707,3.22,21.7,0.213,,,9.34,9.5,0.517,0.561,1.0,0.195,95.48,94.5,78.75,95,0.565
0020800513,1610612740,Hornets,NOH,New Orleans,240:00,118.0,120.8,109.7,110.5,8.3,10.3,0.436,1.42,13.9,0.275,0.75,0.543,12.21,12.5,0.539,0.622,1.0,0.194,96.98,95.5,79.58,96,0.58
0020800513,1610612747,Lakers,LAL,Los Angeles,240:00,109.7,110.5,118.0,120.8,-8.3,-10.3,0.667,2.0,18.2,0.25,0.725,0.457,12.542,12.6,0.512,0.549,1.0,0.199,96.98,95.5,79.58,95,0.42
0020800514,1610612753,Magic,ORL,Orlando,240:00,108.3,110.4,103.0,105.2,5.3,5.3,0.583,1.17,16.6,0.262,0.735,0.516,18.397,18.8,0.556,0.603,1.0,0.2,98.42,96.5,80.42,96,0.497
0020800514,1610612737,Hawks,ATL,Atlanta,240:00,103.0,105.2,108.3,110.4,-5.3,-5.3,0.675,2.08,20.0,0.265,0.738,0.484,13.131,13.4,0.524,0.537,1.0,0.2,98.42,96.5,80.42,97,0.503
0020800515,1610612739,Cavaliers,CLE,Cleveland,240:00,121.5,124.7,88.5,91.0,33.0,33.7,0.533,1.41,19.3,,0.745,,18.608,19.1,0.647,0.666,1.0,0.191,91.46,89.0,74.17,89,0.693
0020800515,1610612766,Bobcats,CHA,Charlotte,240:00,88.5,91.0,121.5,124.7,-33.0,-33.7,0.517,0.94,13.0,0.255,,,17.475,18.0,0.412,0.479,1.0,0.197,91.46,89.0,74.17,89,0.307
0020800516,1610612764,Wizards,WAS,Washington,240:00,99.0,104.5,110.2,111.2,-11.2,-6.7,0.615,2.0,18.8,0.327,0.688,0.469,12.777,13.5,0.494,0.506,1.0,0.194,91.86,89.0,74.17,89,0.444
0020800516,1610612761,Raptors,TOR,Toronto,240:00,110.2,111.2,99.0,104.5,11.2,6.7,0.486,0.9,15.7,0.313,0.673,0.531,22.272,22.5,0.603,0.645,1.0,0.2,91.86,89.0,74.17,89,0.556
0020800517,1610612745,Rockets,HOU,Houston,240:00,105.2,109.9,103.5,104.9,1.7,4.9,0.543,1.36,17.0,0.316,0.714,0.525,16.548,17.3,0.549,0.566,1.0,0.192,83.36,81.0,67.5,81,0.5
0020800517,1610612738,Celtics,BOS,Boston,240:00,103.5,104.9,105.2,109.9,-1.7,-4.9,0.667,1.82,18.0,0.286,0.684,0.475,13.395,13.6,0.471,0.53,1.0,0.2,83.36,81.0,67.5,81,0.5
0020800518,1610612751,Nets,NJN,New Jersey,240:00,107.4,108.7,95.0,95.7,12.4,13.0,0.757,1.56,22.6,0.182,0.778,0.526,19.33,19.6,0.581,0.64,1.0,0.202,93.4,92.5,77.08,92,0.621
0020800518,1610612763,Grizzlies,MEM,Memphis,240:00,95.0,95.7,107.4,108.7,-12.4,-13.0,0.514,1.0,15.0,0.222,0.818,0.474,19.214,19.4,0.5,0.532,1.0,0.195,93.4,92.5,77.08,93,0.379
0020800519,1610612755,76ers,PHI,Philadelphia,240:00,119.4,118.3,110.4,114.1,9.0,4.1,0.629,1.38,17.9,0.333,0.638,0.506,17.361,17.2,0.574,0.646,1.0,0.198,93.64,92.5,77.08,93,0.55
0020800519,1610612749,Bucks,MIL,Milwaukee,240:00,110.4,114.1,119.4,118.3,-9.0,-4.1,0.725,2.07,21.0,0.362,0.667,0.494,14.718,15.2,0.512,0.552,1.0,0.196,93.64,92.5,77.08,92,0.45
0020800520,1610612760,Thunder,OKC,Oklahoma City,240:00,83.6,86.1,128.2,127.7,-44.6,-41.6,0.657,1.44,17.2,0.204,0.627,0.41,15.379,15.8,0.415,0.458,1.0,0.196,102.34,101.0,84.17,101,0.309
0020800520,1610612750,Timberwolves,MIN,Minnesota,240:00,128.2,127.7,83.6,86.1,44.6,41.6,0.479,1.77,16.2,0.373,0.796,0.59,12.917,12.9,0.587,0.611,1.0,0.197,102.34,101.0,84.17,101,0.691
0020800521,1610612748,Heat,MIA,Miami,240:00,101.0,102.1,114.2,112.5,-13.2,-10.4,0.5,1.27,15.8,0.171,0.744,0.464,15.618,15.8,0.519,0.564,1.0,0.2,95.32,95.5,79.58,95,0.418
