GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300196,1610612757,Trail Blazers,POR,Portland,240:00,109.3,109.7,96.9,99.0,12.4,10.7,0.73,1.8,18.8,,,,14.507,14.6,0.488,0.557,1.0,0.201,103.8,102.5,85.42,103,0.603
0021300196,1610612744,Warriors,GSW,Golden State,240:00,96.9,99.0,109.3,109.7,-12.4,-10.7,0.556,1.05,15.5,,,,18.234,18.6,0.513,0.56,1.0,0.2,103.8,102.5,85.42,102,0.397
0021300197,1610612765,Pistons,DET,Detroit,240:00,115.2,117.2,102.2,104.3,13.0,12.9,0.526,2.0,15.7,0.333,0.733,0.527,10.571,10.8,0.506,0.558,1.0,0.197,94.76,93.0,77.5,93,0.591
0021300197,1610612751,Nets,BKN,Brooklyn,240:00,102.2,104.3,115.2,117.2,-13.0,-12.9,0.657,1.28,18.3,0.267,0.667,0.473,18.963,19.4,0.545,0.571,1.0,0.198,94.76,93.0,77.5,93,0.409
0021300198,1610612746,Clippers,LAC,Los Angeles,240:00,129.6,128.7,86.2,88.2,43.4,40.6,0.667,3.56,24.4,0.194,0.759,0.533,9.64,9.6,0.634,0.67,1.0,0.197,94.24,93.5,77.92,94,0.728
0021300198,1610612741,Bulls,CHI,Chicago,240:00,86.2,88.2,129.6,128.7,-43.4,-40.6,0.75,1.6,18.4,0.241,0.806,0.467,15.77,16.1,0.42,0.45,1.0,0.196,94.24,93.5,77.92,93,0.272
0021300199,1610612756,Suns,PHX,Phoenix,240:00,109.1,110.6,100.9,102.1,8.2,8.5,0.543,2.78,19.2,0.255,0.783,0.505,9.442,9.6,0.542,0.54,1.0,0.199,95.24,94.0,78.33,94,0.535
0021300199,1610612753,Magic,ORL,Orlando,240:00,100.9,102.1,109.1,110.6,-8.2,-8.5,0.615,2.0,19.0,0.217,0.745,0.495,12.61,12.8,0.5,0.532,1.0,0.2,95.24,94.0,78.33,94,0.465
0021300200,1610612762,Jazz,UTA,Utah,240:00,76.2,77.7,102.5,101.1,-26.3,-23.4,0.607,0.94,14.3,0.173,0.838,0.449,18.797,19.1,0.423,0.436,1.0,0.2,94.22,94.0,78.33,94,0.27
0021300200,1610612760,Thunder,OKC,Oklahoma City,240:00,102.5,101.1,76.2,77.7,26.3,23.4,0.667,1.41,19.7,0.162,0.827,0.551,18.343,18.1,0.542,0.589,1.0,0.199,94.22,94.0,78.33,94,0.73
0021300201,1610612758,Kings,SAC,Sacramento,240:00,88.1,91.5,105.7,106.4,-17.6,-14.9,0.686,1.71,18.7,0.24,0.771,0.5,14.344,14.9,0.464,0.475,1.0,0.197,96.1,94.0,78.33,94,0.421
0021300201,1610612747,Lakers,LAL,Los Angeles,240:00,105.7,106.4,88.1,91.5,17.6,14.9,0.5,2.0,16.2,0.229,0.76,0.5,10.571,10.6,0.506,0.534,1.0,0.199,96.1,94.0,78.33,94,0.579
0021300202,1610612766,Bobcats,CHA,Charlotte,240:00,94.7,96.6,106.4,107.9,-11.7,-11.2,0.515,1.0,14.6,0.293,0.696,0.506,18.722,19.1,0.466,0.519,1.0,0.196,90.52,89.0,74.17,89,0.45
0021300202,1610612738,Celtics,BOS,Boston,240:00,106.4,107.9,94.7,96.6,11.7,11.2,0.629,1.83,17.9,0.304,0.707,0.494,13.298,13.5,0.494,0.538,1.0,0.198,90.52,89.0,74.17,89,0.55
0021300203,1610612750,Timberwolves,MIN,Minnesota,240:00,79.8,84.0,96.6,98.0,-16.8,-14.0,0.517,0.79,11.2,0.35,0.773,0.529,18.04,19.0,0.347,0.419,1.0,0.199,103.4,100.0,83.33,100,0.362
0021300203,1610612754,Pacers,IND,Indiana,240:00,96.6,98.0,79.8,84.0,16.8,14.0,0.475,0.9,14.9,0.227,0.65,0.471,20.694,21.0,0.55,0.56,1.0,0.197,103.4,100.0,83.33,100,0.638
0021300204,1610612749,Bucks,MIL,Milwaukee,240:00,99.5,97.9,118.8,116.5,-19.3,-18.6,0.697,1.15,18.0,,0.85,,21.177,20.8,0.493,0.557,1.0,0.199,94.78,96.5,80.42,96,0.407
