GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021201186,1610612759,Spurs,SAS,San Antonio,240:00,107.7,109.1,100.4,103.1,7.3,6.0,0.667,1.56,21.2,0.194,0.765,0.529,17.957,18.2,0.584,0.626,1.0,0.194,100.42,98.5,82.08,99,0.571
0021201186,1610612758,Kings,SAC,Sacramento,240:00,100.4,103.1,107.7,109.1,-7.3,-6.0,0.667,1.86,19.2,0.235,0.806,0.471,13.917,14.3,0.5,0.528,1.0,0.197,100.42,98.5,82.08,98,0.429
0021201187,1610612762,Jazz,UTA,Utah,240:00,117.0,120.2,112.1,109.9,4.9,10.3,0.548,1.28,19.1,0.258,0.738,0.534,19.676,20.2,0.639,0.673,1.0,0.199,90.36,90.0,75.0,89,0.545
0021201187,1610612750,Timberwolves,MIN,Minnesota,240:00,112.1,109.9,117.0,120.2,-4.9,-10.3,0.583,1.91,17.6,0.262,0.742,0.466,12.326,12.1,0.513,0.573,1.0,0.197,90.36,90.0,75.0,91,0.455
0021201188,1610612757,Trail Blazers,POR,Portland,240:00,92.9,97.8,113.7,115.2,-20.8,-17.4,0.556,1.82,15.8,0.315,0.718,0.484,11.35,12.0,0.443,0.469,1.0,0.2,95.08,92.0,76.67,92,0.383
0021201188,1610612760,Thunder,OKC,Oklahoma City,240:00,113.7,115.2,92.9,97.8,20.8,17.4,0.4,1.14,13.8,0.282,0.685,0.516,15.015,15.2,0.578,0.615,1.0,0.2,95.08,92.0,76.67,92,0.617
0021201189,1610612747,Lakers,LAL,Los Angeles,240:00,121.6,120.4,119.5,119.6,2.1,0.8,0.647,1.83,18.0,,0.679,,12.371,12.2,0.606,0.67,1.0,0.206,97.02,97.5,81.25,98,0.533
0021201189,1610612744,Warriors,GSW,Golden State,240:00,119.5,119.6,121.6,120.4,-2.1,-0.8,0.543,3.13,18.2,0.321,,,8.244,8.2,0.531,0.557,1.0,0.202,97.02,97.5,81.25,97,0.467
0021201190,1610612749,Bucks,MIL,Milwaukee,240:00,89.2,92.4,99.4,102.2,-10.2,-9.8,0.676,1.92,18.1,0.25,0.63,0.422,12.594,13.0,0.443,0.461,1.0,0.201,95.42,92.5,77.08,92,0.395
0021201190,1610612766,Bobcats,CHA,Charlotte,240:00,99.4,102.2,89.2,92.4,10.2,9.8,0.622,1.44,17.8,0.37,0.75,0.578,16.743,17.2,0.488,0.525,1.0,0.197,95.42,92.5,77.08,93,0.605
0021201191,1610612753,Magic,ORL,Orlando,240:00,90.2,93.6,125.8,125.0,-35.7,-31.4,0.657,1.15,17.3,0.306,,,20.492,21.3,0.452,0.491,1.0,0.199,96.48,95.0,79.17,94,0.341
0021201191,1610612738,Celtics,BOS,Boston,240:00,125.8,125.0,90.2,93.6,35.7,31.4,0.563,2.08,20.9,,0.694,,13.633,13.5,0.654,0.671,1.0,0.197,96.48,95.0,79.17,96,0.659
0021201192,1610612763,Grizzlies,MEM,Memphis,240:00,95.8,102.4,108.4,108.3,-12.6,-6.0,0.559,1.73,15.6,0.37,0.711,0.525,12.115,12.9,0.446,0.474,1.0,0.196,87.36,84.5,70.42,85,0.437
0021201192,1610612746,Clippers,LAC,Los Angeles,240:00,108.4,108.3,95.8,102.4,12.6,6.0,0.486,2.25,15.8,0.289,0.63,0.475,9.533,9.5,0.5,0.518,1.0,0.198,87.36,84.5,70.42,84,0.563
0021201193,1610612756,Suns,PHX,Phoenix,240:00,91.0,93.0,106.8,105.0,-15.7,-12.0,0.757,1.0,20.7,0.27,,,27.408,28.0,0.568,0.587,1.0,0.2,100.26,100.0,83.33,100,0.429
0021201193,1610612750,Timberwolves,MIN,Minnesota,240:00,106.8,105.0,91.0,93.0,15.7,12.0,0.463,1.06,14.8,,0.73,,18.3,18.0,0.53,0.575,1.0,0.199,100.26,100.0,83.33,100,0.571
0021201194,1610612748,Heat,MIA,Miami,240:00,106.0,108.2,94.3,94.9,11.7,13.3,0.639,1.53,18.2,0.146,0.75,0.495,15.145,15.5,0.557,0.596,1.0,0.2,98.84,97.5,81.25,97,0.636
0021201194,1610612741,Bulls,CHI,Chicago,240:00,94.3,94.9,106.0,108.2,-11.7,-13.3,0.552,1.14,12.7,0.25,0.854,0.505,14.193,14.3,0.421,0.486,1.0,0.199,98.84,97.5,81.25,98,0.364
0021201195,1610612761,Raptors,TOR,Toronto,240:00,98.7,103.3,97.4,98.9,1.3,4.5,0.528,1.46,15.4,0.34,0.778,0.574,13.795,14.4,0.476,0.51,1.0,0.196,91.8,89.0,74.17,90,0.524
0021201195,1610612751,Nets,BKN,Brooklyn,240:00,97.4,98.9,98.7,103.3,-1.3,-4.5,0.676,3.29,18.8,0.222,0.66,0.426,7.833,8.0,0.452,0.471,1.0,0.201,91.8,89.0,74.17,88,0.476
0021201196,1610612752,Knicks,NYK,New York,240:00,99.1,103.4,89.4,92.0,9.6,11.5,0.429,1.25,13.2,0.271,,,13.21,13.8,0.494,0.518,1.0,0.196,90.14,87.0,72.5,87,0.526
0021201196,1610612754,Pacers,IND,Indiana,240:00,89.4,92.0,99.1,103.4,-9.6,-11.5,0.714,0.77,16.3,,0.729,,29.07,29.9,0.492,0.523,1.0,0.201,90.14,87.0,72.5,87,0.474
0021201197,1610612755,76ers,PHI,Philadelphia,240:00,98.0,101.1,78.9,84.6,19.1,16.5,0.711,2.25,20.8,0.275,0.6,0.443,12.925,13.3,0.488,0.501,1.0,0.2,95.22,90.5,75.42,90,0.601
0021201197,1610612739,Cavaliers,CLE,Cleveland,240:00,78.9,84.6,98.0,101.1,-19.1,-16.5,0.71,1.16,16.6,0.4,0.725,0.557,19.467,20.9,0.394,0.42,1.0,0.199,95.22,90.5,75.42,91,0.399
0021201198,1610612757,Trail Blazers,POR,Portland,240:00,104.4,103.8,112.5,112.4,-8.1,-8.6,0.684,1.13,18.3,0.304,0.711,0.488,22.022,21.9,0.537,0.583,1.0,0.198,104.66,105.0,87.5,105,0.405
0021201198,1610612743,Nuggets,DEN,Denver,240:00,112.5,112.4,104.4,103.8,8.1,8.6,0.698,1.43,20.9,0.289,0.696,0.512,20.023,20.0,0.58,0.635,1.0,0.2,104.66,105.0,87.5,105,0.595
0021201199,1610612740,Hornets,NOH,New Orleans,240:00,103.6,102.3,119.5,123.0,-15.9,-20.7,0.667,2.0,17.2,0.4,0.683,0.521,12.803,12.6,0.431,0.469,1.0,0.2,87.72,87.0,72.5,87,0.388
0021201199,1610612742,Mavericks,DAL,Dallas,240:00,119.5,123.0,103.6,102.3,15.9,20.7,0.6,3.0,21.5,0.317,0.6,0.479,10.054,10.3,0.576,0.598,1.0,0.197,87.72,87.0,72.5,87,0.612
0021201200,1610612758,Kings,SAC,Sacramento,240:00,93.0,98.0,115.7,117.5,-22.7,-19.4,0.615,1.6,16.4,0.339,0.762,0.51,13.956,14.7,0.43,0.465,1.0,0.199,106.02,102.5,85.42,102,0.369
0021201200,1610612745,Rockets,HOU,Houston,240:00,115.7,117.5,93.0,98.0,22.7,19.4,0.622,1.65,20.2,0.238,0.661,0.49,16.259,16.5,0.62,0.647,1.0,0.199,106.02,102.5,85.42,103,0.631
