GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600511,1610612763,Grizzlies,MEM,Memphis,240:00,111.7,115.3,105.4,107.3,6.3,8.0,0.512,1.1,14.6,,0.712,,17.458,18.0,0.529,0.59,1.0,0.198,113.26,110.5,92.08,111,0.564
0020600511,1610612747,Lakers,LAL,Los Angeles,240:00,105.4,107.3,111.7,115.3,-6.3,-8.0,0.579,1.22,15.2,0.288,,,16.077,16.4,0.483,0.562,1.0,0.2,113.26,110.5,92.08,110,0.436
0020600512,1610612759,Spurs,SAS,San Antonio,240:00,118.9,119.5,98.0,105.0,20.8,14.5,0.545,1.2,16.0,0.378,,,18.195,18.3,0.566,0.617,1.0,0.197,84.06,81.0,67.5,82,0.612
0020600512,1610612757,Trail Blazers,POR,Portland,240:00,98.0,105.0,118.9,119.5,-20.8,-14.5,0.406,0.68,11.5,,0.622,,22.176,23.8,0.472,0.521,1.0,0.197,84.06,81.0,67.5,80,0.388
0020600513,1610612762,Jazz,UTA,Utah,240:00,105.4,107.1,109.8,110.2,-4.3,-3.1,0.618,0.95,16.5,0.257,0.694,0.479,22.088,22.4,0.537,0.621,1.0,0.195,99.0,98.0,81.67,98,0.486
0020600513,1610612742,Mavericks,DAL,Dallas,240:00,109.8,110.2,105.4,107.1,4.3,3.1,0.378,0.67,11.6,0.306,0.743,0.521,21.341,21.4,0.564,0.632,1.0,0.199,99.0,98.0,81.67,98,0.514
0020600514,1610612760,SuperSonics,SEA,Seattle,240:00,101.5,103.0,114.9,114.1,-13.4,-11.1,0.619,2.17,18.6,0.291,0.868,0.527,11.943,12.1,0.473,0.503,1.0,0.196,99.42,99.0,82.5,99,0.437
0020600514,1610612756,Suns,PHX,Phoenix,240:00,114.9,114.1,101.5,103.0,13.4,11.1,0.587,1.93,20.9,0.132,0.709,0.473,14.233,14.1,0.625,0.639,1.0,0.199,99.42,99.0,82.5,99,0.563
0020600515,1610612758,Kings,SAC,Sacramento,240:00,110.7,108.9,116.4,120.0,-5.7,-11.1,0.697,1.64,19.1,0.289,0.574,0.457,15.816,15.6,0.522,0.587,1.0,0.201,90.66,90.0,75.0,90,0.506
0020600515,1610612739,Cavaliers,CLE,Cleveland,240:00,116.4,120.0,110.7,108.9,5.7,11.1,0.476,2.0,15.1,0.426,0.711,0.543,10.776,11.1,0.489,0.525,1.0,0.197,90.66,90.0,75.0,90,0.494
