GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041700144,1610612750,Timberwolves,MIN,Minnesota,240:00,98.9,101.0,118.5,119.0,-19.6,-18.0,0.59,1.35,17.1,0.265,0.741,0.515,16.812,17.2,0.512,0.531,1.0,0.198,100.78,99.5,82.92,99,0.403
0041700144,1610612745,Rockets,HOU,Houston,240:00,118.5,119.0,98.9,101.0,19.6,18.0,0.5,2.86,15.3,0.259,0.735,0.485,6.969,7.0,0.522,0.575,1.0,0.199,100.78,99.5,82.92,100,0.597
0041700145,1610612750,Timberwolves,MIN,Minnesota,240:00,113.3,114.3,130.7,132.6,-17.4,-18.3,0.575,2.56,19.2,0.175,0.761,0.488,9.804,9.9,0.563,0.592,1.0,0.198,92.58,91.5,76.25,91,0.437
0041700145,1610612745,Rockets,HOU,Houston,240:00,130.7,132.6,113.3,114.3,17.4,18.3,0.644,5.8,22.2,0.239,0.825,0.512,5.356,5.4,0.614,0.633,1.0,0.195,92.58,91.5,76.25,92,0.563
0041700151,1610612759,Spurs,SAS,San Antonio,240:00,91.5,95.8,118.1,116.5,-26.6,-20.7,0.594,1.46,15.5,0.18,0.7,0.411,12.928,13.5,0.456,0.508,1.0,0.199,98.12,96.5,80.42,96,0.344
0041700151,1610612744,Warriors,GSW,Golden State,240:00,118.1,116.5,91.5,95.8,26.6,20.7,0.727,2.13,23.2,0.3,0.82,0.589,15.677,15.5,0.605,0.623,1.0,0.201,98.12,96.5,80.42,97,0.656
0041700152,1610612759,Spurs,SAS,San Antonio,240:00,102.9,105.2,121.1,122.1,-18.2,-16.9,0.457,1.78,13.0,0.26,0.757,0.471,9.165,9.4,0.435,0.514,1.0,0.198,97.0,95.5,79.58,96,0.397
0041700152,1610612744,Warriors,GSW,Golden State,240:00,121.1,122.1,102.9,105.2,18.2,16.9,0.78,2.13,23.9,0.243,0.74,0.529,15.658,15.8,0.622,0.668,1.0,0.2,97.0,95.5,79.58,95,0.603
0041700153,1610612759,Spurs,SAS,San Antonio,240:00,99.2,103.2,114.7,117.0,-15.5,-13.8,0.514,1.58,15.0,0.288,0.805,0.516,12.27,12.8,0.466,0.506,1.0,0.197,96.86,94.0,78.33,94,0.393
0041700153,1610612744,Warriors,GSW,Golden State,240:00,114.7,117.0,99.2,103.2,15.5,13.8,0.619,2.6,20.6,0.195,0.712,0.484,10.425,10.6,0.573,0.612,1.0,0.2,96.86,94.0,78.33,94,0.607
0041700154,1610612759,Spurs,SAS,San Antonio,240:00,114.0,112.0,98.4,100.0,15.6,12.0,0.541,2.5,17.0,0.196,0.544,0.388,8.853,8.7,0.549,0.576,1.0,0.199,90.92,91.0,75.83,92,0.564
0041700154,1610612744,Warriors,GSW,Golden State,240:00,98.4,100.0,114.0,112.0,-15.6,-12.0,0.559,1.06,14.1,0.456,0.804,0.612,19.676,20.0,0.417,0.462,1.0,0.197,90.92,91.0,75.83,90,0.436
0041700155,1610612759,Spurs,SAS,San Antonio,240:00,95.1,94.8,103.1,103.1,-8.0,-8.3,0.656,1.62,16.2,0.236,0.792,0.495,13.587,13.5,0.413,0.476,1.0,0.197,95.84,96.0,80.0,96,0.417
0041700155,1610612744,Warriors,GSW,Golden State,240:00,103.1,103.1,95.1,94.8,8.0,8.3,0.676,2.5,19.4,0.208,0.764,0.505,10.417,10.4,0.476,0.527,1.0,0.2,95.84,96.0,80.0,96,0.583
0041700161,1610612757,Trail Blazers,POR,Portland,240:00,94.7,96.0,98.6,98.0,-3.8,-2.0,0.459,1.42,12.9,0.286,0.83,0.518,11.966,12.1,0.439,0.46,1.0,0.2,99.34,99.0,82.5,99,0.434
