GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500451,1610612756,Suns,PHX,Phoenix,240:00,98.2,102.0,105.8,107.8,-7.7,-5.8,0.5,1.13,12.6,0.288,0.721,0.471,14.156,14.7,0.443,0.505,1.0,0.198,105.42,102.5,85.42,102,0.404
0021500451,1610612755,76ers,PHI,Philadelphia,240:00,105.8,107.8,98.2,102.0,7.7,5.8,0.526,0.91,15.1,0.279,0.712,0.529,20.976,21.4,0.557,0.611,1.0,0.197,105.42,102.5,85.42,103,0.596
0021500452,1610612762,Jazz,UTA,Utah,240:00,110.8,114.3,114.1,118.5,-3.3,-4.2,0.5,1.13,15.0,0.282,0.674,0.488,17.043,17.6,0.554,0.605,1.0,0.198,94.72,91.5,76.25,91,0.465
0021500452,1610612746,Clippers,LAC,LA,240:00,114.1,118.5,110.8,114.3,3.3,4.2,0.632,1.85,19.0,0.326,0.718,0.512,13.604,14.1,0.563,0.609,1.0,0.199,94.72,91.5,76.25,92,0.535
0021500453,1610612757,Trail Blazers,POR,Portland,240:00,109.0,114.1,83.0,82.6,26.0,31.5,0.683,3.11,20.8,0.3,0.808,0.559,9.34,9.8,0.511,0.539,1.0,0.196,93.98,92.0,76.67,92,0.705
0021500453,1610612739,Cavaliers,CLE,Cleveland,240:00,83.0,82.6,109.0,114.1,-26.0,-31.5,0.75,1.24,17.3,0.192,0.7,0.441,18.559,18.5,0.435,0.455,1.0,0.199,93.98,92.0,76.67,92,0.295
0021500454,1610612752,Knicks,NYK,New York,240:00,91.4,92.9,104.4,103.1,-13.0,-10.2,0.455,1.15,11.8,0.288,,,13.057,13.3,0.393,0.457,1.0,0.199,97.66,97.5,81.25,98,0.437
0021500454,1610612738,Celtics,BOS,Boston,240:00,104.4,103.1,91.4,92.9,13.0,10.2,0.5,1.8,14.3,,0.712,,10.443,10.3,0.471,0.511,1.0,0.2,97.66,97.5,81.25,97,0.563
0021500455,1610612763,Grizzlies,MEM,Memphis,240:00,119.6,117.9,101.0,101.1,18.6,16.8,0.667,2.73,23.0,0.211,0.625,0.457,11.742,11.6,0.6,0.624,1.0,0.199,94.38,95.0,79.17,95,0.648
0021500455,1610612747,Lakers,LAL,Los Angeles,240:00,101.0,101.1,119.6,117.9,-18.6,-16.8,0.5,1.07,12.4,0.375,0.789,0.543,15.776,15.8,0.429,0.489,1.0,0.198,94.38,95.0,79.17,95,0.352
0021500456,1610612760,Thunder,OKC,Oklahoma City,240:00,130.8,134.1,119.7,123.1,11.2,11.0,0.563,1.93,20.3,,0.615,,15.015,15.4,0.627,0.661,1.0,0.198,93.42,91.0,75.83,91,0.575
0021500456,1610612743,Nuggets,DEN,Denver,240:00,119.7,123.1,130.8,134.1,-11.2,-11.0,0.522,2.4,17.8,0.385,,,10.684,11.0,0.537,0.557,1.0,0.199,93.42,91.0,75.83,91,0.425
0021500457,1610612758,Kings,SAC,Sacramento,240:00,89.0,91.3,95.1,95.1,-6.1,-3.9,0.733,0.96,16.3,0.235,0.722,0.486,21.772,22.3,0.454,0.524,1.0,0.199,104.34,103.0,85.83,103,0.475
0021500457,1610612757,Trail Blazers,POR,Portland,240:00,95.1,95.1,89.0,91.3,6.1,3.9,0.5,1.06,14.0,0.278,0.765,0.514,17.469,17.5,0.467,0.495,1.0,0.2,104.34,103.0,85.83,103,0.525
0021500458,1610612747,Lakers,LAL,Los Angeles,240:00,96.9,98.0,105.2,108.0,-8.3,-10.0,0.686,2.0,18.3,0.196,0.78,0.485,11.867,12.0,0.465,0.515,1.0,0.2,101.9,100.0,83.33,100,0.44
0021500458,1610612766,Hornets,CHA,Charlotte,240:00,105.2,108.0,96.9,98.0,8.3,10.0,0.651,2.55,20.3,0.22,0.804,0.515,10.713,11.0,0.517,0.547,1.0,0.197,101.9,100.0,83.33,100,0.56
0021500459,1610612754,Pacers,IND,Indiana,240:00,94.0,96.9,87.9,92.6,6.1,4.3,0.237,0.6,7.6,0.302,0.696,0.485,15.164,15.6,0.477,0.49,1.0,0.198,98.96,95.0,79.17,96,0.477
