GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300901,1610612755,76ers,PHI,Philadelphia,240:00,83.3,87.6,115.8,117.9,-32.5,-30.3,0.625,1.11,13.9,0.265,0.744,0.439,16.298,17.1,0.394,0.436,1.0,0.198,109.18,105.5,87.92,105,0.228
0021300901,1610612760,Thunder,OKC,Oklahoma City,240:00,115.8,117.9,83.3,87.6,32.5,30.3,0.721,1.41,21.0,0.256,0.735,0.561,20.385,20.8,0.612,0.658,1.0,0.197,109.18,105.5,87.92,106,0.772
0021300902,1610612756,Suns,PHX,Phoenix,240:00,99.6,101.1,111.0,109.5,-11.4,-8.4,0.564,1.22,16.4,0.373,0.738,0.538,18.68,18.9,0.494,0.509,1.0,0.199,95.02,95.0,79.17,95,0.414
0021300902,1610612746,Clippers,LAC,Los Angeles,240:00,111.0,109.5,99.6,101.1,11.4,8.4,0.65,1.73,20.2,0.262,0.627,0.462,16.012,15.8,0.564,0.593,1.0,0.203,95.02,95.0,79.17,95,0.586
0021300903,1610612740,Pelicans,NOP,New Orleans,240:00,131.2,130.7,123.0,125.0,8.2,5.7,0.63,1.93,20.9,0.353,0.705,0.551,14.911,14.9,0.643,0.698,1.0,0.201,101.12,100.5,83.75,101,0.557
0021300903,1610612747,Lakers,LAL,Los Angeles,240:00,123.0,125.0,131.2,130.7,-8.2,-5.7,0.63,2.07,20.5,0.295,0.647,0.449,13.774,14.0,0.6,0.634,1.0,0.199,101.12,100.5,83.75,100,0.443
0021300904,1610612754,Pacers,IND,Indiana,240:00,94.8,96.7,120.0,121.1,-25.3,-24.4,0.581,1.0,14.9,0.326,0.744,0.528,19.608,20.0,0.474,0.513,1.0,0.2,91.3,90.0,75.0,90,0.342
0021300904,1610612766,Bobcats,CHA,Charlotte,240:00,120.0,121.1,94.8,96.7,25.3,24.4,0.488,3.0,17.4,0.256,0.674,0.472,7.709,7.8,0.565,0.587,1.0,0.198,91.3,90.0,75.0,90,0.658
0021300905,1610612753,Magic,ORL,Orlando,240:00,91.5,91.8,100.4,104.1,-8.9,-12.4,0.605,1.35,17.8,,0.574,,17.475,17.5,0.47,0.498,1.0,0.201,98.92,97.0,80.83,97,0.44
0021300905,1610612745,Rockets,HOU,Houston,240:00,100.4,104.1,91.5,91.8,8.9,12.4,0.525,0.95,15.5,0.426,,,21.877,22.7,0.524,0.546,1.0,0.199,98.92,97.0,80.83,97,0.56
0021300906,1610612764,Wizards,WAS,Washington,240:00,116.3,114.3,102.6,101.1,13.7,13.2,0.636,2.33,22.3,0.27,,,13.423,13.2,0.58,0.609,1.0,0.201,89.04,90.5,75.42,91,0.613
0021300906,1610612762,Jazz,UTA,Utah,240:00,102.6,101.1,116.3,114.3,-13.7,-13.2,0.571,1.54,16.6,,0.73,,14.659,14.4,0.5,0.519,1.0,0.201,89.04,90.5,75.42,90,0.387
0021300907,1610612744,Warriors,GSW,Golden State,240:00,108.8,111.3,89.4,90.7,19.4,20.6,0.609,2.55,19.7,0.346,0.688,0.51,11.08,11.3,0.495,0.523,1.0,0.198,98.86,97.0,80.83,97,0.632
0021300907,1610612738,Celtics,BOS,Boston,240:00,89.4,90.7,108.8,111.3,-19.4,-20.6,0.633,0.86,14.8,0.313,0.654,0.49,22.349,22.7,0.441,0.503,1.0,0.201,98.86,97.0,80.83,97,0.368
0021300908,1610612763,Grizzlies,MEM,Memphis,240:00,98.9,98.9,108.7,107.3,-9.8,-8.3,0.588,0.95,15.3,,0.784,,22.105,22.1,0.468,0.522,1.0,0.2,94.86,95.5,79.58,95,0.459
0021300908,1610612751,Nets,BKN,Brooklyn,240:00,108.7,107.3,98.9,98.9,9.8,8.3,0.658,1.19,19.9,0.216,,,22.171,21.9,0.615,0.646,1.0,0.197,94.86,95.5,79.58,96,0.541
0021300909,1610612765,Pistons,DET,Detroit,240:00,100.6,104.4,112.3,116.7,-11.8,-12.2,0.641,3.57,19.8,0.24,0.684,0.432,7.488,7.8,0.46,0.497,1.0,0.197,93.48,90.0,75.0,90,0.443
0021300909,1610612741,Bulls,CHI,Chicago,240:00,112.3,116.7,100.6,104.4,11.8,12.2,0.605,1.86,20.4,0.316,0.76,0.568,14.976,15.6,0.569,0.6,1.0,0.195,93.48,90.0,75.0,90,0.557
0021300910,1610612758,Kings,SAC,Sacramento,240:00,123.3,126.1,111.2,110.9,12.1,15.2,0.488,2.33,16.5,0.349,0.735,0.554,9.566,9.8,0.542,0.597,1.0,0.198,92.92,92.0,76.67,92,0.575
0021300910,1610612749,Bucks,MIL,Milwaukee,240:00,111.2,110.9,123.3,126.1,-12.1,-15.2,0.694,3.13,19.6,0.265,0.651,0.446,8.718,8.7,0.476,0.538,1.0,0.2,92.92,92.0,76.67,92,0.425
0021300911,1610612752,Knicks,NYK,New York,240:00,120.0,122.9,108.7,109.3,11.3,13.6,0.511,2.0,17.9,0.304,0.648,0.49,12.2,12.5,0.583,0.6,1.0,0.198,97.96,96.5,80.42,96,0.557
0021300911,1610612750,Timberwolves,MIN,Minnesota,240:00,108.7,109.3,120.0,122.9,-11.3,-13.6,0.513,1.43,14.9,0.352,0.696,0.51,14.35,14.4,0.472,0.527,1.0,0.197,97.96,96.5,80.42,97,0.443
0021300912,1610612743,Nuggets,DEN,Denver,240:00,122.5,119.8,112.3,115.8,10.3,4.0,0.73,1.8,19.7,0.4,0.707,0.547,15.985,15.6,0.538,0.606,1.0,0.2,95.9,95.5,79.58,96,0.562
0021300912,1610612742,Mavericks,DAL,Dallas,240:00,112.3,115.8,122.5,119.8,-10.3,-4.0,0.522,1.6,18.5,0.293,0.6,0.453,15.312,15.8,0.58,0.605,1.0,0.2,95.9,95.5,79.58,95,0.438
0021300913,1610612757,Trail Blazers,POR,Portland,240:00,104.9,107.4,80.9,83.0,23.9,24.4,0.657,1.44,18.1,0.273,0.839,0.604,16.454,16.8,0.525,0.578,1.0,0.201,96.8,94.5,78.75,95,0.663
0021300913,1610612737,Hawks,ATL,Atlanta,240:00,80.9,83.0,104.9,107.4,-23.9,-24.4,0.69,2.5,16.1,0.161,0.727,0.396,8.302,8.5,0.352,0.405,1.0,0.197,96.8,94.5,78.75,94,0.337
0021300914,1610612759,Spurs,SAS,San Antonio,240:00,110.5,112.1,87.1,87.0,23.4,25.1,0.75,1.67,21.7,0.25,,,17.921,18.2,0.563,0.614,1.0,0.197,100.18,99.5,82.92,99,0.64
0021300914,1610612748,Heat,MIA,Miami,240:00,87.1,87.0,110.5,112.1,-23.4,-25.1,0.735,1.19,18.8,,0.75,,21.017,21.0,0.456,0.5,1.0,0.195,100.18,99.5,82.92,100,0.36
0021300915,1610612756,Suns,PHX,Phoenix,240:00,127.8,132.0,121.6,123.2,6.2,8.7,0.5,1.5,15.9,0.317,,,13.978,14.4,0.619,0.659,1.0,0.198,100.26,98.0,81.67,97,0.519
0021300915,1610612760,Thunder,OKC,Oklahoma City,240:00,121.6,123.2,127.8,132.0,-6.2,-8.7,0.467,2.33,16.4,,0.683,,8.968,9.1,0.572,0.62,1.0,0.199,100.26,98.0,81.67,99,0.481
