GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000271,1610612762,Jazz,UTA,Utah,240:00,118.8,126.4,100.0,103.5,18.8,22.9,0.644,4.14,20.6,0.491,0.744,0.596,7.559,8.0,0.5,0.526,1.0,0.197,90.3,86.0,71.67,87,0.612
0021000271,1610612754,Pacers,IND,Indiana,240:00,100.0,103.5,118.8,126.4,-18.8,-22.9,0.633,1.06,16.7,0.256,0.509,0.404,20.455,21.2,0.523,0.571,1.0,0.2,90.3,86.0,71.67,85,0.388
0021000272,1610612759,Spurs,SAS,San Antonio,240:00,97.2,96.6,99.0,102.3,-1.8,-5.7,0.656,2.63,16.6,0.333,0.628,0.456,9.145,9.1,0.406,0.436,1.0,0.201,89.2,88.0,73.33,88,0.431
0021000272,1610612746,Clippers,LAC,Los Angeles,240:00,99.0,102.3,97.2,96.6,1.8,5.7,0.649,1.2,18.9,0.372,0.667,0.544,21.997,22.7,0.54,0.543,1.0,0.196,89.2,88.0,73.33,88,0.569
0021000273,1610612748,Heat,MIA,Miami,240:00,126.6,126.9,92.5,96.8,34.0,30.1,0.638,3.0,22.7,0.244,0.712,0.505,10.725,10.8,0.627,0.64,1.0,0.196,95.26,93.0,77.5,93,0.667
0021000273,1610612739,Cavaliers,CLE,Cleveland,240:00,92.5,96.8,126.6,126.9,-34.0,-30.1,0.778,1.5,16.5,0.288,0.756,0.495,14.391,15.1,0.401,0.488,1.0,0.198,95.26,93.0,77.5,93,0.333
0021000274,1610612756,Suns,PHX,Phoenix,240:00,113.0,112.6,103.6,106.3,9.4,6.3,0.625,1.56,20.2,0.182,0.756,0.513,16.899,16.8,0.589,0.647,1.0,0.201,96.08,95.0,79.17,95,0.559
0021000274,1610612744,Warriors,GSW,Golden State,240:00,103.6,106.3,113.0,112.6,-9.4,-6.3,0.659,1.8,20.5,0.244,0.818,0.487,15.388,15.8,0.555,0.564,1.0,0.199,96.08,95.0,79.17,95,0.441
0021000275,1610612751,Nets,NJN,New Jersey,265:00,79.2,80.8,86.6,87.5,-7.4,-6.7,0.586,1.13,12.7,0.25,0.65,0.444,14.151,14.4,0.346,0.412,1.0,0.2,95.58,94.19,78.49,104,0.43
0021000275,1610612766,Bobcats,CHA,Charlotte,265:00,86.6,87.5,79.2,80.8,7.4,6.7,0.677,0.95,14.7,0.35,0.75,0.556,20.936,21.2,0.401,0.455,1.0,0.2,95.58,94.19,78.49,104,0.57
0021000276,1610612761,Raptors,TOR,Toronto,240:00,112.6,114.4,101.7,102.1,10.9,12.4,0.644,1.93,21.2,0.308,0.76,0.562,15.219,15.5,0.567,0.6,1.0,0.201,97.96,97.0,80.83,97,0.583
0021000276,1610612760,Thunder,OKC,Oklahoma City,240:00,101.7,102.1,112.6,114.4,-10.9,-12.4,0.579,2.0,17.1,0.24,0.692,0.438,11.298,11.3,0.477,0.519,1.0,0.201,97.96,97.0,80.83,97,0.417
0021000277,1610612764,Wizards,WAS,Washington,240:00,93.8,95.4,87.5,89.8,6.3,5.6,0.5,0.88,13.0,0.333,0.548,0.458,19.222,19.5,0.431,0.497,1.0,0.201,89.36,87.5,72.92,87,0.561
0021000277,1610612757,Trail Blazers,POR,Portland,240:00,87.5,89.8,93.8,95.4,-6.3,-5.6,0.613,1.27,14.4,0.452,0.667,0.542,16.615,17.0,0.366,0.402,1.0,0.2,89.36,87.5,72.92,88,0.439
0021000278,1610612755,76ers,PHI,Philadelphia,240:00,93.3,92.6,100.7,100.0,-7.5,-7.4,0.722,2.17,20.1,0.24,,,12.717,12.6,0.452,0.482,1.0,0.197,93.34,94.0,78.33,95,0.453
0021000278,1610612737,Hawks,ATL,Atlanta,240:00,100.7,100.0,93.3,92.6,7.5,7.4,0.758,2.78,19.9,,0.76,,9.749,9.7,0.443,0.509,1.0,0.201,93.34,94.0,78.33,93,0.547
0021000279,1610612753,Magic,ORL,Orlando,240:00,124.4,122.4,103.0,109.6,21.4,12.7,0.558,2.0,20.9,0.267,0.8,0.571,14.354,14.1,0.646,0.662,1.0,0.196,85.98,84.0,70.0,85,0.594
