GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041400405,1610612744,Warriors,GSW,Golden State,240:00,108.4,116.9,96.6,101.1,11.8,15.7,0.694,1.47,18.9,0.391,0.673,0.541,17.716,19.1,0.56,0.578,1.0,0.196,95.1,89.5,74.58,89,0.591
0041400405,1610612739,Cavaliers,CLE,Cleveland,240:00,96.6,101.1,108.4,116.9,-11.8,-15.7,0.531,1.21,14.0,0.327,0.609,0.459,14.856,15.6,0.469,0.504,1.0,0.192,95.1,89.5,74.58,90,0.409
0041400406,1610612744,Warriors,GSW,Golden State,240:00,105.3,105.0,94.9,97.0,10.3,8.0,0.757,3.11,20.8,0.189,0.6,0.398,9.022,9.0,0.512,0.537,1.0,0.202,100.96,100.0,83.33,100,0.597
0041400406,1610612739,Cavaliers,CLE,Cleveland,240:00,94.9,97.0,105.3,105.0,-10.3,-8.0,0.438,0.74,10.6,0.4,0.811,0.602,18.598,19.0,0.427,0.489,1.0,0.198,100.96,100.0,83.33,100,0.403
0041500101,1610612765,Pistons,DET,Detroit,240:00,116.0,117.4,117.5,123.3,-1.4,-5.8,0.649,2.0,20.7,0.189,0.66,0.46,13.787,14.0,0.61,0.631,1.0,0.196,88.64,86.0,71.67,86,0.485
0041500101,1610612739,Cavaliers,CLE,Cleveland,240:00,117.5,123.3,116.0,117.4,1.4,5.8,0.641,5.0,19.6,0.34,0.811,0.54,5.541,5.8,0.511,0.545,1.0,0.198,88.64,86.0,71.67,86,0.515
0041500102,1610612765,Pistons,DET,Detroit,240:00,95.7,98.9,114.9,116.3,-19.2,-17.4,0.559,1.46,15.3,0.333,0.762,0.527,13.818,14.3,0.462,0.489,1.0,0.202,93.62,91.5,76.25,91,0.421
0041500102,1610612739,Cavaliers,CLE,Cleveland,240:00,114.9,116.3,95.7,98.9,19.2,17.4,0.575,1.77,18.8,0.238,0.667,0.473,13.954,14.1,0.625,0.621,1.0,0.198,93.62,91.5,76.25,92,0.579
0041500103,1610612765,Pistons,DET,Detroit,240:00,106.6,108.3,119.4,120.2,-12.8,-11.9,0.611,2.75,19.6,0.186,0.674,0.43,9.372,9.5,0.527,0.552,1.0,0.197,84.98,84.0,70.0,84,0.449
0041500103,1610612739,Cavaliers,CLE,Cleveland,240:00,119.4,120.2,106.6,108.3,12.8,11.9,0.615,2.4,19.9,0.326,0.814,0.57,11.82,11.9,0.563,0.583,1.0,0.199,84.98,84.0,70.0,84,0.551
0041500104,1610612765,Pistons,DET,Detroit,240:00,112.3,112.6,111.8,117.6,0.6,-5.0,0.595,2.44,18.9,0.238,0.712,0.5,10.316,10.3,0.553,0.575,1.0,0.199,88.36,86.0,71.67,87,0.536
0041500104,1610612739,Cavaliers,CLE,Cleveland,240:00,111.8,117.6,112.3,112.6,-0.6,5.0,0.444,2.67,13.9,0.288,0.762,0.5,6.705,7.1,0.494,0.535,1.0,0.199,88.36,86.0,71.67,85,0.464
0041500111,1610612761,Raptors,TOR,Toronto,240:00,94.0,94.7,104.4,105.3,-10.4,-10.5,0.567,0.85,12.8,0.429,0.735,0.571,20.894,21.1,0.405,0.47,1.0,0.2,95.74,95.0,79.17,95,0.393
0041500111,1610612754,Pacers,IND,Indiana,240:00,104.4,105.3,94.0,94.7,10.4,10.5,0.559,1.46,15.4,0.265,0.571,0.429,13.576,13.7,0.5,0.545,1.0,0.202,95.74,95.0,79.17,95,0.607
0041500112,1610612761,Raptors,TOR,Toronto,240:00,106.5,108.9,96.5,96.7,10.1,12.2,0.543,1.46,15.4,0.348,0.8,0.571,14.13,14.4,0.469,0.538,1.0,0.2,91.1,90.0,75.0,90,0.588
0041500112,1610612754,Pacers,IND,Indiana,240:00,96.5,96.7,106.5,108.9,-10.1,-12.2,0.448,1.0,11.9,0.2,0.652,0.429,14.412,14.4,0.443,0.523,1.0,0.202,91.1,90.0,75.0,90,0.412
0041500113,1610612761,Raptors,TOR,Toronto,240:00,104.1,111.0,93.9,95.5,10.2,15.5,0.462,1.64,13.8,0.404,0.721,0.54,11.336,12.1,0.468,0.5,1.0,0.196,93.78,90.0,75.0,91,0.544
