GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200106,1610612739,Cavaliers,CLE,Cleveland,240:00,106.9,108.6,124.4,123.9,-17.5,-15.3,0.421,1.33,12.7,0.42,0.649,0.517,12.706,12.9,0.454,0.513,1.0,0.201,93.04,92.5,77.08,93,0.371
0021200106,1610612751,Nets,BKN,Brooklyn,240:00,124.4,123.9,106.9,108.6,17.5,15.3,0.643,2.08,20.7,0.351,0.58,0.483,14.186,14.1,0.578,0.629,1.0,0.201,93.04,92.5,77.08,92,0.629
0021200107,1610612758,Kings,SAC,Sacramento,240:00,97.3,97.7,117.5,117.0,-20.1,-19.3,0.528,1.46,16.2,,0.658,,14.713,14.8,0.474,0.504,1.0,0.197,88.02,88.0,73.33,88,0.388
0021200107,1610612757,Trail Blazers,POR,Portland,240:00,117.5,117.0,97.3,97.7,20.1,19.3,0.571,1.18,16.9,0.342,,,19.389,19.3,0.583,0.631,1.0,0.197,88.02,88.0,73.33,88,0.613
0021200108,1610612759,Spurs,SAS,San Antonio,240:00,91.5,94.4,93.5,93.2,-2.1,1.2,0.629,2.75,17.6,0.286,0.667,0.455,8.711,9.0,0.428,0.443,1.0,0.2,89.76,88.5,73.75,89,0.504
0021200108,1610612747,Lakers,LAL,Los Angeles,240:00,93.5,93.2,91.5,94.4,2.1,-1.2,0.581,1.06,15.2,0.333,0.714,0.545,19.389,19.3,0.459,0.49,1.0,0.203,89.76,88.5,73.75,88,0.496
0021200109,1610612755,76ers,PHI,Philadelphia,240:00,83.4,84.4,101.5,104.4,-18.0,-20.0,0.6,3.75,12.8,0.246,,,4.392,4.4,0.327,0.387,1.0,0.202,91.86,90.0,75.0,90,0.316
0021200109,1610612765,Pistons,DET,Detroit,240:00,101.5,104.4,83.4,84.4,18.0,20.0,0.771,1.5,20.5,,0.754,,19.43,20.0,0.5,0.542,1.0,0.199,91.86,90.0,75.0,90,0.684
0021200110,1610612762,Jazz,UTA,Utah,240:00,104.1,103.3,109.2,108.9,-5.1,-5.6,0.545,1.38,14.4,0.385,0.842,0.578,14.554,14.4,0.445,0.493,1.0,0.199,89.54,90.0,75.0,90,0.416
0021200110,1610612738,Celtics,BOS,Boston,240:00,109.2,108.9,104.1,103.3,5.1,5.6,0.667,2.67,20.4,0.158,0.615,0.422,10.027,10.0,0.528,0.578,1.0,0.201,89.54,90.0,75.0,90,0.584
0021200111,1610612749,Bucks,MIL,Milwaukee,240:00,105.3,104.2,87.1,90.4,18.3,13.8,0.632,4.0,18.2,0.309,0.618,0.464,6.383,6.3,0.434,0.485,1.0,0.202,95.82,94.5,78.75,95,0.623
0021200111,1610612754,Pacers,IND,Indiana,240:00,87.1,90.4,105.3,104.2,-18.3,-13.8,0.633,0.95,14.3,0.382,0.691,0.536,20.483,21.3,0.406,0.454,1.0,0.199,95.82,94.5,78.75,94,0.377
0021200112,1610612740,Hornets,NOH,New Orleans,240:00,100.8,105.5,105.6,108.7,-4.8,-3.2,0.5,1.55,14.0,0.294,0.733,0.5,11.55,12.1,0.452,0.515,1.0,0.2,94.96,91.5,76.25,91,0.48
0021200112,1610612745,Rockets,HOU,Houston,240:00,105.6,108.7,100.8,105.5,4.8,3.2,0.528,1.58,15.7,0.267,0.706,0.5,12.674,13.0,0.513,0.558,1.0,0.199,94.96,91.5,76.25,92,0.52
0021200113,1610612760,Thunder,OKC,Oklahoma City,240:00,109.7,106.6,112.4,117.6,-2.8,-11.0,0.657,1.53,18.9,,0.64,,16.961,16.5,0.528,0.581,1.0,0.201,91.8,91.0,75.83,91,0.501
0021200113,1610612763,Grizzlies,MEM,Memphis,240:00,112.4,117.6,109.7,106.6,2.8,11.0,0.5,2.75,17.0,0.36,,,8.407,8.8,0.511,0.54,1.0,0.202,91.8,91.0,75.83,91,0.499
0021200114,1610612750,Timberwolves,MIN,Minnesota,240:00,91.3,90.6,89.8,94.7,1.6,-4.1,0.645,1.18,14.9,0.373,0.714,0.528,17.842,17.7,0.414,0.447,1.0,0.201,97.22,95.0,79.17,96,0.502
0021200114,1610612766,Bobcats,CHA,Charlotte,240:00,89.8,94.7,91.3,90.6,-1.6,4.1,0.395,0.83,12.2,0.286,0.627,0.472,18.152,19.1,0.476,0.494,1.0,0.194,97.22,95.0,79.17,94,0.498
0021200115,1610612764,Wizards,WAS,Washington,240:00,107.6,113.5,116.9,118.9,-9.3,-5.4,0.615,1.41,18.9,0.349,0.614,0.483,18.116,19.1,0.562,0.588,1.0,0.198,92.68,89.5,74.58,89,0.461
0021200115,1610612742,Mavericks,DAL,Dallas,240:00,116.9,118.9,107.6,113.5,9.3,5.4,0.513,1.54,15.9,0.386,0.651,0.517,14.205,14.4,0.519,0.578,1.0,0.197,92.68,89.5,74.58,90,0.539
0021200116,1610612756,Suns,PHX,Phoenix,265:00,98.6,102.9,113.1,109.8,-14.5,-6.9,0.452,1.27,13.0,0.391,,,13.956,14.6,0.429,0.471,1.0,0.191,93.5,92.83,77.36,103,0.411
0021200116,1610612741,Bulls,CHI,Chicago,265:00,113.1,109.8,98.6,102.9,14.5,6.9,0.591,1.73,18.6,,0.609,,15.152,14.7,0.534,0.566,1.0,0.202,93.5,92.83,77.36,102,0.589
