GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700601,1610612740,Hornets,NOH,New Orleans,240:00,124.7,121.8,108.5,107.0,16.2,14.9,0.65,4.33,20.3,0.353,0.717,0.526,7.059,6.9,0.524,0.552,1.0,0.2,84.9,86.5,72.08,87,0.585
0020700601,1610612749,Bucks,MIL,Milwaukee,240:00,108.5,107.0,124.7,121.8,-16.2,-14.9,0.559,1.9,16.4,0.283,0.647,0.474,11.792,11.6,0.487,0.53,1.0,0.202,84.9,86.5,72.08,86,0.415
0020700602,1610612762,Jazz,UTA,Utah,240:00,112.0,112.4,95.4,95.9,16.6,16.5,0.689,1.63,22.6,0.278,0.78,0.545,19.515,19.6,0.601,0.624,1.0,0.197,97.44,97.0,80.83,97,0.612
0020700602,1610612746,Clippers,LAC,Los Angeles,240:00,95.4,95.9,112.0,112.4,-16.6,-16.5,0.588,1.0,16.1,0.22,0.722,0.455,20.509,20.6,0.507,0.55,1.0,0.199,97.44,97.0,80.83,97,0.388
0020700603,1610612750,Timberwolves,MIN,Minnesota,240:00,109.3,112.4,110.7,110.2,-1.5,2.2,0.65,1.73,19.6,0.209,,,15.036,15.5,0.563,0.594,1.0,0.199,98.64,97.5,81.25,97,0.524
0020700603,1610612744,Warriors,GSW,Golden State,240:00,110.7,110.2,109.3,112.4,1.5,-2.2,0.568,1.91,16.0,,0.791,,11.28,11.2,0.494,0.543,1.0,0.201,98.64,97.5,81.25,98,0.476
0020700604,1610612763,Grizzlies,MEM,Memphis,240:00,115.1,111.8,96.6,98.9,18.5,12.9,0.622,1.44,18.8,0.306,0.661,0.531,17.715,17.2,0.577,0.624,1.0,0.199,91.74,92.0,76.67,93,0.651
0020700604,1610612741,Bulls,CHI,Chicago,240:00,96.6,98.9,115.1,111.8,-18.5,-12.9,0.543,1.9,14.5,0.339,0.694,0.469,10.734,11.0,0.411,0.44,1.0,0.2,91.74,92.0,76.67,91,0.349
0020700605,1610612753,Magic,ORL,Orlando,240:00,113.0,112.1,107.3,111.1,5.7,1.0,0.576,1.36,16.6,0.2,0.667,0.47,15.507,15.4,0.569,0.627,1.0,0.197,91.74,90.5,75.42,91,0.582
0020700605,1610612765,Pistons,DET,Detroit,240:00,107.3,111.1,113.0,112.1,-5.7,-1.0,0.4,1.27,11.8,0.333,0.8,0.53,11.803,12.2,0.481,0.536,1.0,0.202,91.74,90.5,75.42,90,0.418
0020700606,1610612748,Heat,MIA,Miami,240:00,94.9,98.9,103.8,107.8,-8.8,-8.9,0.378,1.0,11.7,0.354,0.617,0.484,14.768,15.4,0.452,0.49,1.0,0.197,94.14,90.5,75.42,91,0.441
0020700606,1610612739,Cavaliers,CLE,Cleveland,240:00,103.8,107.8,94.9,98.9,8.8,8.9,0.4,1.14,13.0,0.383,0.646,0.516,14.976,15.6,0.488,0.519,1.0,0.201,94.14,90.5,75.42,90,0.559
0020700607,1610612747,Lakers,LAL,Los Angeles,240:00,116.0,116.0,98.3,99.0,17.7,17.0,0.725,2.42,20.7,0.25,,,12.005,12.0,0.542,0.586,1.0,0.198,100.32,100.0,83.33,100,0.58
0020700607,1610612743,Nuggets,DEN,Denver,240:00,98.3,99.0,116.0,116.0,-17.7,-17.0,0.692,1.69,19.3,,0.75,,15.892,16.0,0.477,0.512,1.0,0.202,100.32,100.0,83.33,100,0.42
0020700608,1610612756,Suns,PHX,Phoenix,240:00,117.5,117.5,110.0,109.4,7.5,8.2,0.575,1.64,17.8,0.286,0.652,0.477,14.433,14.4,0.562,0.62,1.0,0.2,96.22,96.5,80.42,97,0.547
0020700608,1610612749,Bucks,MIL,Milwaukee,240:00,110.0,109.4,117.5,117.5,-7.5,-8.2,0.615,1.6,17.9,0.348,0.714,0.523,15.717,15.6,0.488,0.55,1.0,0.201,96.22,96.5,80.42,96,0.453
0020700609,1610612758,Kings,SAC,Sacramento,240:00,135.4,137.6,99.4,101.1,36.0,36.6,0.652,2.31,22.5,0.343,0.702,0.549,13.748,14.0,0.669,0.707,1.0,0.197,94.56,93.0,77.5,93,0.685
0020700609,1610612751,Nets,NJN,New Jersey,240:00,99.4,101.1,135.4,137.6,-36.0,-36.6,0.722,1.86,19.9,0.298,0.657,0.451,14.805,15.1,0.5,0.519,1.0,0.201,94.56,93.0,77.5,93,0.315
0020700610,1610612755,76ers,PHI,Philadelphia,240:00,95.4,96.3,109.5,107.5,-14.0,-11.2,0.515,0.89,14.4,0.5,0.698,0.596,23.25,23.5,0.461,0.477,1.0,0.199,80.14,80.5,67.08,81,0.427
0020700610,1610612765,Pistons,DET,Detroit,240:00,109.5,107.5,95.4,96.3,14.0,11.2,0.531,1.89,15.8,0.302,0.5,0.404,11.456,11.3,0.486,0.527,1.0,0.203,80.14,80.5,67.08,80,0.573
0020700611,1610612742,Mavericks,DAL,Dallas,240:00,112.1,114.6,106.1,108.0,6.0,6.7,0.462,2.25,15.1,0.304,0.735,0.526,8.791,9.0,0.494,0.548,1.0,0.194,90.28,88.5,73.75,89,0.539
0020700611,1610612766,Bobcats,CHA,Charlotte,240:00,106.1,108.0,112.1,114.6,-6.0,-6.7,0.5,2.0,15.2,0.265,0.696,0.474,10.049,10.2,0.463,0.519,1.0,0.199,90.28,88.5,73.75,88,0.461
0020700612,1610612764,Wizards,WAS,Washington,240:00,92.6,97.7,138.2,136.0,-45.6,-38.3,0.656,2.1,17.2,0.241,0.59,0.387,10.893,11.5,0.433,0.468,1.0,0.196,89.68,88.0,73.33,87,0.249
0020700612,1610612739,Cavaliers,CLE,Cleveland,240:00,138.2,136.0,92.6,97.7,45.6,38.3,0.83,6.5,27.9,0.41,0.759,0.613,6.852,6.7,0.601,0.64,1.0,0.199,89.68,88.0,73.33,89,0.751
0020700613,1610612761,Raptors,TOR,Toronto,240:00,123.4,125.3,118.3,123.1,5.1,2.2,0.8,1.68,24.9,0.172,0.563,0.416,20.572,20.9,0.688,0.737,1.0,0.193,93.52,91.0,75.83,91,0.519
0020700613,1610612738,Celtics,BOS,Boston,240:00,118.3,123.1,123.4,125.3,-5.1,-2.2,0.682,2.5,21.3,0.438,0.828,0.584,12.674,13.2,0.534,0.567,1.0,0.199,93.52,91.0,75.83,91,0.481
0020700614,1610612753,Magic,ORL,Orlando,240:00,134.9,136.6,100.3,101.2,34.6,35.4,0.439,3.0,17.0,0.158,0.63,0.417,7.225,7.3,0.667,0.683,1.0,0.2,83.9,83.0,69.17,82,0.672
0020700614,1610612763,Grizzlies,MEM,Memphis,240:00,100.3,101.2,134.9,136.6,-34.6,-35.4,0.433,0.87,11.8,0.37,0.842,0.583,17.697,17.9,0.478,0.52,1.0,0.2,83.9,83.0,69.17,84,0.328
0020700615,1610612757,Trail Blazers,POR,Portland,240:00,99.6,100.0,113.7,118.5,-14.1,-18.5,0.7,2.33,18.4,0.313,0.614,0.457,11.062,11.1,0.447,0.48,1.0,0.199,82.9,81.0,67.5,81,0.398
0020700615,1610612740,Hornets,NOH,New Orleans,240:00,113.7,118.5,99.6,100.0,14.1,18.5,0.667,3.0,19.9,0.386,0.688,0.543,9.474,9.9,0.5,0.543,1.0,0.201,82.9,81.0,67.5,81,0.602
