GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600421,1610612752,Knicks,NYK,New York,240:00,109.0,112.4,107.2,105.7,1.8,6.7,0.545,1.6,17.6,0.222,0.764,0.52,13.858,14.3,0.574,0.607,1.0,0.2,105.88,105.0,87.5,105,0.525
0021600421,1610612754,Pacers,IND,Indiana,240:00,107.2,105.7,109.0,112.4,-1.8,-6.7,0.564,2.44,16.1,0.236,0.778,0.48,8.694,8.6,0.462,0.526,1.0,0.203,105.88,105.0,87.5,105,0.475
0021600422,1610612753,Magic,ORL,Orlando,290:00,110.0,117.2,106.2,111.1,3.8,6.1,0.462,2.18,15.6,0.267,0.729,0.496,8.897,9.5,0.548,0.573,1.0,0.197,101.83,96.41,80.34,116,0.539
0021600422,1610612748,Heat,MIA,Miami,290:00,106.2,111.1,110.0,117.2,-3.8,-6.1,0.44,1.83,14.3,0.271,0.733,0.504,9.801,10.3,0.519,0.544,1.0,0.196,101.83,96.41,80.34,117,0.461
0021600423,1610612749,Bucks,MIL,Milwaukee,265:00,104.1,105.9,109.7,110.7,-5.7,-4.8,0.55,1.47,16.1,0.275,0.75,0.523,14.456,14.7,0.5,0.541,1.0,0.199,94.03,92.83,77.36,102,0.514
0021600423,1610612739,Cavaliers,CLE,Cleveland,265:00,109.7,110.7,104.1,105.9,5.7,4.8,0.514,1.9,14.4,0.25,0.725,0.477,9.626,9.7,0.5,0.554,1.0,0.2,94.03,92.83,77.36,103,0.486
0021600424,1610612763,Grizzlies,MEM,Memphis,265:00,107.5,109.0,109.0,109.8,-1.6,-0.8,0.605,1.77,16.3,0.351,0.776,0.547,12.815,13.0,0.468,0.517,1.0,0.201,92.45,91.47,76.23,100,0.47
0021600424,1610612738,Celtics,BOS,Boston,265:00,109.0,109.8,107.5,109.0,1.6,0.8,0.667,1.69,16.6,0.224,0.649,0.453,12.656,12.7,0.481,0.573,1.0,0.195,92.45,91.47,76.23,102,0.53
0021600425,1610612759,Spurs,SAS,San Antonio,240:00,105.2,104.1,99.1,102.0,6.0,2.0,0.583,1.11,16.4,0.256,0.593,0.451,19.588,19.4,0.545,0.58,1.0,0.2,98.94,98.0,81.67,98,0.532
0021600425,1610612745,Rockets,HOU,Houston,240:00,99.1,102.0,105.2,104.1,-6.0,-2.0,0.629,1.29,15.4,0.407,0.744,0.549,16.852,17.3,0.413,0.481,1.0,0.197,98.94,98.0,81.67,98,0.468
0021600426,1610612746,Clippers,LAC,LA,240:00,119.3,124.0,105.4,104.1,14.0,19.9,0.681,2.46,23.4,0.195,0.654,0.452,13.037,13.5,0.64,0.649,1.0,0.197,98.26,97.0,80.83,96,0.603
0021600426,1610612743,Nuggets,DEN,Denver,240:00,105.4,104.1,119.3,124.0,-14.0,-19.9,0.564,1.69,16.4,0.346,0.805,0.548,13.43,13.3,0.494,0.516,1.0,0.199,98.26,97.0,80.83,98,0.397
0021600427,1610612762,Jazz,UTA,Utah,240:00,75.7,76.3,105.6,106.1,-29.9,-29.8,0.481,0.57,10.8,0.222,0.745,0.476,23.517,23.7,0.414,0.436,1.0,0.2,98.14,97.5,81.25,97,0.242
0021600427,1610612744,Warriors,GSW,Golden State,240:00,105.6,106.1,75.7,76.3,29.9,29.8,0.6,2.4,18.3,0.255,0.778,0.524,10.154,10.2,0.494,0.533,1.0,0.201,98.14,97.5,81.25,98,0.758
0021600428,1610612758,Kings,SAC,Sacramento,240:00,130.0,131.3,124.0,124.7,6.0,6.5,0.5,2.0,16.5,0.147,0.617,0.42,10.318,10.4,0.625,0.693,1.0,0.2,97.26,96.5,80.42,96,0.511
0021600428,1610612757,Trail Blazers,POR,Portland,240:00,124.0,124.7,130.0,131.3,-6.0,-6.5,0.682,3.33,21.0,0.383,0.853,0.58,9.221,9.3,0.535,0.584,1.0,0.199,97.26,96.5,80.42,97,0.489
0021600429,1610612749,Bucks,MIL,Milwaukee,240:00,110.0,108.5,114.9,122.8,-4.9,-14.3,0.667,2.67,19.6,0.182,0.708,0.457,9.702,9.6,0.526,0.568,1.0,0.196,95.56,93.0,77.5,94,0.475
0021600429,1610612739,Cavaliers,CLE,Cleveland,240:00,114.9,122.8,110.0,108.5,4.9,14.3,0.698,2.5,21.8,0.292,0.818,0.543,12.2,13.0,0.58,0.592,1.0,0.196,95.56,93.0,77.5,92,0.525
0021600430,1610612750,Timberwolves,MIN,Minnesota,240:00,100.9,103.4,93.6,95.5,7.3,7.9,0.6,1.24,16.5,0.396,0.8,0.602,18.649,19.1,0.476,0.516,1.0,0.2,90.44,88.5,73.75,89,0.561
0021600430,1610612737,Hawks,ATL,Atlanta,240:00,93.6,95.5,100.9,103.4,-7.3,-7.9,0.559,1.9,16.3,0.2,0.604,0.398,11.146,11.4,0.457,0.479,1.0,0.201,90.44,88.5,73.75,88,0.439
