GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800361,1610612740,Hornets,NOH,New Orleans,240:00,100.3,102.2,94.0,94.4,6.3,7.9,0.577,0.94,13.7,0.195,0.789,0.481,17.637,18.0,0.5,0.578,1.0,0.201,90.04,89.0,74.17,89,0.546
0020800361,1610612763,Grizzlies,MEM,Memphis,240:00,94.0,94.4,100.3,102.2,-6.3,-7.9,0.364,0.63,11.1,0.211,0.805,0.519,21.262,21.3,0.507,0.543,1.0,0.195,90.04,89.0,74.17,89,0.454
0020800362,1610612760,Thunder,OKC,Oklahoma City,240:00,91.1,91.7,102.2,101.0,-11.0,-9.4,0.694,1.19,18.4,0.306,0.717,0.505,21.748,21.9,0.468,0.491,1.0,0.199,96.24,96.5,80.42,96,0.479
0020800362,1610612746,Clippers,LAC,Los Angeles,240:00,102.2,101.0,91.1,91.7,11.0,9.4,0.487,1.27,15.0,0.283,0.694,0.495,15.638,15.5,0.494,0.527,1.0,0.2,96.24,96.5,80.42,97,0.521
0020800363,1610612745,Rockets,HOU,Houston,240:00,124.9,122.7,111.0,110.3,13.9,12.4,0.619,2.0,21.2,0.324,0.638,0.5,15.032,14.8,0.625,0.647,1.0,0.197,86.48,87.5,72.92,88,0.612
0020800363,1610612743,Nuggets,DEN,Denver,240:00,111.0,110.3,124.9,122.7,-13.9,-12.4,0.541,1.54,16.3,0.362,0.676,0.5,15.032,14.9,0.512,0.536,1.0,0.201,86.48,87.5,72.92,87,0.388
0020800364,1610612758,Kings,SAC,Sacramento,240:00,79.6,80.2,112.7,112.4,-33.1,-32.2,0.625,0.88,12.4,0.208,0.585,0.396,17.569,17.7,0.349,0.434,1.0,0.2,96.74,96.5,80.42,96,0.253
0020800364,1610612757,Trail Blazers,POR,Portland,240:00,112.7,112.4,79.6,80.2,33.1,32.2,0.611,1.83,16.0,0.415,0.792,0.604,12.407,12.4,0.437,0.525,1.0,0.2,96.74,96.5,80.42,97,0.747
0020800365,1610612752,Knicks,NYK,New York,240:00,114.8,114.0,113.7,116.0,1.1,-2.0,0.757,2.0,20.7,0.205,0.623,0.433,14.096,14.0,0.537,0.611,1.0,0.199,100.66,100.0,83.33,100,0.474
0020800365,1610612747,Lakers,LAL,Los Angeles,240:00,113.7,116.0,114.8,114.0,-1.1,2.0,0.667,2.73,20.4,0.377,0.795,0.567,10.784,11.0,0.505,0.547,1.0,0.202,100.66,100.0,83.33,100,0.526
