GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700211,1610612761,Raptors,TOR,Toronto,240:00,125.3,126.3,114.7,117.2,10.6,9.1,0.6,1.29,20.3,0.258,0.711,0.526,21.042,21.2,0.697,0.737,1.0,0.198,100.48,99.0,82.5,99,0.533
0021700211,1610612740,Pelicans,NOP,New Orleans,240:00,114.7,117.2,125.3,126.3,-10.6,-9.1,0.674,2.21,21.8,0.289,0.742,0.474,13.839,14.1,0.56,0.597,1.0,0.198,100.48,99.0,82.5,99,0.467
0021700212,1610612760,Thunder,OKC,Oklahoma City,240:00,100.8,101.1,83.3,85.9,17.5,15.2,0.577,1.07,12.8,0.286,0.765,0.53,15.337,15.4,0.417,0.521,1.0,0.201,93.04,91.5,76.25,91,0.642
0021700212,1610612741,Bulls,CHI,Chicago,240:00,83.3,85.9,100.8,101.1,-17.5,-15.2,0.615,0.94,13.7,0.235,0.714,0.47,17.932,18.5,0.42,0.471,1.0,0.192,93.04,91.5,76.25,92,0.358
0021700213,1610612757,Trail Blazers,POR,Portland,240:00,103.4,107.6,103.3,102.2,0.1,5.4,0.553,1.62,16.6,0.32,0.81,0.543,13.581,14.1,0.517,0.534,1.0,0.199,93.34,92.0,76.67,92,0.507
0021700213,1610612753,Magic,ORL,Orlando,240:00,103.3,102.2,103.4,107.6,-0.1,-5.4,0.514,1.27,16.2,0.19,0.68,0.457,16.491,16.3,0.538,0.567,1.0,0.2,93.34,92.0,76.67,92,0.493
0021700214,1610612755,76ers,PHI,Philadelphia,240:00,107.3,108.5,101.0,102.8,6.2,5.7,0.643,1.69,19.0,0.208,0.629,0.458,14.925,15.1,0.529,0.58,1.0,0.198,107.54,106.0,88.33,106,0.602
0021700214,1610612747,Lakers,LAL,Los Angeles,240:00,101.0,102.8,107.3,108.5,-6.2,-5.7,0.429,2.0,12.2,0.371,0.792,0.542,8.343,8.5,0.399,0.451,1.0,0.2,107.54,106.0,88.33,106,0.398
0021700215,1610612744,Warriors,GSW,Golden State,240:00,89.5,86.3,88.7,90.2,0.8,-3.9,0.667,1.47,17.3,0.127,0.75,0.441,15.25,14.7,0.463,0.487,1.0,0.201,101.04,102.0,85.0,102,0.482
0021700215,1610612738,Celtics,BOS,Boston,240:00,88.7,90.2,89.5,86.3,-0.8,3.9,0.577,1.0,11.9,0.25,0.873,0.559,14.462,14.7,0.373,0.481,1.0,0.201,101.04,102.0,85.0,102,0.518
0021700216,1610612756,Suns,PHX,Phoenix,240:00,103.3,106.4,130.6,129.1,-27.3,-22.7,0.596,1.87,17.9,0.355,0.735,0.523,13.364,13.8,0.5,0.512,1.0,0.198,110.48,109.5,91.25,109,0.389
