GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0040800152,1610612740,Hornets,NOH,New Orleans,240:00,104.7,106.9,121.0,124.1,-16.3,-17.2,0.529,1.06,15.3,0.366,,,19.144,19.5,0.52,0.562,1.0,0.196,89.02,87.0,72.5,87,0.421
0040800152,1610612743,Nuggets,DEN,Denver,240:00,121.0,124.1,104.7,106.9,16.3,17.2,0.605,4.33,20.4,,0.634,,6.723,6.9,0.552,0.567,1.0,0.196,89.02,87.0,72.5,87,0.579
0040800153,1610612740,Hornets,NOH,New Orleans,240:00,102.8,105.6,99.6,101.1,3.2,4.5,0.533,1.0,13.7,0.205,0.735,0.484,17.316,17.8,0.486,0.563,1.0,0.195,92.9,91.0,75.83,90,0.51
0040800153,1610612743,Nuggets,DEN,Denver,240:00,99.6,101.1,102.8,105.6,-3.2,-4.5,0.633,1.36,15.5,0.265,0.795,0.516,14.989,15.2,0.466,0.52,1.0,0.195,92.9,91.0,75.83,92,0.49
0040800154,1610612740,Hornets,NOH,New Orleans,240:00,71.5,68.5,134.1,134.4,-62.6,-66.0,0.588,0.37,9.5,0.22,,,30.654,29.3,0.333,0.463,1.0,0.202,89.14,91.0,75.83,92,0.137
0040800154,1610612743,Nuggets,DEN,Denver,240:00,134.1,134.4,71.5,68.5,62.6,66.0,0.674,2.64,22.4,,0.78,,12.195,12.2,0.632,0.678,1.0,0.2,89.14,91.0,75.83,90,0.863
0040800155,1610612740,Hornets,NOH,New Orleans,240:00,91.3,92.5,115.2,116.3,-23.9,-23.8,0.552,1.07,13.3,0.26,0.75,0.465,15.924,16.1,0.401,0.482,1.0,0.194,93.54,92.5,77.08,93,0.332
0040800155,1610612743,Nuggets,DEN,Denver,240:00,115.2,116.3,91.3,92.5,23.9,23.8,0.703,1.73,20.8,0.25,0.74,0.535,16.15,16.3,0.583,0.638,1.0,0.198,93.54,92.5,77.08,92,0.668
0040800161,1610612759,Spurs,SAS,San Antonio,240:00,116.5,116.9,127.3,126.5,-10.8,-9.6,0.474,2.0,15.9,,0.694,,10.807,10.8,0.537,0.562,1.0,0.199,82.88,83.0,69.17,83,0.422
0040800161,1610612742,Mavericks,DAL,Dallas,240:00,127.3,126.5,116.5,116.9,10.8,9.6,0.333,2.0,13.1,0.306,,,8.487,8.4,0.571,0.614,1.0,0.199,82.88,83.0,69.17,83,0.578
