GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700466,1610612744,GSW,Golden State,1536,Stephen Jackson,F,,39:42,103.0,102.6,127.8,131.2,-24.8,-28.6,0.211,1.0,12.1,0.023,0.088,0.052,12.1,0.405,0.501,0.341,0.347,94.11,93.1,77.58,77,0.091
0020700466,1610612744,GSW,Golden State,1733,Al Harrington,F,,32:25,115.5,112.5,135.1,137.5,-19.7,-25.0,0.059,1.0,6.3,0.0,0.231,0.115,6.3,0.75,0.763,0.231,0.237,94.38,94.77,78.97,64,0.115
0020700466,1610612744,GSW,Golden State,2554,Mickael Pietrus,C,,24:09,119.5,117.0,132.2,130.0,-12.8,-13.0,0.125,2.0,18.2,0.04,0.227,0.128,9.1,0.429,0.508,0.17,0.173,94.64,96.43,80.36,47,0.065
0020700466,1610612744,GSW,Golden State,101145,Monta Ellis,G,,33:10,109.4,107.6,126.8,129.2,-17.4,-21.7,0.05,1.0,7.1,0.061,0.115,0.085,7.1,0.5,0.533,0.178,0.183,94.91,94.79,78.99,66,0.055
0020700466,1610612744,GSW,Golden State,1884,Baron Davis,G,,36:52,108.1,108.5,130.1,134.7,-22.0,-26.3,0.25,2.0,23.1,0.024,0.032,0.028,11.5,0.214,0.3,0.253,0.256,94.92,93.09,77.58,71,0.003
0020700466,1610612744,GSW,Golden State,2440,Matt Barnes,,,21:40,96.8,97.6,124.5,131.0,-27.8,-33.3,0.091,0.0,25.0,0.0,0.2,0.083,0.0,0.333,0.333,0.058,0.058,95.84,93.05,77.54,42,0.036
0020700466,1610612744,GSW,Golden State,2740,Andris Biedrins,,,25:11,112.4,110.4,116.9,119.6,-4.5,-9.1,0.071,0.0,14.3,0.103,0.083,0.094,0.0,0.833,0.833,0.105,0.109,89.8,89.61,74.67,48,0.127
0020700466,1610612744,GSW,Golden State,101235,Kelenna Azubuike,,,14:13,95.2,93.1,118.2,114.3,-23.0,-21.2,0.0,0.0,0.0,0.118,0.0,0.08,0.0,0.625,0.602,0.206,0.21,93.57,96.2,80.17,29,0.081
0020700466,1610612744,GSW,Golden State,2788,DJ Mbenga,,,3:39,104.2,85.7,117.8,100.0,-13.6,-14.3,0.0,0.0,0.0,0.167,0.0,0.125,0.0,0.0,0.0,0.0,0.0,88.23,105.35,87.79,7,-0.167
0020700466,1610612744,GSW,Golden State,201158,Marco Belinelli,,,3:56,88.8,85.7,133.1,112.5,-44.4,-26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.228,82.49,91.53,76.27,7,0.1
