GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041500123,1610612748,Heat,MIA,Miami,240:00,84.0,86.0,101.4,104.3,-17.4,-18.3,0.481,0.87,10.8,0.298,0.764,0.527,15.756,16.1,0.386,0.434,1.0,0.2,94.94,92.5,77.08,93,0.372
0041500123,1610612766,Hornets,CHA,Charlotte,240:00,101.4,104.3,84.0,86.0,17.4,18.3,0.514,4.5,14.8,0.236,0.702,0.473,4.225,4.3,0.417,0.482,1.0,0.199,94.94,92.5,77.08,92,0.628
0041500124,1610612748,Heat,MIA,Miami,240:00,92.2,93.4,96.5,100.0,-4.4,-6.6,0.667,1.18,16.4,0.306,0.809,0.552,18.43,18.7,0.467,0.499,1.0,0.2,92.22,90.0,75.0,91,0.473
0041500124,1610612766,Hornets,CHA,Charlotte,240:00,96.5,100.0,92.2,93.4,4.4,6.6,0.333,1.0,9.2,0.191,0.694,0.448,10.846,11.2,0.427,0.505,1.0,0.198,92.22,90.0,75.0,89,0.527
0041500125,1610612748,Heat,MIA,Miami,240:00,90.4,89.8,92.2,91.8,-1.8,-2.0,0.5,1.21,14.1,0.163,0.865,0.525,14.38,14.3,0.451,0.492,1.0,0.201,97.48,98.0,81.67,98,0.506
0041500125,1610612766,Hornets,CHA,Charlotte,240:00,92.2,91.8,90.4,89.8,1.8,2.0,0.636,1.75,17.0,0.135,0.837,0.475,12.295,12.2,0.464,0.497,1.0,0.201,97.48,98.0,81.67,98,0.494
0041500126,1610612748,Heat,MIA,Miami,240:00,105.9,109.0,96.8,100.0,9.1,9.0,0.368,1.08,12.0,0.326,0.766,0.548,14.192,14.6,0.506,0.541,1.0,0.199,92.3,89.5,74.58,89,0.541
0041500126,1610612766,Hornets,CHA,Charlotte,240:00,96.8,100.0,105.9,109.0,-9.1,-9.0,0.375,1.09,10.9,0.234,0.674,0.452,11.828,12.2,0.454,0.517,1.0,0.196,92.3,89.5,74.58,90,0.459
0041500127,1610612748,Heat,MIA,Miami,240:00,111.5,112.8,75.8,78.5,35.7,34.3,0.558,2.67,18.6,0.271,0.877,0.6,9.47,9.6,0.534,0.552,1.0,0.2,95.66,93.5,77.92,94,0.715
0041500127,1610612766,Hornets,CHA,Charlotte,240:00,75.8,78.5,111.5,112.8,-35.7,-34.3,0.519,1.4,12.4,0.123,0.729,0.4,10.386,10.8,0.363,0.409,1.0,0.193,95.66,93.5,77.92,93,0.285
0041500131,1610612738,Celtics,BOS,Boston,240:00,95.9,101.0,101.6,103.0,-5.7,-2.0,0.73,2.7,18.3,0.338,0.698,0.5,9.491,10.0,0.417,0.458,1.0,0.198,102.88,99.5,82.92,100,0.438
0041500131,1610612737,Hawks,ATL,Atlanta,240:00,101.6,103.0,95.9,101.0,5.7,2.0,0.657,1.92,16.9,0.302,0.662,0.5,11.952,12.1,0.436,0.503,1.0,0.199,102.88,99.5,82.92,99,0.562
0041500132,1610612738,Celtics,BOS,Boston,240:00,72.5,75.8,87.2,92.7,-14.7,-16.9,0.571,1.0,12.8,,0.76,,16.116,16.8,0.347,0.386,1.0,0.196,100.66,95.5,79.58,95,0.336
0041500132,1610612737,Hawks,ATL,Atlanta,240:00,87.2,92.7,72.5,75.8,14.7,16.9,0.625,1.25,16.0,0.24,,,15.68,16.7,0.457,0.5,1.0,0.198,100.66,95.5,79.58,96,0.664
0041500133,1610612738,Celtics,BOS,Boston,240:00,105.2,113.3,100.7,104.0,4.4,9.2,0.605,1.44,17.0,0.271,0.776,0.526,15.163,16.3,0.53,0.575,1.0,0.194,103.88,98.5,82.08,98,0.54
0041500133,1610612737,Hawks,ATL,Atlanta,240:00,100.7,104.0,105.2,113.3,-4.4,-9.2,0.5,1.36,14.8,0.224,0.729,0.474,13.693,14.1,0.494,0.541,1.0,0.196,103.88,98.5,82.08,99,0.46
