GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000571,1610612747,Lakers,LAL,Los Angeles,240:00,126.7,126.4,114.8,120.9,11.9,5.5,0.619,1.86,19.3,0.452,0.705,0.581,15.425,15.4,0.543,0.607,1.0,0.197,93.3,91.0,75.83,91,0.559
0021000571,1610612744,Warriors,GSW,Golden State,240:00,114.8,120.9,126.7,126.4,-11.9,-5.5,0.636,2.55,21.4,0.295,0.548,0.419,11.477,12.1,0.58,0.599,1.0,0.198,93.3,91.0,75.83,91,0.441
0021000572,1610612748,Heat,MIA,Miami,240:00,110.3,109.4,111.0,118.1,-0.8,-8.7,0.595,3.14,16.9,0.321,0.745,0.52,7.353,7.3,0.466,0.519,1.0,0.201,97.58,95.0,79.17,96,0.442
0021000572,1610612746,Clippers,LAC,Los Angeles,240:00,111.0,118.1,110.3,109.4,0.8,8.7,0.786,3.3,23.2,0.255,0.679,0.48,10.004,10.6,0.536,0.561,1.0,0.195,97.58,95.0,79.17,94,0.558
0021000573,1610612764,Wizards,WAS,Washington,240:00,99.1,99.0,109.2,111.2,-10.2,-12.2,0.541,1.11,16.1,0.186,0.635,0.432,18.382,18.4,0.526,0.564,1.0,0.2,98.86,98.0,81.67,98,0.458
0021000573,1610612750,Timberwolves,MIN,Minnesota,240:00,109.2,111.2,99.1,99.0,10.2,12.2,0.6,1.41,17.3,0.365,0.814,0.568,17.034,17.3,0.517,0.557,1.0,0.2,98.86,98.0,81.67,98,0.542
0021000574,1610612753,Magic,ORL,Orlando,240:00,128.8,134.8,132.6,134.4,-3.8,0.4,0.537,4.4,16.5,0.385,0.595,0.472,5.193,5.4,0.533,0.583,1.0,0.201,95.28,92.5,77.08,92,0.462
0021000574,1610612760,Thunder,OKC,Oklahoma City,240:00,132.6,134.4,128.8,134.8,3.8,-0.4,0.545,2.18,18.6,0.405,0.615,0.528,11.667,11.8,0.609,0.663,1.0,0.198,95.28,92.5,77.08,93,0.538
0021000575,1610612748,Heat,MIA,Miami,240:00,101.1,103.0,131.7,131.3,-30.7,-28.3,0.561,1.44,16.9,,0.702,,15.854,16.2,0.517,0.526,1.0,0.198,99.8,99.0,82.5,99,0.36
0021000575,1610612743,Nuggets,DEN,Denver,240:00,131.7,131.3,101.1,103.0,30.7,28.3,0.633,3.44,21.9,0.298,,,9.12,9.1,0.614,0.639,1.0,0.201,99.8,99.0,82.5,99,0.64
