GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800864,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,41:15,104.2,111.3,103.2,104.2,1.0,7.0,0.087,1.0,10.5,0.028,0.118,0.071,10.5,0.536,0.555,0.198,0.196,85.81,82.62,68.85,71,0.108
0020800864,1610612765,DET,Detroit,686,Antonio McDyess,F,,40:35,106.1,108.5,96.2,97.1,9.9,11.3,0.0,0.0,0.0,0.091,0.294,0.194,11.1,0.5,0.5,0.107,0.108,84.76,83.38,69.49,71,0.084
0020800864,1610612765,DET,Detroit,739,Rasheed Wallace,C,,30:55,100.3,103.8,112.2,111.3,-11.9,-7.5,0.15,0.0,20.0,0.143,0.261,0.196,0.0,0.182,0.253,0.188,0.188,82.64,81.52,67.93,52,0.065
0020800864,1610612765,DET,Detroit,1888,Richard Hamilton,G,,40:38,105.7,112.7,94.4,94.3,11.3,18.4,0.316,2.0,20.0,0.0,0.029,0.014,10.0,0.611,0.692,0.289,0.287,86.0,83.28,69.4,71,0.266
0020800864,1610612765,DET,Detroit,201155,Rodney Stuckey,G,,40:45,111.8,116.9,94.5,95.8,17.3,21.1,0.043,0.25,4.5,0.063,0.056,0.059,18.2,0.6,0.64,0.256,0.255,86.08,83.63,69.69,71,0.126
0020800864,1610612765,DET,Detroit,101198,Will Bynum,,,7:15,75.1,76.9,144.6,130.8,-69.5,-53.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.25,0.25,0.353,0.368,83.02,86.07,71.72,13,-0.128
0020800864,1610612765,DET,Detroit,101131,Jason Maxiell,,,20:24,111.1,122.2,95.0,92.1,16.1,30.1,0.133,2.0,40.0,0.071,0.1,0.088,20.0,1.0,0.532,0.075,0.074,89.93,87.06,72.55,36,0.01
0020800864,1610612765,DET,Detroit,200835,Walter Herrmann,,,10:32,112.6,105.3,122.6,121.1,-10.0,-15.8,0.0,0.0,0.0,0.0,0.125,0.071,50.0,0.75,0.75,0.182,0.193,83.21,86.58,72.15,19,0.029
0020800864,1610612765,DET,Detroit,201167,Arron Afflalo,,,3:35,119.0,116.7,100.0,100.0,19.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.27,87.07,72.56,6,0.0
0020800864,1610612765,DET,Detroit,2198,Kwame Brown,,,4:06,121.1,137.5,111.1,100.0,10.0,37.5,0.5,0.0,50.0,0.0,0.2,0.125,0.0,0.0,1.136,0.111,0.11,95.22,93.58,77.99,8,0.125
