GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200766,1610612759,Spurs,SAS,San Antonio,240:00,114.7,114.4,100.2,100.0,14.5,14.4,0.538,2.63,18.6,0.132,0.568,0.366,8.909,8.9,0.573,0.615,1.0,0.2,89.3,89.5,74.58,90,0.585
0021200766,1610612741,Bulls,CHI,Chicago,240:00,100.2,100.0,114.7,114.4,-14.5,-14.4,0.486,0.95,14.5,0.432,0.868,0.634,21.396,21.3,0.487,0.513,1.0,0.202,89.3,89.5,74.58,89,0.415
0021200767,1610612764,Wizards,WAS,Washington,240:00,109.1,108.5,93.1,95.7,16.0,12.8,0.69,1.53,22.4,,0.672,,20.325,20.2,0.595,0.626,1.0,0.199,95.08,94.0,78.33,94,0.622
0021200767,1610612749,Bucks,MIL,Milwaukee,240:00,93.1,95.7,109.1,108.5,-16.0,-12.8,0.639,2.56,16.8,0.328,,,9.309,9.6,0.405,0.43,1.0,0.199,95.08,94.0,78.33,94,0.378
0021200768,1610612742,Mavericks,DAL,Dallas,240:00,99.2,102.0,108.1,105.0,-8.9,-3.0,0.658,2.08,18.5,0.208,0.775,0.452,11.788,12.1,0.478,0.516,1.0,0.197,99.46,99.5,82.92,99,0.45
0021200768,1610612737,Hawks,ATL,Atlanta,240:00,108.1,105.0,99.2,102.0,8.9,3.0,0.65,1.44,19.8,0.225,0.792,0.548,18.534,18.0,0.578,0.603,1.0,0.202,99.46,99.5,82.92,100,0.55
0021200769,1610612761,Raptors,TOR,Toronto,240:00,114.6,116.0,113.9,113.7,0.7,2.3,0.59,1.35,17.3,0.378,0.556,0.467,17.872,18.1,0.53,0.585,1.0,0.202,94.96,94.5,78.75,94,0.483
0021200769,1610612743,Nuggets,DEN,Denver,240:00,113.9,113.7,114.6,116.0,-0.7,-2.3,0.545,1.26,17.5,0.444,0.622,0.533,20.042,20.0,0.553,0.576,1.0,0.199,94.96,94.5,78.75,95,0.517
0021200770,1610612757,Trail Blazers,POR,Portland,240:00,112.1,119.5,137.8,133.0,-25.8,-13.4,0.385,1.0,13.4,0.294,0.667,0.478,16.164,17.2,0.589,0.636,1.0,0.196,88.84,87.5,72.92,87,0.404
0021200770,1610612748,Heat,MIA,Miami,240:00,137.8,133.0,112.1,119.5,25.8,13.4,0.512,2.44,18.8,0.333,0.706,0.522,10.603,10.2,0.635,0.681,1.0,0.202,88.84,87.5,72.92,88,0.596
0021200771,1610612758,Kings,SAC,Sacramento,240:00,102.5,105.2,108.5,112.5,-6.0,-7.3,0.5,1.43,15.3,0.327,0.722,0.494,14.205,14.6,0.488,0.523,1.0,0.199,99.06,96.0,80.0,96,0.446
0021200771,1610612763,Grizzlies,MEM,Memphis,240:00,108.5,112.5,102.5,105.2,6.0,7.3,0.512,1.0,16.5,0.278,0.673,0.506,21.093,21.9,0.587,0.631,1.0,0.193,99.06,96.0,80.0,96,0.554
0021200772,1610612762,Jazz,UTA,Utah,240:00,110.5,117.2,103.2,101.1,7.3,16.1,0.595,1.39,17.9,0.478,0.758,0.595,18.241,19.4,0.523,0.564,1.0,0.195,94.9,93.0,77.5,93,0.556
0021200772,1610612760,Thunder,OKC,Oklahoma City,240:00,103.2,101.1,110.5,117.2,-7.3,-16.1,0.395,0.75,13.3,0.242,0.522,0.405,21.949,21.5,0.596,0.602,1.0,0.204,94.9,93.0,77.5,93,0.444
0021200773,1610612756,Suns,PHX,Phoenix,240:00,85.4,87.6,92.9,92.9,-7.5,-5.2,0.771,1.42,19.5,0.275,0.712,0.495,19.099,19.6,0.429,0.46,1.0,0.197,98.7,97.5,81.25,97,0.476
0021200773,1610612747,Lakers,LAL,Los Angeles,240:00,92.9,92.9,85.4,87.6,7.5,5.2,0.639,1.21,17.3,0.288,0.725,0.505,19.404,19.4,0.476,0.5,1.0,0.2,98.7,97.5,81.25,98,0.524
