GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200496,1610612759,Spurs,SAS,San Antonio,240:00,106.7,105.8,84.5,83.5,22.3,22.3,0.585,1.6,17.9,,0.863,,14.689,14.6,0.529,0.573,1.0,0.2,101.96,103.0,85.83,103,0.616
0021200496,1610612755,76ers,PHI,Philadelphia,240:00,84.5,83.5,106.7,105.8,-22.3,-22.3,0.543,1.36,15.1,0.137,,,13.752,13.6,0.435,0.463,1.0,0.202,101.96,103.0,85.83,103,0.384
0021200497,1610612762,Jazz,UTA,Utah,240:00,92.5,92.9,110.9,113.4,-18.5,-20.5,0.714,1.05,15.1,0.333,0.651,0.474,19.309,19.4,0.417,0.487,1.0,0.201,98.78,97.5,81.25,98,0.384
0021200497,1610612743,Nuggets,DEN,Denver,240:00,110.9,113.4,92.5,92.9,18.5,20.5,0.513,1.05,15.1,0.349,0.667,0.526,19.161,19.6,0.539,0.59,1.0,0.198,98.78,97.5,81.25,97,0.616
0021200498,1610612746,Clippers,LAC,Los Angeles,240:00,119.0,125.0,94.2,97.8,24.8,27.2,0.617,3.22,21.5,0.341,0.767,0.552,9.317,9.8,0.578,0.595,1.0,0.193,95.52,91.5,76.25,92,0.646
0021200498,1610612744,Warriors,GSW,Golden State,240:00,94.2,97.8,119.0,125.0,-24.8,-27.2,0.594,1.19,16.0,0.233,0.659,0.448,16.942,17.6,0.479,0.533,1.0,0.201,95.52,91.5,76.25,91,0.354
0021200499,1610612761,Raptors,TOR,Toronto,240:00,96.6,101.1,113.6,114.3,-17.0,-13.2,0.824,1.65,21.5,0.302,0.625,0.458,17.85,18.7,0.5,0.54,1.0,0.198,93.4,91.0,75.83,91,0.435
0021200499,1610612760,Thunder,OKC,Oklahoma City,240:00,113.6,114.3,96.6,101.1,17.0,13.2,0.632,1.5,18.8,0.375,0.698,0.542,17.475,17.6,0.532,0.594,1.0,0.201,93.4,91.0,75.83,91,0.565
0021200500,1610612764,Wizards,WAS,Washington,240:00,83.4,84.5,112.4,116.5,-29.1,-31.9,0.69,2.5,17.4,0.218,0.667,0.42,9.394,9.5,0.395,0.407,1.0,0.2,86.6,84.5,70.42,84,0.321
0021200500,1610612748,Heat,MIA,Miami,240:00,112.4,116.5,83.4,84.5,29.1,31.9,0.526,2.22,16.9,0.333,0.782,0.58,10.223,10.6,0.512,0.556,1.0,0.198,86.6,84.5,70.42,85,0.679
0021200501,1610612765,Pistons,DET,Detroit,265:00,104.8,105.2,109.4,111.3,-4.5,-6.1,0.55,1.0,16.6,0.349,,,22.831,22.9,0.55,0.572,1.0,0.198,88.36,87.4,72.83,96,0.473
0021200501,1610612766,Bobcats,CHA,Charlotte,265:00,109.4,111.3,104.8,105.2,4.5,6.1,0.35,1.08,10.6,,0.651,,13.163,13.4,0.451,0.515,1.0,0.197,88.36,87.4,72.83,97,0.527
0021200502,1610612756,Suns,PHX,Phoenix,240:00,90.1,92.0,101.3,103.4,-11.2,-11.3,0.581,1.29,15.1,0.275,0.647,0.424,15.569,15.9,0.424,0.466,1.0,0.2,90.36,88.5,73.75,88,0.358
0021200502,1610612763,Grizzlies,MEM,Memphis,240:00,101.3,103.4,90.1,92.0,11.2,11.3,0.595,1.1,18.4,0.353,0.725,0.576,22.026,22.5,0.551,0.591,1.0,0.194,90.36,88.5,73.75,89,0.642
0021200503,1610612747,Lakers,LAL,Los Angeles,240:00,106.2,104.0,107.6,110.9,-1.4,-6.9,0.789,1.67,21.1,0.298,0.672,0.509,18.204,17.8,0.524,0.559,1.0,0.202,101.5,101.0,84.17,101,0.496
0021200503,1610612743,Nuggets,DEN,Denver,240:00,107.6,110.9,106.2,104.0,1.4,6.9,0.75,3.3,21.4,0.328,0.702,0.491,9.604,9.9,0.48,0.504,1.0,0.193,101.5,101.0,84.17,101,0.504
0021200504,1610612764,Wizards,WAS,Washington,240:00,105.3,107.4,106.2,106.5,-0.9,1.0,0.526,1.43,15.5,0.36,0.673,0.515,14.595,14.9,0.494,0.532,1.0,0.2,94.56,93.5,77.92,94,0.474
0021200504,1610612760,Thunder,OKC,Oklahoma City,240:00,106.2,106.5,105.3,107.4,0.9,-1.0,0.618,1.62,16.5,0.327,0.64,0.485,13.948,14.0,0.463,0.531,1.0,0.2,94.56,93.5,77.92,93,0.526
0021200505,1610612752,Knicks,NYK,New York,240:00,109.8,112.9,120.3,117.2,-10.5,-4.3,0.613,1.36,15.8,0.37,,,16.011,16.5,0.5,0.549,1.0,0.199,86.12,86.0,71.67,85,0.423
0021200505,1610612738,Celtics,BOS,Boston,240:00,120.3,117.2,109.8,112.9,10.5,4.3,0.667,2.36,21.7,,0.63,,12.972,12.6,0.568,0.616,1.0,0.198,86.12,86.0,71.67,87,0.577
