GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200328,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,44:20,105.9,113.0,102.7,103.8,3.2,9.1,0.222,3.0,30.0,0.0,0.222,0.116,10.0,0.5,0.5,0.151,0.154,87.15,83.92,69.93,77,0.133
0021200328,1610612765,DET,Detroit,101131,Jason Maxiell,F,,38:03,106.7,109.7,110.7,112.3,-4.0,-2.6,0.042,1.0,7.1,0.057,0.0,0.028,7.1,0.375,0.564,0.173,0.184,81.81,80.12,66.77,62,0.042
0021200328,1610612765,DET,Detroit,202328,Greg Monroe,C,,42:59,107.4,113.5,101.4,102.7,6.0,10.8,0.08,0.67,8.7,0.077,0.114,0.096,13.0,0.467,0.482,0.236,0.244,85.55,82.65,68.87,74,0.063
0021200328,1610612765,DET,Detroit,202713,Kyle Singler,G,,31:54,102.1,103.3,110.6,108.6,-8.5,-5.3,0.15,0.0,20.0,0.05,0.25,0.125,0.0,0.333,0.333,0.156,0.163,88.56,88.8,74.0,60,0.078
0021200328,1610612765,DET,Detroit,202688,Brandon Knight,G,,47:19,103.2,109.9,98.4,97.6,4.8,12.3,0.192,1.67,18.5,0.021,0.085,0.053,11.1,0.583,0.583,0.218,0.222,84.97,82.68,68.9,81,0.116
0021200328,1610612765,DET,Detroit,201155,Rodney Stuckey,,,39:46,87.4,91.0,113.7,110.0,-26.3,-19.0,0.188,0.0,13.6,0.022,0.139,0.074,0.0,0.412,0.484,0.224,0.229,83.0,82.68,68.9,67,0.157
0021200328,1610612765,DET,Detroit,203083,Andre Drummond,,,18:23,82.4,84.8,106.0,97.1,-23.5,-12.3,0.0,0.0,0.0,0.28,0.133,0.225,20.0,0.5,0.5,0.227,0.227,86.23,88.79,73.99,33,0.184
0021200328,1610612765,DET,Detroit,101111,Charlie Villanueva,,,15:58,87.3,90.3,106.4,100.0,-19.1,-9.7,0.111,0.0,12.5,0.08,0.182,0.111,0.0,0.167,0.291,0.163,0.166,90.63,91.71,76.43,31,0.088
0021200328,1610612765,DET,Detroit,1894,Corey Maggette,,,11:20,88.6,90.0,109.4,105.0,-20.8,-15.0,0.0,0.0,0.0,0.0,0.286,0.083,0.0,0.0,0.258,0.143,0.146,83.69,84.71,70.59,20,-0.036
0021200328,1610612765,DET,Detroit,101198,Will Bynum,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
