GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000180,1610612751,NJN,New Jersey,2566,Travis Outlaw,F,,39:02,109.7,110.4,111.5,112.3,-1.8,-1.9,0.042,1.0,6.7,0.03,0.135,0.086,6.7,0.458,0.505,0.175,0.176,81.75,81.16,67.63,67,0.096
0021000180,1610612751,NJN,New Jersey,2743,Kris Humphries,F,,31:31,115.5,115.4,103.6,105.6,11.9,9.8,0.125,0.0,14.3,0.167,0.2,0.185,0.0,0.75,0.75,0.194,0.194,81.48,80.72,67.27,52,0.229
0021000180,1610612751,NJN,New Jersey,201572,Brook Lopez,C,,37:51,95.2,95.4,104.7,106.3,-9.6,-10.9,0.091,1.0,14.3,0.143,0.125,0.133,14.3,0.333,0.354,0.152,0.154,82.49,81.81,68.17,65,0.044
0021000180,1610612751,NJN,New Jersey,201627,Anthony Morrow,G,,40:10,108.9,105.8,101.5,104.4,7.3,1.4,0.043,0.33,6.7,0.0,0.075,0.042,20.0,0.65,0.723,0.175,0.179,81.84,81.86,68.22,69,0.119
0021000180,1610612751,NJN,New Jersey,2734,Devin Harris,G,,33:13,90.8,92.9,105.2,108.8,-14.4,-15.9,0.444,1.14,27.6,0.0,0.097,0.047,24.1,0.25,0.363,0.309,0.308,83.96,81.65,68.04,56,0.053
0021000180,1610612751,NJN,New Jersey,101130,Johan Petro,,,9:37,111.8,100.0,78.1,78.9,33.7,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.118,0.132,85.79,89.78,74.82,17,-0.148
0021000180,1610612751,NJN,New Jersey,202324,Derrick Favors,,,16:29,69.1,67.7,96.4,100.0,-27.3,-32.3,0.0,0.0,0.0,0.056,0.053,0.054,20.0,0.333,0.347,0.143,0.15,88.06,87.36,72.8,31,-0.038
0021000180,1610612751,NJN,New Jersey,200770,Jordan Farmar,,,20:27,99.8,92.1,104.2,108.1,-4.4,-16.0,0.273,3.0,23.1,0.0,0.042,0.026,7.7,0.375,0.45,0.25,0.27,86.21,88.0,73.33,38,0.114
0021000180,1610612751,NJN,New Jersey,101211,Stephen Graham,,,8:38,47.0,41.2,69.7,76.5,-22.7,-35.3,0.5,0.0,33.3,0.111,0.182,0.15,0.0,1.0,0.798,0.111,0.126,93.26,94.59,78.83,17,1.571
0021000180,1610612751,NJN,New Jersey,2624,Quinton Ross,,,3:02,54.6,66.7,40.0,40.0,14.6,26.7,0.0,0.0,0.0,0.143,0.0,0.091,0.0,0.0,0.0,0.111,0.107,97.48,87.03,72.53,6,-0.2
0021000180,1610612751,NJN,New Jersey,693,Joe Smith,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000180,1610612751,NJN,New Jersey,202386,Ben Uzoh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000180,1610612758,SAC,Sacramento,201590,Donte Greene,F,,34:37,112.9,117.9,98.7,96.6,14.1,21.3,0.045,1.0,7.1,0.083,0.1,0.091,7.1,0.364,0.379,0.181,0.177,79.88,79.05,65.87,56,0.049
0021000180,1610612758,SAC,Sacramento,201171,Carl Landry,F,,36:03,99.9,100.0,108.1,106.5,-8.2,-6.5,0.0,0.0,0.0,0.057,0.138,0.094,33.3,0.583,0.603,0.24,0.24,82.62,83.23,69.36,63,0.08
0021000180,1610612758,SAC,Sacramento,2223,Samuel Dalembert,C,,19:01,108.7,111.8,99.1,97.1,9.6,14.6,0.143,2.0,25.0,0.238,0.158,0.2,12.5,0.0,0.102,0.146,0.143,87.4,87.05,72.54,34,0.008
0021000180,1610612758,SAC,Sacramento,201936,Tyreke Evans,G,,40:31,97.9,100.0,102.2,100.0,-4.2,0.0,0.2,0.8,12.5,0.024,0.059,0.04,15.6,0.381,0.431,0.326,0.324,84.09,84.11,70.09,70,0.078
0021000180,1610612758,SAC,Sacramento,101129,Luther Head,G,,31:00,115.6,117.6,96.2,94.3,19.3,23.3,0.1,0.0,28.6,0.037,0.148,0.093,0.0,0.875,0.868,0.082,0.081,80.42,80.52,67.1,51,0.16
0021000180,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,,,29:20,94.9,100.0,103.0,100.0,-8.1,0.0,0.063,1.0,8.3,0.152,0.208,0.175,8.3,0.25,0.392,0.169,0.168,79.52,78.54,65.45,48,0.14
0021000180,1610612758,SAC,Sacramento,2757,Beno Udrih,,,21:49,87.3,92.5,92.7,92.3,-5.4,0.2,0.25,0.0,18.2,0.038,0.1,0.065,0.0,0.667,0.667,0.176,0.175,89.38,86.91,72.43,40,0.261
