GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020700826,1610612763,Grizzlies,MEM,Memphis,240:00,90.5,90.8,107.9,111.2,-17.4,-20.4,0.364,0.75,10.1,0.22,0.643,0.413,16.273,16.3,0.449,0.493,1.0,0.199,99.66,98.0,81.67,98,0.357
0020700826,1610612739,Cavaliers,CLE,Cleveland,240:00,107.9,111.2,90.5,90.8,17.4,20.4,0.643,1.42,19.6,0.357,0.78,0.587,18.812,19.4,0.562,0.592,1.0,0.2,99.66,98.0,81.67,98,0.643
0020700827,1610612757,Trail Blazers,POR,Portland,240:00,118.0,117.2,122.3,128.7,-4.3,-11.5,0.618,1.4,17.2,0.364,0.545,0.442,17.353,17.2,0.533,0.59,1.0,0.199,89.02,87.0,72.5,87,0.464
0020700827,1610612738,Celtics,BOS,Boston,240:00,122.3,128.7,118.0,117.2,4.3,11.5,0.568,1.32,19.7,0.455,0.636,0.558,20.742,21.8,0.671,0.678,1.0,0.195,89.02,87.0,72.5,87,0.536
0020700828,1610612750,Timberwolves,MIN,Minnesota,240:00,93.3,92.2,104.3,110.0,-11.0,-17.8,0.5,1.27,16.5,,0.652,,16.862,16.7,0.506,0.513,1.0,0.198,91.92,90.0,75.0,90,0.409
0020700828,1610612742,Mavericks,DAL,Dallas,240:00,104.3,110.0,93.3,92.2,11.0,17.8,0.667,1.85,18.6,0.348,,,13.702,14.4,0.481,0.539,1.0,0.198,91.92,90.0,75.0,90,0.591
0020700829,1610612745,Rockets,HOU,Houston,240:00,109.3,112.2,95.9,98.0,13.4,14.3,0.7,1.75,20.5,0.255,0.729,0.495,15.898,16.3,0.589,0.594,1.0,0.201,100.9,98.5,82.08,98,0.529
0020700829,1610612741,Bulls,CHI,Chicago,240:00,95.9,98.0,109.3,112.2,-13.4,-14.3,0.7,1.87,20.6,0.271,0.745,0.505,14.828,15.2,0.483,0.521,1.0,0.202,100.9,98.5,82.08,99,0.471
0020700830,1610612760,SuperSonics,SEA,Seattle,240:00,87.2,93.8,109.9,113.3,-22.7,-19.5,0.5,1.12,13.6,0.386,0.7,0.533,16.29,17.5,0.411,0.44,1.0,0.194,102.7,97.5,81.25,97,0.379
0020700830,1610612747,Lakers,LAL,Los Angeles,240:00,109.9,113.3,87.2,93.8,22.7,19.5,0.622,2.15,20.0,0.3,0.614,0.467,12.866,13.3,0.549,0.56,1.0,0.193,102.7,97.5,81.25,98,0.621
0020700831,1610612761,Raptors,TOR,Toronto,240:00,111.5,108.5,104.7,105.4,6.8,3.1,0.588,1.18,16.3,,0.74,,18.575,18.1,0.528,0.596,1.0,0.201,92.56,93.5,77.92,94,0.56
0020700831,1610612754,Pacers,IND,Indiana,240:00,104.7,105.4,111.5,108.5,-6.8,-3.1,0.514,1.73,15.4,0.26,,,11.752,11.8,0.483,0.524,1.0,0.195,92.56,93.5,77.92,93,0.44
0020700832,1610612764,Wizards,WAS,Washington,240:00,106.1,110.5,102.6,105.7,3.5,4.7,0.324,1.22,9.9,0.277,0.651,0.456,10.049,10.5,0.463,0.525,1.0,0.195,89.62,86.5,72.08,86,0.514
0020700832,1610612740,Hornets,NOH,New Orleans,240:00,102.6,105.7,106.1,110.5,-3.5,-4.7,0.543,1.19,15.9,0.349,0.723,0.544,17.841,18.4,0.533,0.543,1.0,0.199,89.62,86.5,72.08,87,0.486
0020700833,1610612742,Mavericks,DAL,Dallas,240:00,101.5,102.0,89.7,93.1,11.8,8.9,0.538,0.95,16.0,0.256,0.722,0.515,21.895,22.0,0.537,0.576,1.0,0.197,102.62,100.5,83.75,100,0.584
0020700833,1610612741,Bulls,CHI,Chicago,240:00,89.7,93.1,101.5,102.0,-11.8,-8.9,0.394,0.76,10.3,0.278,0.744,0.485,16.228,16.8,0.428,0.491,1.0,0.197,102.62,100.5,83.75,101,0.416
0020700834,1610612759,Spurs,SAS,San Antonio,240:00,97.7,98.9,81.7,82.2,16.0,16.7,0.688,1.38,17.7,,0.63,,17.559,17.8,0.474,0.517,1.0,0.2,90.84,90.0,75.0,90,0.618
0020700834,1610612737,Hawks,ATL,Atlanta,240:00,81.7,82.2,97.7,98.9,-16.0,-16.7,0.68,0.74,13.5,0.37,,,25.398,25.6,0.38,0.432,1.0,0.199,90.84,90.0,75.0,90,0.382
0020700835,1610612765,Pistons,DET,Detroit,240:00,100.7,107.7,100.3,102.2,0.4,5.5,0.763,2.42,21.1,0.353,0.65,0.514,12.325,13.2,0.46,0.509,1.0,0.197,95.06,91.0,75.83,91,0.525
0020700835,1610612743,Nuggets,DEN,Denver,240:00,100.3,102.2,100.7,107.7,-0.4,-5.5,0.781,3.13,18.6,0.35,0.647,0.486,8.624,8.8,0.399,0.457,1.0,0.2,95.06,91.0,75.83,91,0.475
0020700836,1610612746,Clippers,LAC,Los Angeles,240:00,84.4,85.4,115.6,115.6,-31.1,-30.2,0.733,1.57,18.0,0.26,0.824,0.488,15.556,15.7,0.413,0.442,1.0,0.202,90.0,89.5,74.58,89,0.306
0020700836,1610612738,Celtics,BOS,Boston,240:00,115.6,115.6,84.4,85.4,31.1,30.2,0.579,1.69,19.1,0.176,0.74,0.512,14.444,14.4,0.609,0.65,1.0,0.2,90.0,89.5,74.58,90,0.694
0020700837,1610612753,Magic,ORL,Orlando,240:00,109.8,108.5,97.8,96.8,11.9,11.7,0.471,1.33,14.3,0.132,0.78,0.5,12.914,12.8,0.562,0.608,1.0,0.2,93.48,94.5,78.75,94,0.597
0020700837,1610612751,Nets,NJN,New Jersey,240:00,97.8,96.8,109.8,108.5,-11.9,-11.7,0.714,1.92,19.7,0.22,0.868,0.5,13.824,13.7,0.5,0.517,1.0,0.202,93.48,94.5,78.75,95,0.403
0020700838,1610612758,Kings,SAC,Sacramento,240:00,90.9,88.7,111.4,112.6,-20.4,-24.0,0.5,0.94,13.4,0.227,0.78,0.494,17.978,17.5,0.434,0.497,1.0,0.197,95.32,96.0,80.0,97,0.329
0020700838,1610612748,Heat,MIA,Miami,240:00,111.4,112.6,90.9,88.7,20.4,24.0,0.692,1.8,20.6,0.22,0.773,0.506,15.612,15.8,0.553,0.601,1.0,0.2,95.32,96.0,80.0,95,0.671
0020700839,1610612749,Bucks,MIL,Milwaukee,240:00,116.3,118.0,113.1,114.6,3.2,3.4,0.588,2.5,16.4,0.298,0.689,0.489,8.861,9.0,0.468,0.557,1.0,0.199,90.22,89.0,74.17,89,0.518
0020700839,1610612739,Cavaliers,CLE,Cleveland,240:00,113.1,114.6,116.3,118.0,-3.2,-3.4,0.659,2.08,20.9,0.311,0.702,0.511,14.419,14.6,0.554,0.572,1.0,0.198,90.22,89.0,74.17,89,0.482
0020700840,1610612756,Suns,PHX,Phoenix,240:00,126.6,125.7,110.0,111.9,16.6,13.9,0.542,1.73,19.1,0.316,0.736,0.56,14.952,14.9,0.633,0.666,1.0,0.201,101.52,101.0,84.17,101,0.594
0020700840,1610612763,Grizzlies,MEM,Memphis,240:00,110.0,111.9,126.6,125.7,-16.6,-13.9,0.444,2.0,15.0,0.264,0.684,0.44,9.735,9.9,0.51,0.545,1.0,0.197,101.52,101.0,84.17,101,0.406
