GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200841,1610612747,Lakers,LAL,Los Angeles,240:00,109.5,111.3,122.8,122.7,-13.3,-11.3,0.488,1.4,16.5,0.273,,,15.207,15.5,0.603,0.589,1.0,0.201,97.76,97.0,80.83,97,0.42
0021200841,1610612743,Nuggets,DEN,Denver,240:00,122.8,122.7,109.5,111.3,13.3,11.3,0.612,3.0,21.4,,0.727,,10.322,10.3,0.585,0.596,1.0,0.197,97.76,97.0,80.83,97,0.58
0021200842,1610612762,Jazz,UTA,Utah,265:00,108.6,109.2,110.2,112.2,-1.7,-3.1,0.59,1.53,16.8,0.367,0.711,0.532,15.219,15.3,0.489,0.543,1.0,0.197,89.82,88.75,73.96,98,0.503
0021200842,1610612738,Celtics,BOS,Boston,265:00,110.2,112.2,108.6,109.2,1.7,3.1,0.463,1.46,15.0,0.289,0.633,0.468,13.026,13.3,0.535,0.58,1.0,0.199,89.82,88.75,73.96,98,0.497
0021200843,1610612755,76ers,PHI,Philadelphia,240:00,91.4,93.3,106.5,108.9,-15.1,-15.6,0.813,2.36,20.6,,0.775,,11.967,12.2,0.438,0.472,1.0,0.2,91.98,90.0,75.0,90,0.397
0021200843,1610612753,Magic,ORL,Orlando,240:00,106.5,108.9,91.4,93.3,15.1,15.6,0.805,2.2,25.2,0.225,,,16.297,16.7,0.572,0.59,1.0,0.196,91.98,90.0,75.0,90,0.603
0021200844,1610612754,Pacers,IND,Indiana,240:00,113.8,116.1,105.9,104.3,7.9,11.8,0.537,1.69,16.8,0.347,,,13.702,14.0,0.524,0.563,1.0,0.198,93.22,93.0,77.5,93,0.581
0021200844,1610612744,Warriors,GSW,Golden State,240:00,105.9,104.3,113.8,116.1,-7.9,-11.8,0.485,0.8,13.1,,0.653,,21.844,21.5,0.513,0.56,1.0,0.199,93.22,93.0,77.5,93,0.419
0021200845,1610612758,Kings,SAC,Sacramento,290:00,117.9,119.4,121.0,127.0,-3.1,-7.6,0.688,1.74,21.1,,0.587,,17.361,17.6,0.591,0.618,1.0,0.201,93.52,90.62,75.52,108,0.438
0021200845,1610612748,Heat,MIA,Miami,290:00,121.0,127.0,117.9,119.4,3.1,7.6,0.625,2.69,21.9,0.413,,,11.153,11.7,0.604,0.632,1.0,0.199,93.52,90.62,75.52,111,0.562
