GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701021,1610612766,Hornets,CHA,Charlotte,240:00,123.8,125.2,108.9,113.6,14.9,11.7,0.652,3.0,21.4,0.143,0.778,0.476,9.597,9.7,0.626,0.644,1.0,0.196,105.82,103.0,85.83,103,0.553
0021701021,1610612737,Hawks,ATL,Atlanta,240:00,108.9,113.6,123.8,125.2,-14.9,-11.7,0.714,2.5,20.9,0.222,0.857,0.524,11.169,11.7,0.556,0.577,1.0,0.196,105.82,103.0,85.83,103,0.447
0021701022,1610612755,76ers,PHI,Philadelphia,240:00,116.9,116.8,107.3,110.0,9.6,6.8,0.707,2.07,19.5,0.379,0.761,0.548,13.867,13.9,0.533,0.557,1.0,0.202,101.76,100.5,83.75,101,0.513
0021701022,1610612752,Knicks,NYK,New York,240:00,107.3,110.0,116.9,116.8,-9.6,-6.8,0.578,2.0,19.0,0.239,0.621,0.452,12.676,13.0,0.546,0.564,1.0,0.197,101.76,100.5,83.75,100,0.487
0021701023,1610612746,Clippers,LAC,LA,240:00,97.4,103.2,106.2,109.8,-8.7,-6.6,0.364,1.78,12.7,0.364,0.632,0.5,9.135,9.7,0.474,0.478,1.0,0.199,96.82,92.5,77.08,93,0.44
0021701023,1610612745,Rockets,HOU,Houston,240:00,106.2,109.8,97.4,103.2,8.7,6.6,0.571,1.82,15.3,0.368,0.636,0.5,11.564,12.0,0.456,0.504,1.0,0.2,96.82,92.5,77.08,92,0.56
0021701024,1610612763,Grizzlies,MEM,Memphis,240:00,107.8,111.1,109.3,113.3,-1.5,-2.2,0.711,1.8,19.3,0.327,0.776,0.545,14.706,15.2,0.511,0.561,1.0,0.198,101.76,98.5,82.08,99,0.512
0021701024,1610612741,Bulls,CHI,Chicago,240:00,109.3,113.3,107.8,111.1,1.5,2.2,0.657,1.53,17.4,0.224,0.673,0.455,14.775,15.3,0.531,0.587,1.0,0.194,101.76,98.5,82.08,98,0.488
0021701025,1610612759,Spurs,SAS,San Antonio,240:00,94.8,97.0,92.0,92.1,2.8,5.0,0.432,1.45,11.9,0.302,0.722,0.496,10.642,10.9,0.409,0.456,1.0,0.198,102.2,101.0,84.17,101,0.517
0021701025,1610612740,Pelicans,NOP,New Orleans,240:00,92.0,92.1,94.8,97.0,-2.8,-5.0,0.5,1.13,13.7,0.278,0.698,0.504,15.835,15.8,0.433,0.479,1.0,0.196,102.2,101.0,84.17,101,0.483
0021701026,1610612765,Pistons,DET,Detroit,240:00,111.4,110.8,116.1,117.6,-4.8,-6.9,0.682,2.73,21.4,0.235,0.727,0.463,10.84,10.8,0.554,0.568,1.0,0.201,102.4,102.0,85.0,102,0.47
0021701026,1610612743,Nuggets,DEN,Denver,240:00,116.1,117.6,111.4,110.8,4.8,6.9,0.605,1.63,18.7,0.273,0.765,0.537,15.486,15.7,0.576,0.617,1.0,0.194,102.4,102.0,85.0,102,0.53
0021701027,1610612762,Jazz,UTA,Utah,240:00,111.5,111.5,82.6,85.4,28.9,26.1,0.69,4.14,19.7,0.274,0.75,0.5,6.726,6.7,0.495,0.522,1.0,0.2,105.32,103.5,86.25,104,0.695
