GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500316,1610612760,Thunder,OKC,Oklahoma City,240:00,130.0,131.6,92.0,93.6,38.1,38.0,0.66,2.58,22.6,0.333,0.74,0.562,12.484,12.6,0.637,0.664,1.0,0.198,95.9,94.5,78.75,95,0.721
0021500316,1610612763,Grizzlies,MEM,Memphis,240:00,92.0,93.6,130.0,131.6,-38.1,-38.0,0.424,0.88,11.6,0.26,0.667,0.438,16.722,17.0,0.426,0.485,1.0,0.197,95.9,94.5,78.75,94,0.279
0021500317,1610612753,Magic,ORL,Orlando,240:00,83.0,85.9,72.7,74.7,10.3,11.1,0.368,0.7,11.1,,0.75,,19.531,20.2,0.438,0.46,1.0,0.198,102.1,99.0,82.5,99,0.586
0021500317,1610612743,Nuggets,DEN,Denver,240:00,72.7,74.7,83.0,85.9,-10.3,-11.1,0.679,1.0,14.5,0.25,,,18.664,19.2,0.375,0.399,1.0,0.197,102.1,99.0,82.5,99,0.414
0021500318,1610612762,Jazz,UTA,Utah,240:00,112.0,112.8,120.6,121.3,-8.6,-8.5,0.605,1.92,16.8,0.386,0.703,0.511,12.674,12.8,0.495,0.521,1.0,0.201,94.62,94.0,78.33,94,0.404
0021500318,1610612758,Kings,SAC,Sacramento,240:00,120.6,121.3,112.0,112.8,8.6,8.5,0.674,1.81,21.9,0.297,0.614,0.489,16.92,17.0,0.623,0.651,1.0,0.197,94.62,94.0,78.33,94,0.596
0021500319,1610612741,Bulls,CHI,Chicago,240:00,96.0,100.0,101.6,106.1,-5.6,-6.1,0.564,1.22,15.6,0.4,0.655,0.527,17.288,18.0,0.462,0.494,1.0,0.196,103.72,99.5,82.92,100,0.48
0021500319,1610612738,Celtics,BOS,Boston,240:00,101.6,106.1,96.0,100.0,5.6,6.1,0.579,1.83,15.9,0.345,0.6,0.473,11.614,12.1,0.44,0.503,1.0,0.201,103.72,99.5,82.92,99,0.52
0021500320,1610612748,Heat,MIA,Miami,240:00,83.9,85.3,102.6,104.2,-18.7,-18.9,0.586,0.94,14.1,0.204,0.841,0.505,18.641,18.9,0.427,0.473,1.0,0.197,96.52,95.0,79.17,95,0.388
0021500320,1610612766,Hornets,CHA,Charlotte,240:00,102.6,104.2,83.9,85.3,18.7,18.9,0.675,2.45,21.3,0.159,0.796,0.495,11.401,11.6,0.562,0.559,1.0,0.199,96.52,95.0,79.17,95,0.612
