GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400236,1610612740,NOP,New Orleans,201936,Tyreke Evans,F,,34:39,86.7,90.5,99.6,96.9,-12.8,-6.4,0.2,4.0,20.0,0.025,0.133,0.071,5.0,0.133,0.133,0.208,0.209,88.68,87.99,73.32,63,0.02
0021400236,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,40:10,82.5,86.3,96.6,93.2,-14.1,-6.9,0.0,0.0,0.0,0.061,0.286,0.155,15.4,0.611,0.683,0.292,0.294,88.29,87.83,73.2,73,0.281
0021400236,1610612740,NOP,New Orleans,201600,Omer Asik,C,,27:54,82.2,88.0,90.5,84.6,-8.2,3.4,0.0,0.0,0.0,0.088,0.222,0.148,28.6,0.0,0.102,0.117,0.118,87.89,87.75,73.13,50,0.033
0021400236,1610612740,NOP,New Orleans,203085,Austin Rivers,G,,29:16,88.6,90.7,104.9,100.0,-16.3,-9.3,0.167,3.0,27.3,0.0,0.042,0.018,9.1,0.2,0.296,0.129,0.135,86.76,87.74,73.12,54,0.012
0021400236,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,34:07,88.1,91.8,95.8,92.1,-7.8,-0.3,0.154,0.5,8.3,0.077,0.121,0.097,16.7,0.472,0.472,0.293,0.295,87.31,87.23,72.69,61,0.055
0021400236,1610612740,NOP,New Orleans,201583,Ryan Anderson,,,24:34,104.8,109.3,116.0,106.8,-11.2,2.5,0.133,0.0,13.3,0.111,0.15,0.128,0.0,0.409,0.431,0.25,0.251,83.38,84.98,70.82,43,0.083
0021400236,1610612740,NOP,New Orleans,2422,John Salmons,,,28:15,88.2,88.7,102.8,96.2,-14.6,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.095,0.098,86.59,89.2,74.34,53,0.083
0021400236,1610612740,NOP,New Orleans,202337,Luke Babbitt,,,17:44,94.4,100.0,93.3,89.7,1.1,10.3,0.1,0.0,20.0,0.0,0.059,0.026,0.0,0.5,0.515,0.105,0.106,82.22,81.24,67.7,31,0.047
0021400236,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,,3:22,104.2,100.0,100.0,100.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.148,83.83,85.54,71.29,6,-0.235
0021400236,1610612740,NOP,New Orleans,202690,Jimmer Fredette,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400236,1610612740,NOP,New Orleans,203121,Darius Miller,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400236,1610612740,NOP,New Orleans,203481,Jeff Withey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400236,1610612740,NOP,New Orleans,203942,Patric Young,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400236,1610612764,WAS,Washington,1718,Paul Pierce,F,,28:19,91.4,88.9,82.1,84.9,9.3,4.0,0.118,0.67,16.7,0.038,0.0,0.017,25.0,0.667,0.727,0.169,0.174,90.99,90.69,75.57,54,0.088
0021400236,1610612764,WAS,Washington,2743,Kris Humphries,F,,25:37,96.5,93.8,81.3,83.7,15.1,10.1,0.0,0.0,0.0,0.091,0.321,0.22,12.5,0.5,0.581,0.148,0.152,90.92,90.88,75.73,48,0.164
