GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600661,1610612753,Magic,ORL,Orlando,240:00,92.1,93.3,98.0,104.5,-5.9,-11.2,0.464,0.81,11.4,,0.605,,17.762,18.0,0.401,0.488,1.0,0.198,92.48,89.0,74.17,89,0.394
0020600661,1610612737,Hawks,ATL,Atlanta,240:00,98.0,104.5,92.1,93.3,5.9,11.2,0.758,1.09,19.5,0.395,,,24.241,25.8,0.537,0.582,1.0,0.192,92.48,89.0,74.17,89,0.606
0020600662,1610612758,Kings,SAC,Sacramento,240:00,110.3,114.7,122.9,122.8,-12.6,-8.1,0.591,2.89,18.8,0.196,0.727,0.405,8.481,8.8,0.527,0.567,1.0,0.196,103.52,101.5,84.58,102,0.422
0020600662,1610612763,Grizzlies,MEM,Memphis,240:00,122.9,122.8,110.3,114.7,12.6,8.1,0.61,1.25,18.7,0.273,0.804,0.595,19.818,19.8,0.643,0.697,1.0,0.2,103.52,101.5,84.58,101,0.578
0020600663,1610612757,Trail Blazers,POR,Portland,240:00,108.0,111.0,121.3,122.6,-13.3,-11.6,0.5,1.55,14.4,0.346,0.628,0.474,13.058,13.4,0.481,0.504,1.0,0.194,84.56,83.0,69.17,82,0.381
0020600663,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,121.3,122.6,108.0,111.0,13.3,11.6,0.526,2.5,17.0,0.372,0.654,0.526,9.425,9.5,0.519,0.573,1.0,0.196,84.56,83.0,69.17,84,0.619
0020600664,1610612756,Suns,PHX,Phoenix,240:00,121.7,125.8,129.8,134.4,-8.0,-8.6,0.676,1.79,20.2,0.27,0.556,0.411,15.217,15.7,0.601,0.659,1.0,0.196,92.62,89.5,74.58,89,0.455
0020600664,1610612750,Timberwolves,MIN,Minnesota,240:00,129.8,134.4,121.7,125.8,8.0,8.6,0.49,2.4,19.0,0.444,0.73,0.589,10.725,11.1,0.62,0.656,1.0,0.198,92.62,89.5,74.58,90,0.545
0020600665,1610612755,76ers,PHI,Philadelphia,240:00,86.7,90.3,110.5,111.7,-23.8,-21.4,0.5,1.21,13.4,0.286,0.683,0.454,14.445,15.1,0.398,0.438,1.0,0.197,95.98,93.5,77.92,93,0.326
0020600665,1610612745,Rockets,HOU,Houston,240:00,110.5,111.7,86.7,90.3,23.8,21.4,0.775,1.72,23.0,0.317,0.714,0.546,18.939,19.1,0.576,0.61,1.0,0.198,95.98,93.5,77.92,94,0.674
0020600666,1610612743,Nuggets,DEN,Denver,240:00,106.6,106.3,108.7,110.5,-2.2,-4.2,0.703,2.36,20.0,0.217,0.636,0.422,11.608,11.6,0.488,0.544,1.0,0.199,95.66,95.0,79.17,95,0.487
