GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020601006,1610612764,Wizards,WAS,Washington,240:00,95.5,98.0,98.0,99.0,-2.6,-1.0,0.697,1.77,17.5,0.2,0.74,0.47,12.666,13.0,0.451,0.512,1.0,0.201,102.32,100.5,83.75,100,0.466
0020601006,1610612757,Trail Blazers,POR,Portland,240:00,98.0,99.0,95.5,98.0,2.6,1.0,0.605,1.77,17.3,0.26,0.8,0.53,12.745,12.9,0.465,0.515,1.0,0.202,102.32,100.5,83.75,101,0.534
0020601007,1610612761,Raptors,TOR,Toronto,240:00,99.2,98.9,89.2,91.4,10.0,7.5,0.7,1.4,17.0,0.267,0.836,0.58,16.178,16.1,0.444,0.524,1.0,0.199,94.0,93.0,77.5,93,0.6
0020601007,1610612753,Magic,ORL,Orlando,240:00,89.2,91.4,99.2,98.9,-10.0,-7.5,0.571,1.6,13.6,0.164,0.733,0.42,10.495,10.8,0.407,0.466,1.0,0.199,94.0,93.0,77.5,93,0.4
0020601008,1610612748,Heat,MIA,Miami,240:00,102.0,100.0,90.7,92.2,11.3,7.8,0.694,1.56,20.5,0.25,0.63,0.468,17.929,17.6,0.535,0.56,1.0,0.202,90.4,90.5,75.42,91,0.595
0020601008,1610612737,Hawks,ATL,Atlanta,240:00,90.7,92.2,102.0,100.0,-11.3,-7.8,0.758,1.47,18.6,0.37,0.75,0.532,18.567,18.9,0.415,0.448,1.0,0.199,90.4,90.5,75.42,90,0.405
0020601009,1610612766,Bobcats,CHA,Charlotte,240:00,97.5,97.9,89.5,89.4,8.0,8.5,0.629,1.47,17.7,0.196,0.633,0.421,15.897,16.0,0.487,0.527,1.0,0.199,94.12,94.0,78.33,94,0.521
0020601009,1610612738,Celtics,BOS,Boston,240:00,89.5,89.4,97.5,97.9,-8.0,-8.5,0.667,0.95,15.5,0.367,0.804,0.579,22.369,22.3,0.408,0.478,1.0,0.2,94.12,94.0,78.33,94,0.479
0020601010,1610612742,Mavericks,DAL,Dallas,240:00,101.6,104.3,94.0,95.7,7.6,8.5,0.676,1.79,20.1,0.171,0.722,0.484,14.511,14.9,0.519,0.573,1.0,0.199,96.12,94.0,78.33,94,0.565
0020601010,1610612739,Cavaliers,CLE,Cleveland,240:00,94.0,95.7,101.6,104.3,-7.6,-8.5,0.563,1.38,14.5,0.278,0.829,0.516,13.576,13.8,0.431,0.485,1.0,0.2,96.12,94.0,78.33,94,0.435
0020601011,1610612749,Bucks,MIL,Milwaukee,240:00,112.5,114.4,113.7,114.3,-1.2,0.2,0.543,1.12,15.3,0.439,0.667,0.554,18.575,18.9,0.5,0.582,1.0,0.201,91.48,90.5,75.42,90,0.503
0020601011,1610612746,Clippers,LAC,Los Angeles,240:00,113.7,114.3,112.5,114.4,1.2,-0.2,0.525,1.62,16.9,0.333,0.561,0.446,14.217,14.3,0.525,0.575,1.0,0.197,91.48,90.5,75.42,91,0.497
0020601012,1610612759,Spurs,SAS,San Antonio,240:00,101.1,102.3,81.6,82.8,19.5,19.5,0.735,1.67,20.7,0.263,0.704,0.522,16.854,17.0,0.507,0.556,1.0,0.198,88.62,87.5,72.92,88,0.737
0020601012,1610612754,Pacers,IND,Indiana,240:00,81.6,82.8,101.1,102.3,-19.5,-19.5,0.357,0.67,8.8,0.296,0.737,0.478,16.999,17.2,0.354,0.408,1.0,0.198,88.62,87.5,72.92,87,0.263
0020601013,1610612758,Kings,SAC,Sacramento,240:00,96.6,96.7,102.3,103.3,-5.7,-6.5,0.545,1.5,15.0,0.22,,,13.026,13.0,0.45,0.494,1.0,0.198,92.5,92.0,76.67,92,0.452
0020601013,1610612750,Timberwolves,MIN,Minnesota,240:00,102.3,103.3,96.6,96.7,5.7,6.5,0.472,1.21,14.3,,0.78,,15.073,15.2,0.493,0.541,1.0,0.2,92.5,92.0,76.67,92,0.548
0020601014,1610612764,Wizards,WAS,Washington,240:00,110.3,112.5,106.4,111.6,4.0,0.9,0.538,3.0,16.4,0.25,0.544,0.404,7.152,7.3,0.506,0.541,1.0,0.198,98.76,95.5,79.58,96,0.514
0020601014,1610612760,SuperSonics,SEA,Seattle,240:00,106.4,111.6,110.3,112.5,-4.0,-0.9,0.486,1.2,13.1,0.456,0.75,0.596,15.054,15.8,0.451,0.506,1.0,0.199,98.76,95.5,79.58,95,0.486
0020601015,1610612757,Trail Blazers,POR,Portland,240:00,111.3,112.2,103.4,106.2,7.9,6.0,0.515,2.43,15.5,0.311,0.638,0.478,8.47,8.5,0.493,0.537,1.0,0.199,82.9,81.5,67.92,82,0.599
0020601015,1610612752,Knicks,NYK,New York,240:00,103.4,106.2,111.3,112.2,-7.9,-6.0,0.531,1.42,14.9,0.362,0.689,0.522,14.43,14.8,0.481,0.505,1.0,0.198,82.9,81.5,67.92,81,0.401
0020601016,1610612763,Grizzlies,MEM,Memphis,240:00,117.4,119.0,124.0,122.2,-6.5,-3.2,0.5,1.16,16.5,0.342,,,18.752,19.0,0.6,0.644,1.0,0.199,99.46,99.5,82.92,100,0.458
0020601016,1610612747,Lakers,LAL,Los Angeles,240:00,124.0,122.2,117.4,119.0,6.5,3.2,0.69,2.42,21.1,,0.658,,12.295,12.1,0.576,0.626,1.0,0.203,99.46,99.5,82.92,99,0.542
0020601017,1610612743,Nuggets,DEN,Denver,240:00,110.7,111.3,106.1,113.5,4.6,-2.2,0.659,1.17,20.1,,0.542,,23.575,23.7,0.588,0.639,1.0,0.195,100.14,96.5,80.42,97,0.561
0020601017,1610612741,Bulls,CHI,Chicago,240:00,106.1,113.5,110.7,111.3,-4.6,2.2,0.553,1.53,17.4,0.458,,,16.55,17.7,0.5,0.511,1.0,0.196,100.14,96.5,80.42,96,0.439
0020601018,1610612745,Rockets,HOU,Houston,240:00,99.9,101.1,92.7,95.5,7.2,5.6,0.6,2.1,18.1,0.182,0.755,0.495,10.975,11.1,0.5,0.535,1.0,0.198,91.42,89.5,74.58,90,0.552
0020601018,1610612765,Pistons,DET,Detroit,240:00,92.7,95.5,99.9,101.1,-7.2,-5.6,0.5,3.0,15.2,0.245,0.818,0.505,6.542,6.7,0.421,0.449,1.0,0.201,91.42,89.5,74.58,89,0.448
0020601019,1610612758,Kings,SAC,Sacramento,240:00,91.9,95.2,112.0,112.4,-20.1,-17.1,0.257,0.69,7.2,0.22,0.638,0.406,11.953,12.4,0.433,0.487,1.0,0.2,107.04,105.0,87.5,105,0.299
0020601019,1610612756,Suns,PHX,Phoenix,240:00,112.0,112.4,91.9,95.2,20.1,17.1,0.574,1.5,18.3,0.362,0.78,0.594,17.091,17.1,0.55,0.577,1.0,0.199,107.04,105.0,87.5,105,0.701
0020601020,1610612761,Raptors,TOR,Toronto,240:00,125.7,127.4,97.0,98.9,28.6,28.4,0.633,2.21,22.7,,0.638,,14.541,14.7,0.64,0.663,1.0,0.196,96.58,95.0,79.17,95,0.675
0020601020,1610612743,Nuggets,DEN,Denver,240:00,97.0,98.9,125.7,127.4,-28.6,-28.4,0.545,1.2,13.6,0.362,,,15.483,15.8,0.425,0.475,1.0,0.198,96.58,95.0,79.17,95,0.325
