GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600991,1610612753,Magic,ORL,Orlando,240:00,117.3,118.3,98.6,100.0,18.7,18.3,0.421,1.45,14.2,,0.717,,13.304,13.4,0.526,0.566,1.0,0.201,83.44,82.5,68.75,82,0.59
0020600991,1610612748,Heat,MIA,Miami,240:00,98.6,100.0,117.3,118.3,-18.7,-18.3,0.586,1.89,15.4,0.283,,,10.689,10.8,0.437,0.493,1.0,0.197,83.44,82.5,68.75,83,0.41
0020600992,1610612755,76ers,PHI,Philadelphia,240:00,80.5,79.6,131.9,131.9,-51.4,-52.3,0.37,0.83,9.1,0.167,,,13.055,12.9,0.363,0.421,1.0,0.202,92.98,93.5,77.92,93,0.22
0020600992,1610612745,Rockets,HOU,Houston,240:00,131.9,131.9,80.5,79.6,51.4,52.3,0.592,4.14,21.5,,0.833,,7.444,7.4,0.592,0.626,1.0,0.2,92.98,93.5,77.92,94,0.78
0020600993,1610612760,SuperSonics,SEA,Seattle,240:00,110.4,111.8,90.2,92.8,20.2,19.0,0.774,3.0,20.2,0.283,0.755,0.526,9.294,9.4,0.473,0.545,1.0,0.198,85.74,84.0,70.0,85,0.642
0020600993,1610612757,Trail Blazers,POR,Portland,240:00,90.2,92.8,110.4,111.8,-20.2,-19.0,0.688,1.69,18.6,0.245,0.717,0.474,15.222,15.7,0.437,0.462,1.0,0.197,85.74,84.0,70.0,83,0.358
0020600994,1610612750,Timberwolves,MIN,Minnesota,240:00,104.5,102.0,109.2,109.0,-4.8,-7.0,0.676,1.67,18.4,,0.78,,15.363,15.0,0.494,0.533,1.0,0.197,98.72,100.0,83.33,100,0.415
0020600994,1610612747,Lakers,LAL,Los Angeles,240:00,109.2,109.0,104.5,102.0,4.8,7.0,0.857,1.89,25.0,0.22,,,19.038,19.0,0.588,0.614,1.0,0.197,98.72,100.0,83.33,100,0.585
0020600995,1610612758,Kings,SAC,Sacramento,240:00,81.7,82.6,104.7,108.8,-22.9,-26.2,0.429,0.67,10.4,0.286,0.667,0.474,19.355,19.6,0.399,0.447,1.0,0.2,93.8,91.5,76.25,92,0.271
0020600995,1610612737,Hawks,ATL,Atlanta,240:00,104.7,108.8,81.7,82.6,22.9,26.2,0.744,2.91,23.1,0.333,0.714,0.526,11.628,12.1,0.494,0.518,1.0,0.199,93.8,91.5,76.25,91,0.729
0020600996,1610612740,Hornets,NOK,New Orleans/Oklahoma City,240:00,112.1,112.8,92.8,93.6,19.3,19.1,0.475,1.19,15.6,0.256,0.745,0.523,16.92,17.0,0.592,0.612,1.0,0.199,94.7,94.0,78.33,94,0.601
0020600996,1610612738,Celtics,BOS,Boston,240:00,92.8,93.6,112.1,112.8,-19.3,-19.1,0.444,0.84,13.1,0.255,0.744,0.477,20.034,20.2,0.488,0.507,1.0,0.198,94.7,94.0,78.33,94,0.399
0020600997,1610612751,Nets,NJN,New Jersey,240:00,87.7,90.9,93.0,94.9,-5.3,-4.0,0.735,1.67,18.6,0.235,0.731,0.485,14.608,15.2,0.418,0.475,1.0,0.197,101.88,99.0,82.5,99,0.486
0020600997,1610612743,Nuggets,DEN,Denver,240:00,93.0,94.9,87.7,90.9,5.3,4.0,0.688,1.29,16.5,0.269,0.765,0.515,16.818,17.2,0.431,0.5,1.0,0.198,101.88,99.0,82.5,99,0.514
0020600998,1610612739,Cavaliers,CLE,Cleveland,265:00,98.6,102.0,103.2,108.0,-4.6,-6.0,0.59,1.77,16.4,0.351,,,12.815,13.3,0.435,0.479,1.0,0.198,93.32,89.66,74.72,98,0.476
