GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200181,1610612756,Suns,PHX,Phoenix,265:00,112.9,116.8,109.2,112.5,3.7,4.3,0.636,2.8,20.5,0.24,0.675,0.433,10.167,10.5,0.55,0.564,1.0,0.196,89.33,86.49,72.08,95,0.499
0021200181,1610612740,Hornets,NOH,New Orleans,265:00,109.2,112.5,112.9,116.8,-3.7,-4.3,0.675,1.42,20.5,0.325,0.76,0.567,19.207,19.8,0.596,0.628,1.0,0.198,89.33,86.49,72.08,96,0.501
0021200182,1610612757,Trail Blazers,POR,Portland,240:00,112.1,113.2,104.1,103.3,8.0,9.9,0.571,2.0,19.7,0.2,0.583,0.409,13.055,13.2,0.609,0.599,1.0,0.2,91.6,91.5,76.25,91,0.544
0021200182,1610612750,Timberwolves,MIN,Minnesota,240:00,104.1,103.3,112.1,113.2,-8.0,-9.9,0.469,1.07,12.2,0.417,0.8,0.591,15.337,15.2,0.429,0.504,1.0,0.201,91.6,91.5,76.25,92,0.456
0021200183,1610612755,76ers,PHI,Philadelphia,265:00,106.4,111.2,118.0,117.2,-11.7,-5.9,0.689,1.94,21.3,0.375,0.615,0.5,15.613,16.3,0.533,0.553,1.0,0.197,90.91,89.21,74.34,98,0.483
0021200183,1610612760,Thunder,OKC,Oklahoma City,265:00,118.0,117.2,106.4,111.2,11.7,5.9,0.538,1.75,15.3,0.385,0.625,0.5,12.21,12.1,0.477,0.556,1.0,0.2,90.91,89.21,74.34,99,0.517
0021200184,1610612764,Wizards,WAS,Washington,290:00,94.5,99.1,97.4,100.9,-2.9,-1.9,0.618,1.05,13.9,0.403,0.75,0.561,17.832,18.7,0.398,0.481,1.0,0.2,92.28,88.55,73.79,107,0.491
0021200184,1610612766,Bobcats,CHA,Charlotte,290:00,97.4,100.9,94.5,99.1,2.9,1.9,0.588,1.18,14.7,0.25,0.597,0.439,15.337,15.9,0.482,0.546,1.0,0.2,92.28,88.55,73.79,107,0.509
0021200185,1610612746,Clippers,LAC,Los Angeles,240:00,98.9,97.9,106.7,109.5,-7.8,-11.6,0.594,1.27,15.8,0.2,,,15.957,15.8,0.48,0.541,1.0,0.2,95.72,95.0,79.17,95,0.452
0021200185,1610612737,Hawks,ATL,Atlanta,240:00,106.7,109.5,98.9,97.9,7.8,11.6,0.684,1.37,19.8,,0.8,,19.499,20.0,0.553,0.602,1.0,0.195,95.72,95.0,79.17,95,0.548
0021200186,1610612748,Heat,MIA,Miami,240:00,116.7,119.6,114.3,118.7,2.4,0.9,0.583,1.17,16.9,0.378,0.702,0.56,19.092,19.6,0.587,0.645,1.0,0.199,94.4,91.5,76.25,92,0.553
0021200186,1610612739,Cavaliers,CLE,Cleveland,240:00,114.3,118.7,116.7,119.6,-2.4,-0.9,0.6,1.91,16.7,0.298,0.622,0.44,11.638,12.1,0.532,0.577,1.0,0.197,94.4,91.5,76.25,91,0.447
0021200187,1610612747,Lakers,LAL,Los Angeles,240:00,109.6,108.5,83.3,84.0,26.2,24.5,0.525,1.11,15.3,0.283,0.828,0.6,18.102,17.9,0.561,0.593,1.0,0.202,105.88,106.0,88.33,106,0.697
0021200187,1610612742,Mavericks,DAL,Dallas,240:00,83.3,84.0,109.6,108.5,-26.2,-24.5,0.647,1.47,16.0,0.172,0.717,0.4,14.045,14.2,0.424,0.441,1.0,0.199,105.88,106.0,88.33,106,0.303
