GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500338,1610612766,CHA,Charlotte,203798,PJ Hairston,F,,17:36,111.4,114.7,112.7,111.4,-1.3,3.3,0.2,3.0,37.5,0.063,0.333,0.179,12.5,0.25,0.25,0.139,0.139,94.91,94.09,78.41,34,0.021
0021500338,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,30:41,119.0,123.7,93.9,94.8,25.1,28.9,0.0,0.0,0.0,0.0,0.188,0.102,22.2,0.5,0.5,0.132,0.134,93.83,91.52,76.26,59,0.077
0021500338,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,21:47,128.6,127.9,108.3,104.5,20.3,23.4,0.158,3.0,33.3,0.0,0.105,0.054,11.1,0.2,0.2,0.13,0.134,93.91,95.85,79.88,43,0.0
0021500338,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,30:16,126.6,128.3,101.8,101.6,24.7,26.7,0.1,0.0,15.4,0.038,0.103,0.073,0.0,0.864,0.874,0.169,0.172,96.52,95.95,79.96,60,0.167
0021500338,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,35:15,127.9,127.8,100.7,98.6,27.2,29.2,0.333,2.0,20.0,0.037,0.108,0.078,10.0,0.763,0.778,0.312,0.32,96.98,98.04,81.7,72,0.23
0021500338,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,27:09,120.1,122.4,100.8,100.0,19.3,22.4,0.176,0.0,27.3,0.042,0.152,0.105,0.0,0.75,0.868,0.121,0.125,101.37,100.77,83.98,58,0.199
0021500338,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,16:40,117.4,125.7,79.9,77.8,37.5,47.9,0.077,0.33,10.0,0.0,0.095,0.054,30.0,0.0,0.725,0.22,0.217,104.43,102.24,85.2,35,0.093
0021500338,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,26:53,125.6,130.9,86.0,85.5,39.7,45.5,0.133,1.0,11.8,0.087,0.056,0.068,11.8,0.5,0.612,0.234,0.237,99.99,98.2,81.84,55,0.159
0021500338,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,16:55,101.7,108.3,93.9,94.3,7.8,14.0,0.0,0.0,0.0,0.059,0.15,0.108,0.0,0.563,0.592,0.182,0.185,104.3,100.73,83.94,36,0.183
0021500338,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,6:15,128.8,121.4,127.7,135.7,1.1,-14.3,0.25,0.0,25.0,0.0,0.222,0.143,0.0,0.75,0.694,0.214,0.227,107.83,107.52,89.6,14,0.114
0021500338,1610612766,CHA,Charlotte,203584,Troy Daniels,,,3:31,152.3,133.3,162.5,162.5,-10.2,-29.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.75,0.75,0.333,0.381,108.38,116.02,96.68,9,0.033
0021500338,1610612766,CHA,Charlotte,203148,Brian Roberts,,,3:31,152.3,133.3,162.5,162.5,-10.2,-29.2,0.5,0.0,66.7,0.0,0.25,0.167,0.0,0.0,0.0,0.111,0.127,108.38,116.02,96.68,9,0.066
0021500338,1610612766,CHA,Charlotte,1626151,Aaron Harrison,,,3:31,152.3,133.3,162.5,162.5,-10.2,-29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.111,0.127,108.38,116.02,96.68,9,0.098
0021500338,1610612763,MEM,Memphis,201145,Jeff Green,F,,25:42,103.0,104.0,129.5,134.0,-26.5,-30.0,0.059,0.5,7.7,0.0,0.136,0.067,15.4,0.25,0.307,0.214,0.216,95.44,93.39,77.82,50,-0.01
0021500338,1610612763,MEM,Memphis,2216,Zach Randolph,F,,29:10,99.4,101.8,117.7,123.2,-18.4,-21.5,0.063,0.0,8.3,0.133,0.111,0.123,0.0,0.556,0.604,0.169,0.168,96.24,92.98,77.49,57,0.147
0021500338,1610612763,MEM,Memphis,201188,Marc Gasol,C,,37:18,99.5,100.0,123.2,127.4,-23.7,-27.4,0.278,1.25,21.7,0.0,0.273,0.125,17.4,0.455,0.585,0.212,0.213,97.71,95.85,79.88,76,0.15
0021500338,1610612763,MEM,Memphis,2754,Tony Allen,G,,29:56,112.8,114.0,132.8,134.5,-20.0,-20.4,0.053,0.5,7.1,0.037,0.087,0.06,14.3,0.455,0.455,0.203,0.204,93.26,92.2,76.84,57,0.023
0021500338,1610612763,MEM,Memphis,201144,Mike Conley,G,,30:26,99.8,100.0,130.1,131.0,-30.3,-31.0,0.25,0.0,26.7,0.033,0.077,0.054,0.0,0.625,0.722,0.164,0.166,93.47,93.06,77.55,60,0.139
0021500338,1610612763,MEM,Memphis,201584,Courtney Lee,,,25:44,98.7,96.4,119.0,123.6,-20.3,-27.3,0.091,0.0,9.1,0.0,0.091,0.036,0.0,0.556,0.607,0.164,0.168,103.34,102.59,85.49,55,0.097
0021500338,1610612763,MEM,Memphis,2440,Matt Barnes,,,24:50,98.7,96.2,124.1,128.3,-25.4,-32.1,0.1,0.5,5.9,0.097,0.2,0.137,11.8,0.393,0.393,0.276,0.282,101.94,101.48,84.56,52,0.055
0021500338,1610612763,MEM,Memphis,201596,Mario Chalmers,,,12:31,100.3,96.4,107.9,114.8,-7.6,-18.4,0.333,2.0,20.0,0.0,0.273,0.115,10.0,0.0,0.46,0.25,0.259,106.69,105.46,87.88,28,0.061
0021500338,1610612763,MEM,Memphis,203210,JaMychal Green,,,16:59,102.3,97.4,106.4,107.7,-4.1,-10.3,0.0,0.0,0.0,0.091,0.067,0.081,12.5,0.4,0.444,0.186,0.194,106.89,108.81,90.68,38,-0.054
0021500338,1610612763,MEM,Memphis,203893,Russ Smith,,,7:24,106.3,106.3,128.1,121.1,-21.8,-14.8,0.5,0.0,60.0,0.0,0.0,0.0,0.0,0.5,0.5,0.111,0.111,110.24,113.62,94.68,16,0.081
0021500338,1610612763,MEM,Memphis,1713,Vince Carter,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500338,1610612763,MEM,Memphis,201148,Brandan Wright,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500339,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,33:50,107.9,107.5,102.9,104.5,5.0,3.0,0.091,2.0,13.3,0.03,0.182,0.106,6.7,0.636,0.631,0.181,0.184,95.59,95.05,79.21,67,0.121
0021500339,1610612764,WAS,Washington,201162,Jared Dudley,F,,37:56,100.4,101.4,114.6,113.5,-14.2,-12.1,0.115,3.0,27.3,0.0,0.094,0.045,9.1,0.571,0.571,0.101,0.102,93.0,93.0,77.5,73,0.065
0021500339,1610612764,WAS,Washington,101162,Marcin Gortat,C,,31:16,108.3,109.8,97.9,96.8,10.4,13.1,0.095,2.0,12.5,0.069,0.207,0.138,6.3,0.417,0.388,0.215,0.216,94.49,94.39,78.66,61,0.076
0021500339,1610612764,WAS,Washington,202066,Garrett Temple,G,,28:25,114.9,112.3,99.1,100.0,15.8,12.3,0.143,3.0,25.0,0.0,0.0,0.0,8.3,0.625,0.625,0.143,0.148,95.65,96.29,80.24,57,0.082
0021500339,1610612764,WAS,Washington,202322,John Wall,G,,36:37,108.5,109.7,106.9,108.5,1.6,1.3,0.571,2.4,32.4,0.0,0.212,0.104,13.5,0.639,0.644,0.325,0.325,94.95,93.72,78.1,72,0.199
0021500339,1610612764,WAS,Washington,202390,Gary Neal,,,26:14,119.1,112.7,119.7,118.2,-0.6,-5.5,0.118,0.0,15.4,0.038,0.13,0.082,0.0,0.65,0.689,0.19,0.2,97.28,100.65,83.87,55,0.115
0021500339,1610612764,WAS,Washington,201196,Ramon Sessions,,,25:39,125.4,116.4,126.5,120.4,-1.1,-4.0,0.105,0.0,14.3,0.0,0.05,0.023,0.0,0.5,0.608,0.207,0.222,95.85,101.99,84.99,55,0.084
0021500339,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,,,7:45,86.5,75.0,119.6,118.8,-33.2,-43.8,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,99.14,82.62,16,-0.042
0021500339,1610612764,WAS,Washington,200797,Ryan Hollins,,,5:13,111.1,100.0,183.8,181.8,-72.7,-81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.111,91.46,96.61,80.51,10,0.069
0021500339,1610612764,WAS,Washington,201971,DeJuan Blair,,,7:05,145.8,131.3,120.0,120.0,25.8,11.3,0.0,0.0,0.0,0.286,0.25,0.273,14.3,0.4,0.425,0.368,0.402,99.66,105.08,87.57,16,0.055
0021500339,1610612764,WAS,Washington,203078,Bradley Beal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500339,1610612764,WAS,Washington,2743,Kris Humphries,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500339,1610612740,NOP,New Orleans,202087,Alonzo Gee,F,,17:22,98.0,97.0,96.7,100.0,1.4,-3.0,0.167,2.0,40.0,0.059,0.095,0.079,20.0,0.0,0.0,0.079,0.082,95.15,93.99,78.33,33,-0.008
0021500339,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,39:20,118.9,120.5,105.9,106.6,13.0,13.9,0.077,1.0,10.0,0.111,0.179,0.147,10.0,0.567,0.567,0.207,0.209,94.89,93.97,78.31,78,0.117
