GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300046,1610612747,Lakers,LAL,Los Angeles,240:00,98.5,100.0,98.6,97.2,-0.1,2.8,0.711,2.08,19.3,0.17,,,12.2,12.4,0.478,0.527,1.0,0.201,105.5,105.5,87.92,105,0.524
0021300046,1610612737,Hawks,ATL,Atlanta,240:00,98.6,97.2,98.5,100.0,0.1,-2.8,0.65,2.0,18.5,,0.83,,12.447,12.3,0.494,0.508,1.0,0.197,105.5,105.5,87.92,106,0.476
0021300047,1610612750,Timberwolves,MIN,Minnesota,240:00,83.2,90.2,90.4,91.2,-7.2,-1.0,0.618,1.17,14.6,0.339,0.702,0.495,16.281,17.6,0.388,0.44,1.0,0.196,106.7,102.0,85.0,102,0.47
0021300047,1610612739,Cavaliers,CLE,Cleveland,240:00,90.4,91.2,83.2,90.2,7.2,1.0,0.564,0.92,16.2,0.298,0.661,0.505,23.337,23.5,0.488,0.518,1.0,0.199,106.7,102.0,85.0,102,0.53
0021300048,1610612755,76ers,PHI,Philadelphia,240:00,78.8,82.6,100.2,100.9,-21.4,-18.3,0.613,0.79,12.9,0.297,0.714,0.492,21.001,22.0,0.381,0.432,1.0,0.198,112.04,109.0,90.83,109,0.333
0021300048,1610612744,Warriors,GSW,Golden State,240:00,100.2,100.9,78.8,82.6,21.4,18.3,0.683,1.27,18.6,0.286,0.703,0.508,20.036,20.2,0.527,0.546,1.0,0.2,112.04,109.0,90.83,109,0.667
0021300049,1610612763,Grizzlies,MEM,Memphis,240:00,101.4,103.3,92.7,94.6,8.7,8.6,0.639,1.21,18.3,0.293,0.763,0.519,20.282,20.7,0.52,0.568,1.0,0.199,94.3,92.5,77.08,92,0.552
0021300049,1610612738,Celtics,BOS,Boston,240:00,92.7,94.6,101.4,103.3,-8.7,-8.6,0.424,0.67,12.4,0.237,0.707,0.481,22.124,22.6,0.521,0.565,1.0,0.192,94.3,92.5,77.08,93,0.448
0021300050,1610612746,Clippers,LAC,Los Angeles,240:00,125.3,130.5,113.5,112.4,11.8,18.1,0.673,2.75,21.8,,0.688,,10.977,11.4,0.601,0.644,1.0,0.194,106.62,105.0,87.5,105,0.569
0021300050,1610612745,Rockets,HOU,Houston,240:00,113.5,112.4,125.3,130.5,-11.8,-18.1,0.512,1.31,15.2,0.313,,,15.396,15.2,0.543,0.585,1.0,0.2,106.62,105.0,87.5,105,0.431
