GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041300221,1610612757,POR,Portland,201587,Nicolas Batum,F,,36:08,82.5,85.1,113.9,112.0,-31.4,-26.9,0.0,0.0,0.0,0.0,0.135,0.064,20.0,0.292,0.292,0.174,0.176,99.66,98.97,82.47,74,-0.009
0041300221,1610612757,POR,Portland,200746,LaMarcus Aldridge,F,,41:25,85.3,88.2,114.5,115.3,-29.2,-27.1,0.0,0.0,0.0,0.065,0.256,0.157,6.7,0.48,0.552,0.303,0.3,100.5,98.51,82.09,85,0.212
0041300221,1610612757,POR,Portland,201577,Robin Lopez,C,,27:44,80.0,83.6,119.2,118.2,-39.2,-34.5,0.0,0.0,0.0,0.114,0.241,0.172,0.0,0.4,0.619,0.119,0.12,96.92,95.19,79.33,55,0.173
0041300221,1610612757,POR,Portland,202083,Wesley Matthews,G,,34:16,84.4,87.1,114.9,114.3,-30.5,-27.1,0.053,0.33,8.3,0.025,0.088,0.054,25.0,0.333,0.488,0.131,0.132,99.34,98.05,81.71,70,-0.005
0041300221,1610612757,POR,Portland,203081,Damian Lillard,G,,36:55,90.3,93.3,113.0,111.7,-22.7,-18.4,0.167,0.5,11.5,0.049,0.054,0.051,23.1,0.4,0.482,0.261,0.26,99.91,98.82,82.35,75,0.048
0041300221,1610612757,POR,Portland,2590,Mo Williams,,,27:40,102.6,106.7,137.4,133.3,-34.7,-26.7,0.2,1.0,21.1,0.037,0.0,0.02,21.1,0.273,0.273,0.224,0.219,104.62,104.1,86.75,60,-0.05
0041300221,1610612757,POR,Portland,203080,Thomas Robinson,,,9:04,107.5,104.5,135.3,135.0,-27.8,-30.5,0.0,0.0,0.0,0.125,0.2,0.167,0.0,0.0,1.136,0.043,0.045,109.48,111.18,92.65,22,0.049
0041300221,1610612757,POR,Portland,2748,Dorell Wright,,,4:32,107.1,120.0,166.7,150.0,-59.5,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.083,0.082,106.94,105.88,88.24,10,0.039
0041300221,1610612757,POR,Portland,203115,Will Barton,,,8:21,106.6,111.1,119.9,116.7,-13.3,-5.6,0.0,0.0,0.0,0.125,0.1,0.111,20.0,1.125,1.125,0.25,0.241,104.28,103.47,86.23,18,0.254
0041300221,1610612757,POR,Portland,203468,CJ McCollum,,,4:40,100.0,100.0,121.0,112.5,-21.0,-12.5,0.0,0.0,0.0,0.0,0.333,0.111,0.0,0.0,0.0,0.1,0.1,79.41,82.29,68.57,8,0.0
0041300221,1610612757,POR,Portland,203086,Meyers Leonard,,,3:05,120.0,120.0,112.6,100.0,7.4,20.0,0.0,0.0,0.0,0.0,0.5,0.167,0.0,0.0,0.0,0.286,0.286,73.48,77.84,64.86,5,-0.182
0041300221,1610612757,POR,Portland,200777,Joel Freeland,,,3:05,120.0,120.0,112.6,100.0,7.4,20.0,0.0,0.0,0.0,0.25,0.0,0.167,50.0,0.0,0.0,0.286,0.286,73.48,77.84,64.86,5,-0.136
0041300221,1610612757,POR,Portland,2248,Earl Watson,,,3:05,120.0,120.0,112.6,100.0,7.4,20.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48,77.84,64.86,5,0.091
0041300221,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,32:52,111.1,110.4,81.7,84.8,29.4,25.6,0.043,0.0,6.3,0.029,0.216,0.127,0.0,0.5,0.526,0.195,0.198,98.7,97.12,80.93,67,0.22
