GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400181,1610612740,Pelicans,NOP,New Orleans,240:00,99.0,102.1,123.2,121.9,-24.1,-19.8,0.613,1.46,15.2,0.245,,,13.271,13.7,0.429,0.522,1.0,0.198,96.48,95.5,79.58,95,0.397
0021400181,1610612743,Nuggets,DEN,Denver,240:00,123.2,121.9,99.0,102.1,24.1,19.8,0.558,2.4,18.9,,0.755,,10.526,10.4,0.591,0.629,1.0,0.198,96.48,95.5,79.58,96,0.603
0021400182,1610612762,Jazz,UTA,Utah,240:00,91.3,91.7,103.7,105.2,-12.4,-13.5,0.743,1.3,19.1,0.308,0.767,0.516,20.756,20.8,0.463,0.487,1.0,0.198,96.86,96.0,80.0,96,0.432
0021400182,1610612744,Warriors,GSW,Golden State,240:00,103.7,105.2,91.3,91.7,12.4,13.5,0.683,2.15,21.3,0.233,0.692,0.484,13.353,13.5,0.537,0.559,1.0,0.201,96.86,96.0,80.0,96,0.568
0021400183,1610612757,Trail Blazers,POR,Portland,240:00,105.3,106.1,88.5,87.9,16.9,18.2,0.667,1.53,19.7,,0.754,,17.055,17.2,0.551,0.592,1.0,0.195,99.0,99.0,82.5,99,0.637
0021400183,1610612741,Bulls,CHI,Chicago,240:00,88.5,87.9,105.3,106.1,-16.9,-18.2,0.467,1.0,11.4,0.246,,,14.239,14.1,0.41,0.456,1.0,0.203,99.0,99.0,82.5,99,0.363
0021400184,1610612756,Suns,PHX,Phoenix,240:00,113.0,112.8,90.4,88.3,22.6,24.5,0.447,1.31,13.7,0.286,0.719,0.519,13.859,13.8,0.518,0.565,1.0,0.197,92.8,94.0,78.33,94,0.625
0021400184,1610612754,Pacers,IND,Indiana,240:00,90.4,88.3,113.0,112.8,-22.6,-24.5,0.581,1.29,14.4,0.281,0.714,0.481,15.251,14.9,0.411,0.447,1.0,0.202,92.8,94.0,78.33,94,0.375
0021400185,1610612753,Magic,ORL,Orlando,240:00,105.9,105.7,112.6,112.5,-6.7,-6.8,0.514,1.2,14.6,0.413,,,17.265,17.2,0.468,0.512,1.0,0.198,87.4,87.5,72.92,87,0.467
0021400185,1610612748,Heat,MIA,Miami,240:00,112.6,112.5,105.9,105.7,6.7,6.8,0.459,1.06,15.2,,0.587,,18.198,18.2,0.606,0.627,1.0,0.202,87.4,87.5,72.92,88,0.533
0021400186,1610612761,Raptors,TOR,Toronto,240:00,111.7,112.2,90.5,95.9,21.2,16.4,0.625,2.5,15.8,0.22,0.638,0.423,8.123,8.2,0.45,0.558,1.0,0.201,100.62,97.5,81.25,98,0.58
0021400186,1610612739,Cavaliers,CLE,Cleveland,240:00,90.5,95.9,111.7,112.2,-21.2,-16.4,0.686,1.2,17.4,0.362,0.78,0.577,19.463,20.6,0.451,0.496,1.0,0.199,100.62,97.5,81.25,97,0.42
0021400187,1610612755,76ers,PHI,Philadelphia,240:00,88.3,91.2,102.0,97.8,-13.7,-6.6,0.433,0.72,11.1,0.255,0.8,0.477,19.149,19.8,0.453,0.483,1.0,0.2,91.62,92.0,76.67,91,0.359
0021400187,1610612752,Knicks,NYK,New York,240:00,102.0,97.8,88.3,91.2,13.7,6.6,0.455,0.75,13.6,0.2,0.745,0.523,22.411,21.5,0.545,0.605,1.0,0.197,91.62,92.0,76.67,93,0.641
0021400188,1610612745,Rockets,HOU,Houston,240:00,98.8,101.1,94.2,97.9,4.6,3.2,0.567,0.94,13.4,0.333,,,18.727,19.1,0.457,0.516,1.0,0.2,96.9,94.0,78.33,94,0.506
0021400188,1610612742,Mavericks,DAL,Dallas,240:00,94.2,97.9,98.8,101.1,-4.6,-3.2,0.486,1.06,13.0,,0.667,,16.38,17.0,0.432,0.471,1.0,0.195,96.9,94.0,78.33,94,0.494
0021400189,1610612758,Kings,SAC,Sacramento,240:00,113.9,115.3,104.3,104.1,9.7,11.2,0.6,1.26,17.5,0.395,0.702,0.57,19.153,19.4,0.543,0.6,1.0,0.196,98.04,97.5,81.25,98,0.577
0021400189,1610612750,Timberwolves,MIN,Minnesota,240:00,104.3,104.1,113.9,115.3,-9.7,-11.2,0.622,2.3,17.1,0.298,0.605,0.43,10.322,10.3,0.444,0.496,1.0,0.202,98.04,97.5,81.25,97,0.423
0021400190,1610612764,Wizards,WAS,Washington,240:00,111.4,115.6,97.6,104.2,13.7,11.5,0.628,1.59,18.4,,0.68,,17.055,17.7,0.505,0.541,1.0,0.194,101.06,96.0,80.0,96,0.538
0021400190,1610612749,Bucks,MIL,Milwaukee,240:00,97.6,104.2,111.4,115.6,-13.7,-11.5,0.583,1.4,16.0,0.32,,,14.643,15.6,0.458,0.524,1.0,0.197,101.06,96.0,80.0,96,0.462
0021400191,1610612759,Spurs,SAS,San Antonio,240:00,106.6,107.6,92.2,95.6,14.5,12.0,0.707,1.93,22.7,0.175,,,16.157,16.3,0.57,0.59,1.0,0.194,93.62,91.5,76.25,92,0.623
0021400191,1610612751,Nets,BKN,Brooklyn,240:00,92.2,95.6,106.6,107.6,-14.5,-12.0,0.706,2.0,18.3,,0.825,,12.712,13.2,0.423,0.456,1.0,0.196,93.62,91.5,76.25,91,0.377
0021400192,1610612762,Jazz,UTA,Utah,240:00,103.6,102.2,112.0,115.2,-8.4,-13.0,0.455,0.83,12.8,0.317,0.611,0.484,19.833,19.6,0.5,0.561,1.0,0.202,92.72,92.0,76.67,92,0.439
0021400192,1610612740,Pelicans,NOP,New Orleans,240:00,112.0,115.2,103.6,102.2,8.4,13.0,0.452,1.9,14.4,0.389,0.683,0.516,10.562,10.9,0.473,0.516,1.0,0.195,92.72,92.0,76.67,92,0.561
0021400193,1610612763,Grizzlies,MEM,Memphis,240:00,106.9,111.5,96.5,96.8,10.4,14.6,0.476,1.18,15.1,,0.875,,16.98,17.7,0.535,0.562,1.0,0.198,97.22,95.0,79.17,96,0.619
