GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700946,1610612740,Pelicans,NOP,New Orleans,240:00,118.6,118.9,105.8,104.8,12.8,14.1,0.551,2.25,19.4,0.227,0.811,0.546,11.295,11.3,0.604,0.628,1.0,0.198,104.62,105.0,87.5,106,0.587
0021700946,1610612742,Mavericks,DAL,Dallas,240:00,105.8,104.8,118.6,118.9,-12.8,-14.1,0.625,2.08,18.1,0.189,0.773,0.454,11.65,11.5,0.5,0.54,1.0,0.2,104.62,105.0,87.5,104,0.413
0021700947,1610612755,76ers,PHI,Philadelphia,240:00,110.4,112.2,113.8,118.0,-3.5,-5.8,0.667,1.0,19.7,0.25,0.6,0.463,26.083,26.5,0.657,0.69,1.0,0.199,101.68,99.0,82.5,98,0.477
0021700947,1610612749,Bucks,MIL,Milwaukee,240:00,113.8,118.0,110.4,112.2,3.5,5.8,0.574,1.8,18.4,0.4,0.75,0.537,14.468,15.0,0.547,0.564,1.0,0.196,101.68,99.0,82.5,100,0.523
0021700948,1610612746,Clippers,LAC,LA,240:00,122.8,121.8,116.4,118.8,6.4,3.0,0.409,1.8,14.4,0.22,0.667,0.474,9.98,9.9,0.583,0.633,1.0,0.201,101.66,101.0,84.17,101,0.52
0021700948,1610612751,Nets,BKN,Brooklyn,240:00,116.4,118.8,122.8,121.8,-6.4,-3.0,0.75,2.14,20.5,0.333,0.78,0.526,13.576,13.9,0.538,0.588,1.0,0.202,101.66,101.0,84.17,101,0.48
0021700949,1610612758,Kings,SAC,Sacramento,240:00,107.5,109.7,105.4,105.3,2.1,4.4,0.538,1.91,17.1,0.191,0.64,0.423,11.598,11.8,0.529,0.561,1.0,0.198,94.38,93.5,77.92,93,0.506
0021700949,1610612752,Knicks,NYK,New York,240:00,105.4,105.3,107.5,109.7,-2.1,-4.4,0.525,1.62,16.2,0.36,0.809,0.577,13.842,13.8,0.489,0.516,1.0,0.2,94.38,93.5,77.92,94,0.494
0021700950,1610612765,Pistons,DET,Detroit,240:00,92.2,92.8,113.7,115.5,-21.5,-22.7,0.5,1.42,13.9,0.196,0.702,0.427,12.295,12.4,0.46,0.481,1.0,0.197,98.04,97.0,80.83,97,0.349
0021700950,1610612739,Cavaliers,CLE,Cleveland,240:00,113.7,115.5,92.2,92.8,21.5,22.7,0.674,2.07,20.9,0.298,0.804,0.573,14.216,14.4,0.557,0.587,1.0,0.199,98.04,97.0,80.83,97,0.651
