GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800421,1610612753,Magic,ORL,Orlando,240:00,102.7,107.3,76.9,82.9,25.8,24.4,0.633,1.36,16.3,,0.684,,16.34,17.1,0.493,0.526,1.0,0.195,87.04,82.0,68.33,82,0.692
0020800421,1610612740,Hornets,NOH,New Orleans,240:00,76.9,82.9,102.7,107.3,-25.8,-24.4,0.393,0.92,9.9,0.316,,,13.575,14.6,0.357,0.385,1.0,0.195,87.04,82.0,68.33,82,0.308
0020800422,1610612759,Spurs,SAS,San Antonio,240:00,94.6,96.8,96.9,95.7,-2.3,1.1,0.5,3.17,15.6,0.2,,,6.24,6.4,0.451,0.468,1.0,0.2,94.52,94.0,78.33,94,0.473
0020800422,1610612756,Suns,PHX,Phoenix,240:00,96.9,95.7,94.6,96.8,2.3,-1.1,0.441,1.07,12.9,,0.8,,15.073,14.9,0.473,0.518,1.0,0.2,94.52,94.0,78.33,94,0.527
0020800423,1610612747,Lakers,LAL,Los Angeles,240:00,103.8,102.2,90.7,93.3,13.1,9.0,0.75,2.45,22.0,0.186,0.744,0.465,12.415,12.2,0.513,0.544,1.0,0.199,90.06,89.5,74.58,90,0.572
0020800423,1610612738,Celtics,BOS,Boston,240:00,90.7,93.3,103.8,102.2,-13.1,-9.0,0.611,1.22,18.3,0.256,0.814,0.535,19.668,20.2,0.5,0.515,1.0,0.199,90.06,89.5,74.58,89,0.428
0020800424,1610612764,Wizards,WAS,Washington,240:00,93.6,97.8,100.6,103.3,-7.0,-5.5,0.684,1.63,19.7,0.333,0.717,0.515,16.828,17.6,0.489,0.494,1.0,0.198,93.76,90.5,75.42,91,0.461
0020800424,1610612739,Cavaliers,CLE,Cleveland,240:00,100.6,103.3,93.6,97.8,7.0,5.5,0.71,1.29,17.7,0.283,0.667,0.485,18.39,18.9,0.5,0.544,1.0,0.197,93.76,90.5,75.42,90,0.539
0020800425,1610612757,Trail Blazers,POR,Portland,240:00,107.9,109.3,117.3,118.6,-9.4,-9.3,0.412,1.0,12.7,0.263,0.558,0.42,16.077,16.3,0.537,0.573,1.0,0.196,87.0,86.0,71.67,86,0.443
0020800425,1610612742,Mavericks,DAL,Dallas,240:00,117.3,118.6,107.9,109.3,9.4,9.3,0.525,1.62,16.9,0.442,0.737,0.58,14.956,15.1,0.53,0.567,1.0,0.2,87.0,86.0,71.67,86,0.557
