GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020701141,1610612764,Wizards,WAS,Washington,240:00,109.4,110.0,97.6,96.7,11.8,13.3,0.513,1.11,15.7,0.465,0.804,0.64,19.894,20.0,0.506,0.553,1.0,0.201,89.8,90.0,75.0,90,0.603
0020701141,1610612741,Bulls,CHI,Chicago,240:00,97.6,96.7,109.4,110.0,-11.8,-13.3,0.485,1.78,14.3,0.196,0.535,0.36,10.099,10.0,0.474,0.499,1.0,0.202,89.8,90.0,75.0,90,0.397
0020701142,1610612758,Kings,SAC,Sacramento,240:00,105.5,110.3,103.2,105.5,2.3,4.8,0.659,1.23,17.7,0.367,0.604,0.49,19.671,20.6,0.5,0.568,1.0,0.197,111.62,108.0,90.0,107,0.525
0020701142,1610612743,Nuggets,DEN,Denver,240:00,103.2,105.5,105.5,110.3,-2.3,-4.8,0.707,1.32,18.5,0.396,0.633,0.51,19.749,20.2,0.5,0.546,1.0,0.198,111.62,108.0,90.0,109,0.475
0020701143,1610612748,Heat,MIA,Miami,240:00,87.5,88.2,106.6,107.1,-19.1,-18.8,0.6,1.36,14.1,0.191,0.816,0.471,12.838,12.9,0.401,0.465,1.0,0.201,85.52,85.0,70.83,85,0.371
0020701143,1610612765,Pistons,DET,Detroit,240:00,106.6,107.1,87.5,88.2,19.1,18.8,0.457,1.23,14.9,0.184,0.809,0.529,15.23,15.3,0.536,0.581,1.0,0.199,85.52,85.0,70.83,85,0.629
0020701144,1610612756,Suns,PHX,Phoenix,240:00,100.3,107.7,115.4,114.1,-15.1,-6.4,0.676,2.27,18.8,0.327,0.702,0.505,11.261,12.1,0.46,0.507,1.0,0.199,94.34,91.5,76.25,91,0.459
0020701144,1610612742,Mavericks,DAL,Dallas,240:00,115.4,114.1,100.3,107.7,15.1,6.4,0.439,3.0,14.8,0.298,0.673,0.495,6.593,6.5,0.477,0.536,1.0,0.198,94.34,91.5,76.25,92,0.541
0020701145,1610612753,Magic,ORL,Orlando,240:00,93.0,93.8,100.6,102.0,-7.6,-8.3,0.531,1.13,13.6,0.222,,,15.502,15.6,0.456,0.485,1.0,0.199,98.08,97.0,80.83,96,0.441
0020701145,1610612752,Knicks,NYK,New York,240:00,100.6,102.0,93.0,93.8,7.6,8.3,0.606,2.22,14.7,,0.778,,9.054,9.2,0.397,0.466,1.0,0.199,98.08,97.0,80.83,98,0.559
0020701146,1610612749,Bucks,MIL,Milwaukee,240:00,97.4,99.0,108.2,108.2,-10.8,-9.3,0.462,1.2,14.2,,0.759,,15.066,15.3,0.482,0.518,1.0,0.199,98.28,97.5,81.25,98,0.465
0020701146,1610612754,Pacers,IND,Indiana,240:00,108.2,108.2,97.4,99.0,10.8,9.3,0.658,3.13,18.5,0.241,,,8.247,8.2,0.484,0.515,1.0,0.2,98.28,97.5,81.25,97,0.535
