GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500676,1610612746,Clippers,LAC,LA,240:00,96.2,93.8,90.3,93.7,5.9,0.1,0.5,1.07,13.4,0.235,0.712,0.476,15.863,15.5,0.506,0.514,1.0,0.203,96.56,96.0,80.0,97,0.5
0021500676,1610612754,Pacers,IND,Indiana,240:00,90.3,93.7,96.2,93.8,-5.9,-0.1,0.514,1.06,14.0,0.288,0.765,0.524,17.248,17.9,0.452,0.476,1.0,0.199,96.56,96.0,80.0,95,0.5
0021500677,1610612756,Suns,PHX,Phoenix,240:00,100.7,102.0,112.1,113.0,-11.4,-11.0,0.692,1.59,19.4,0.306,0.766,0.531,16.615,16.8,0.506,0.54,1.0,0.201,101.58,100.5,83.75,101,0.446
0021500677,1610612755,76ers,PHI,Philadelphia,240:00,112.1,113.0,100.7,102.0,11.4,11.0,0.641,2.08,18.7,0.234,0.694,0.469,11.9,12.0,0.549,0.583,1.0,0.2,101.58,100.5,83.75,100,0.554
0021500678,1610612748,Heat,MIA,Miami,240:00,108.1,107.4,103.0,104.3,5.0,3.1,0.6,2.25,21.4,0.184,,,12.712,12.6,0.56,0.584,1.0,0.199,94.76,94.5,78.75,95,0.55
0021500678,1610612751,Nets,BKN,Brooklyn,240:00,103.0,104.3,108.1,107.4,-5.0,-3.1,0.667,1.41,19.7,,0.816,,17.872,18.1,0.57,0.604,1.0,0.198,94.76,94.5,78.75,94,0.45
0021500679,1610612760,Thunder,OKC,Oklahoma City,265:00,116.6,118.5,112.8,113.0,3.9,5.6,0.5,1.64,15.5,,,,12.755,13.0,0.52,0.573,1.0,0.199,98.7,97.81,81.51,108,0.52
0021500679,1610612752,Knicks,NYK,New York,265:00,112.8,113.0,116.6,118.5,-3.9,-5.6,0.545,2.67,17.0,,,,8.318,8.3,0.521,0.564,1.0,0.2,98.7,97.81,81.51,108,0.48
0021500680,1610612764,Wizards,WAS,Washington,240:00,94.4,93.7,105.9,110.4,-11.6,-16.7,0.625,1.82,16.5,0.184,0.653,0.418,11.662,11.6,0.436,0.493,1.0,0.203,97.2,95.5,79.58,95,0.415
0021500680,1610612761,Raptors,TOR,Toronto,240:00,105.9,110.4,94.4,93.7,11.6,16.7,0.571,1.11,15.3,0.347,0.816,0.582,17.986,18.8,0.513,0.569,1.0,0.194,97.2,95.5,79.58,96,0.585
0021500681,1610612753,Magic,ORL,Orlando,240:00,109.0,111.1,116.8,117.6,-7.8,-6.5,0.667,2.0,17.5,0.28,0.667,0.457,11.988,12.2,0.494,0.539,1.0,0.199,91.7,90.5,75.42,90,0.434
0021500681,1610612749,Bucks,MIL,Milwaukee,240:00,116.8,117.6,109.0,111.1,7.8,6.5,0.579,1.83,17.7,0.333,0.72,0.543,13.095,13.2,0.526,0.59,1.0,0.201,91.7,90.5,75.42,91,0.566
0021500682,1610612758,Kings,SAC,Sacramento,240:00,93.2,96.0,110.5,112.0,-17.3,-16.0,0.722,1.86,18.6,0.298,0.771,0.514,13.451,13.9,0.459,0.485,1.0,0.2,102.72,100.5,83.75,101,0.417
0021500682,1610612757,Trail Blazers,POR,Portland,240:00,110.5,112.0,93.2,96.0,17.3,16.0,0.636,2.15,20.1,0.229,0.702,0.486,12.826,13.0,0.539,0.569,1.0,0.196,102.72,100.5,83.75,100,0.583
0021500683,1610612747,Lakers,LAL,Los Angeles,240:00,97.5,101.1,104.0,105.7,-6.5,-4.6,0.5,1.07,13.0,0.319,0.851,0.585,15.165,15.7,0.453,0.521,1.0,0.195,90.38,88.0,73.33,89,0.47
0021500683,1610612742,Mavericks,DAL,Dallas,240:00,104.0,105.7,97.5,101.1,6.5,4.6,0.636,3.5,18.4,0.149,0.681,0.415,6.784,6.9,0.474,0.526,1.0,0.201,90.38,88.0,73.33,87,0.53
0021500684,1610612756,Suns,PHX,Phoenix,240:00,101.1,101.1,123.6,125.0,-22.5,-23.9,0.758,1.09,19.4,0.333,0.639,0.474,25.0,25.0,0.529,0.574,1.0,0.198,92.52,92.0,76.67,92,0.36
0021500684,1610612739,Cavaliers,CLE,Cleveland,240:00,123.6,125.0,101.1,101.1,22.5,23.9,0.756,2.27,24.8,0.361,0.667,0.526,16.122,16.3,0.623,0.653,1.0,0.196,92.52,92.0,76.67,92,0.64
0021500685,1610612743,Nuggets,DEN,Denver,240:00,99.0,99.0,106.2,107.8,-7.2,-8.7,0.639,1.15,16.3,0.327,0.702,0.523,19.216,19.2,0.47,0.525,1.0,0.2,104.32,103.5,86.25,104,0.439
0021500685,1610612738,Celtics,BOS,Boston,240:00,106.2,107.8,99.0,99.0,7.2,8.7,0.707,2.42,19.7,0.298,0.673,0.477,11.477,11.7,0.474,0.521,1.0,0.199,104.32,103.5,86.25,103,0.561
0021500686,1610612755,76ers,PHI,Philadelphia,240:00,99.5,102.1,109.2,118.3,-9.7,-16.2,0.615,1.41,18.4,,0.508,,17.439,17.9,0.518,0.542,1.0,0.197,99.1,94.0,78.33,95,0.475
0021500686,1610612765,Pistons,DET,Detroit,240:00,109.2,118.3,99.5,102.1,9.7,16.2,0.385,1.07,11.0,0.492,,,13.9,15.1,0.456,0.511,1.0,0.194,99.1,94.0,78.33,93,0.525
0021500687,1610612746,Clippers,LAC,LA,240:00,87.4,85.9,82.9,84.7,4.5,1.2,0.545,1.5,14.5,0.196,0.796,0.476,12.341,12.1,0.418,0.451,1.0,0.2,98.7,98.5,82.08,99,0.551
0021500687,1610612737,Hawks,ATL,Atlanta,240:00,82.9,84.7,87.4,85.9,-4.5,-1.2,0.636,0.91,16.3,0.204,0.804,0.524,22.963,23.5,0.481,0.487,1.0,0.196,98.7,98.5,82.08,98,0.449
0021500688,1610612760,Thunder,OKC,Oklahoma City,240:00,128.3,131.3,123.8,128.1,4.4,3.1,0.479,1.77,16.9,0.419,0.688,0.56,13.233,13.5,0.582,0.628,1.0,0.196,98.78,96.0,80.0,96,0.486
0021500688,1610612750,Timberwolves,MIN,Minnesota,240:00,123.8,128.1,128.3,131.3,-4.4,-3.1,0.62,3.44,21.8,0.313,0.581,0.44,9.062,9.4,0.583,0.601,1.0,0.194,98.78,96.0,80.0,96,0.514
0021500689,1610612759,Spurs,SAS,San Antonio,240:00,128.4,128.7,100.1,97.1,28.3,31.7,0.68,2.43,23.1,,0.722,,13.829,13.9,0.622,0.655,1.0,0.198,100.06,101.5,84.58,101,0.683
0021500689,1610612745,Rockets,HOU,Houston,240:00,100.1,97.1,128.4,128.7,-28.3,-31.7,0.5,0.93,11.2,0.278,,,15.17,14.7,0.438,0.516,1.0,0.204,100.06,101.5,84.58,102,0.317
0021500690,1610612762,Jazz,UTA,Utah,240:00,112.6,110.9,79.1,80.2,33.4,30.6,0.575,2.3,19.1,0.209,0.851,0.544,11.038,10.9,0.568,0.582,1.0,0.201,91.42,91.5,76.25,92,0.728
0021500690,1610612766,Hornets,CHA,Charlotte,240:00,79.1,80.2,112.6,110.9,-33.4,-30.6,0.4,0.5,9.3,0.149,0.791,0.456,21.683,22.0,0.412,0.473,1.0,0.195,91.42,91.5,76.25,91,0.272
