GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021001096,1610612749,Bucks,MIL,Milwaukee,240:00,99.2,102.4,101.8,103.6,-2.7,-1.2,0.6,2.63,16.8,0.386,0.816,0.558,9.225,9.5,0.417,0.449,1.0,0.197,86.08,84.0,70.0,84,0.454
0021001096,1610612766,Bobcats,CHA,Charlotte,240:00,101.8,103.6,99.2,102.4,2.7,1.2,0.758,2.5,21.8,0.184,0.614,0.442,11.704,11.9,0.507,0.548,1.0,0.197,86.08,84.0,70.0,84,0.546
0021001097,1610612754,Pacers,IND,Indiana,240:00,114.2,116.3,111.3,109.9,2.9,6.4,0.429,1.2,15.0,,,,16.012,16.3,0.584,0.617,1.0,0.197,91.76,91.5,76.25,92,0.524
0021001097,1610612738,Celtics,BOS,Boston,240:00,111.3,109.9,114.2,116.3,-2.9,-6.4,0.559,1.27,17.0,,,,16.696,16.5,0.581,0.642,1.0,0.202,91.76,91.5,76.25,91,0.476
0021001098,1610612755,76ers,PHI,Philadelphia,240:00,98.7,101.0,87.4,89.5,11.3,11.6,0.615,1.6,17.9,0.333,0.673,0.505,15.269,15.6,0.477,0.509,1.0,0.198,97.72,95.5,79.58,96,0.596
0021001098,1610612741,Bulls,CHI,Chicago,240:00,87.4,89.5,98.7,101.0,-11.3,-11.6,0.545,1.06,14.0,0.327,0.667,0.495,17.49,17.9,0.419,0.456,1.0,0.201,97.72,95.5,79.58,95,0.404
0021001099,1610612759,Spurs,SAS,San Antonio,240:00,103.6,105.7,115.4,116.3,-11.8,-10.5,0.421,1.45,13.9,0.271,,,12.387,12.6,0.519,0.524,1.0,0.198,87.72,86.5,72.08,87,0.412
0021001099,1610612757,Trail Blazers,POR,Portland,240:00,115.4,116.3,103.6,105.7,11.8,10.5,0.441,1.0,13.8,,0.729,,17.313,17.4,0.585,0.636,1.0,0.199,87.72,86.5,72.08,86,0.588
0021001100,1610612764,Wizards,WAS,Washington,265:00,98.3,98.0,92.0,95.0,6.3,3.0,0.389,1.08,10.6,0.333,0.667,0.5,12.775,12.7,0.424,0.477,1.0,0.199,92.83,91.47,76.23,102,0.517
0021001100,1610612762,Jazz,UTA,Utah,265:00,92.0,95.0,98.3,98.0,-6.3,-3.0,0.59,1.28,16.1,0.333,0.667,0.5,17.435,18.0,0.457,0.465,1.0,0.196,92.83,91.47,76.23,100,0.483
