GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200676,1610612749,Bucks,MIL,Milwaukee,240:00,93.3,95.7,111.0,113.0,-17.7,-17.4,0.5,0.89,13.5,0.38,0.617,0.495,20.136,20.7,0.451,0.487,1.0,0.198,94.04,92.0,76.67,92,0.355
0021200676,1610612741,Bulls,CHI,Chicago,240:00,111.0,113.0,93.3,95.7,17.7,17.4,0.6,2.25,19.9,0.383,0.62,0.505,12.804,13.0,0.516,0.538,1.0,0.197,94.04,92.0,76.67,92,0.645
0021200677,1610612750,Timberwolves,MIN,Minnesota,240:00,96.9,101.1,103.4,107.9,-6.5,-6.7,0.606,1.54,16.5,0.239,,,13.997,14.6,0.467,0.512,1.0,0.194,92.86,89.0,74.17,89,0.463
0021200677,1610612746,Clippers,LAC,Los Angeles,240:00,103.4,107.9,96.9,101.1,6.5,6.7,0.457,1.07,13.0,,0.761,,16.157,16.9,0.48,0.523,1.0,0.197,92.86,89.0,74.17,89,0.537
0021200678,1610612759,Spurs,SAS,San Antonio,240:00,107.1,107.4,81.7,82.1,25.4,25.3,0.737,1.22,21.7,0.273,0.744,0.539,24.15,24.2,0.616,0.652,1.0,0.202,95.36,95.0,79.17,95,0.693
0021200678,1610612766,Bobcats,CHA,Charlotte,240:00,81.7,82.1,107.1,107.4,-25.4,-25.3,0.433,0.54,11.1,0.256,0.727,0.461,25.136,25.3,0.438,0.485,1.0,0.197,95.36,95.0,79.17,95,0.307
0021200679,1610612745,Rockets,HOU,Houston,240:00,101.5,102.8,108.4,110.3,-6.9,-7.5,0.564,1.0,15.7,0.292,0.717,0.5,20.295,20.6,0.531,0.571,1.0,0.199,108.62,107.0,89.17,107,0.457
0021200679,1610612743,Nuggets,DEN,Denver,240:00,108.4,110.3,101.5,102.8,6.9,7.5,0.5,1.05,15.1,0.283,0.708,0.5,18.376,18.7,0.561,0.603,1.0,0.2,108.62,107.0,89.17,107,0.543
0021200680,1610612762,Jazz,UTA,Utah,240:00,110.4,110.6,107.2,106.5,3.1,4.2,0.706,1.85,19.2,0.227,0.756,0.494,13.795,13.8,0.529,0.589,1.0,0.2,93.28,93.5,77.92,94,0.552
0021200680,1610612740,Hornets,NOH,New Orleans,240:00,107.2,106.5,110.4,110.6,-3.1,-4.2,0.595,1.83,17.7,0.244,0.773,0.506,12.998,12.9,0.526,0.548,1.0,0.201,93.28,93.5,77.92,93,0.448
0021200681,1610612756,Suns,PHX,Phoenix,240:00,97.3,98.9,90.2,92.5,7.1,6.5,0.553,1.75,17.1,0.217,0.667,0.447,12.685,12.9,0.476,0.513,1.0,0.197,94.98,93.0,77.5,93,0.541
0021200681,1610612747,Lakers,LAL,Los Angeles,240:00,90.2,92.5,97.3,98.9,-7.1,-6.5,0.576,0.95,15.2,0.333,0.783,0.553,20.973,21.5,0.474,0.498,1.0,0.199,94.98,93.0,77.5,93,0.459
0021200682,1610612760,Thunder,OKC,Oklahoma City,240:00,111.6,114.0,90.5,94.7,21.1,19.3,0.625,1.56,20.2,,0.642,,16.842,17.2,0.59,0.639,1.0,0.198,96.68,93.5,77.92,93,0.674
0021200682,1610612763,Grizzlies,MEM,Memphis,240:00,90.5,94.7,111.6,114.0,-21.1,-19.3,0.559,1.46,13.7,0.358,,,13.217,13.8,0.378,0.418,1.0,0.198,96.68,93.5,77.92,94,0.326
0021200683,1610612744,Warriors,GSW,Golden State,240:00,104.2,105.3,102.6,103.2,1.6,2.1,0.722,2.0,19.4,0.28,,,13.542,13.7,0.47,0.526,1.0,0.194,95.28,94.5,78.75,95,0.499
0021200683,1610612742,Mavericks,DAL,Dallas,240:00,102.6,103.2,104.2,105.3,-1.6,-2.1,0.694,1.67,19.0,,0.72,,15.863,16.0,0.494,0.53,1.0,0.201,95.28,94.5,78.75,94,0.501
0021200684,1610612761,Raptors,TOR,Toronto,240:00,109.5,114.0,79.7,83.9,29.9,30.0,0.789,2.5,23.0,0.311,0.698,0.52,13.411,14.0,0.543,0.554,1.0,0.199,90.56,86.5,72.08,86,0.713
0021200684,1610612746,Clippers,LAC,Los Angeles,240:00,79.7,83.9,109.5,114.0,-29.9,-30.0,0.48,0.8,10.7,0.302,0.689,0.48,16.368,17.2,0.368,0.426,1.0,0.197,90.56,86.5,72.08,87,0.287
