GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020900376,1610612749,Bucks,MIL,Milwaukee,240:00,89.0,93.2,95.9,96.6,-6.9,-3.4,0.75,2.4,18.7,0.298,0.78,0.5,10.851,11.4,0.403,0.435,1.0,0.198,90.4,88.0,73.33,88,0.425
0020900376,1610612739,Cavaliers,CLE,Cleveland,240:00,95.9,96.6,89.0,93.2,6.9,3.4,0.643,1.2,16.0,0.22,0.702,0.5,16.922,17.0,0.462,0.534,1.0,0.197,90.4,88.0,73.33,88,0.575
0020900377,1610612763,Grizzlies,MEM,Memphis,240:00,106.7,111.5,97.0,97.9,9.7,13.5,0.548,1.44,16.8,0.347,0.717,0.539,15.962,16.7,0.517,0.545,1.0,0.196,98.56,96.0,80.0,96,0.598
0020900377,1610612754,Pacers,IND,Indiana,240:00,97.0,97.9,106.7,111.5,-9.7,-13.5,0.429,1.15,11.9,0.283,0.653,0.461,13.419,13.5,0.424,0.48,1.0,0.195,98.56,96.0,80.0,96,0.402
0020900378,1610612758,Kings,SAC,Sacramento,240:00,88.3,89.7,103.5,105.7,-15.1,-15.9,0.59,1.28,16.2,0.25,0.721,0.455,16.562,16.8,0.451,0.477,1.0,0.201,108.46,106.5,88.75,107,0.409
0020900378,1610612750,Timberwolves,MIN,Minnesota,240:00,103.5,105.7,88.3,89.7,15.1,15.9,0.447,0.95,15.2,0.279,0.75,0.545,20.325,20.8,0.558,0.588,1.0,0.196,108.46,106.5,88.75,106,0.591
0020900379,1610612740,Hornets,NOH,New Orleans,240:00,107.0,107.7,102.1,102.2,4.9,5.5,0.575,2.3,18.8,,,,10.917,11.0,0.53,0.547,1.0,0.197,90.86,90.5,75.42,91,0.517
0020900379,1610612743,Nuggets,DEN,Denver,240:00,102.1,102.2,107.0,107.7,-4.9,-5.5,0.5,1.64,15.5,,,,12.206,12.2,0.487,0.528,1.0,0.196,90.86,90.5,75.42,90,0.483
0020900380,1610612752,Knicks,NYK,New York,240:00,107.1,108.0,100.5,103.4,6.6,4.5,0.474,1.5,15.4,0.302,0.732,0.512,13.526,13.6,0.512,0.548,1.0,0.199,89.64,88.0,73.33,88,0.52
0020900380,1610612746,Clippers,LAC,Los Angeles,240:00,100.5,103.4,107.1,108.0,-6.6,-4.5,0.394,0.87,11.8,0.268,0.698,0.488,16.564,17.0,0.493,0.551,1.0,0.197,89.64,88.0,73.33,88,0.48
0020900381,1610612760,Thunder,OKC,Oklahoma City,240:00,122.7,122.5,108.8,110.1,13.9,12.4,0.649,1.85,18.9,,0.578,,14.633,14.6,0.554,0.607,1.0,0.198,89.44,89.0,74.17,89,0.627
0020900381,1610612765,Pistons,DET,Detroit,240:00,108.8,110.1,122.7,122.5,-13.9,-12.4,0.333,0.87,10.9,0.422,,,16.659,16.9,0.494,0.538,1.0,0.194,89.44,89.0,74.17,89,0.373
0020900382,1610612745,Rockets,HOU,Houston,265:00,107.0,112.6,102.0,104.9,5.0,7.8,0.682,1.88,19.7,0.352,0.6,0.477,14.755,15.5,0.505,0.545,1.0,0.189,97.05,93.28,77.74,103,0.552
0020900382,1610612742,Mavericks,DAL,Dallas,265:00,102.0,104.9,107.0,112.6,-5.0,-7.8,0.5,1.25,14.0,0.4,0.648,0.523,15.111,15.5,0.463,0.505,1.0,0.2,97.05,93.28,77.74,103,0.448
0020900383,1610612764,Wizards,WAS,Washington,240:00,105.2,108.3,103.2,100.9,2.0,7.3,0.413,1.06,13.5,0.362,,,16.043,16.5,0.533,0.566,1.0,0.201,108.92,108.5,90.42,109,0.536
0020900383,1610612744,Warriors,GSW,Golden State,240:00,103.2,100.9,105.2,108.3,-2.0,-7.3,0.564,1.16,16.0,,0.638,,17.986,17.6,0.506,0.564,1.0,0.202,108.92,108.5,90.42,108,0.464
0020900384,1610612762,Jazz,UTA,Utah,240:00,106.6,113.4,101.5,104.1,5.1,9.3,0.756,1.48,21.8,,0.683,,20.349,21.6,0.558,0.61,1.0,0.194,101.86,97.5,81.25,97,0.557
0020900384,1610612766,Bobcats,CHA,Charlotte,240:00,101.5,104.1,106.6,113.4,-5.1,-9.3,0.571,0.91,15.7,0.317,,,21.886,22.4,0.542,0.596,1.0,0.199,101.86,97.5,81.25,98,0.443
0020900385,1610612757,Trail Blazers,POR,Portland,240:00,87.6,89.2,98.5,97.9,-10.9,-8.6,0.241,0.58,6.4,0.189,0.667,0.408,12.664,12.9,0.391,0.457,1.0,0.2,94.1,93.5,77.92,93,0.371
0020900385,1610612753,Magic,ORL,Orlando,240:00,98.5,97.9,87.6,89.2,10.9,8.6,0.438,0.74,11.6,0.333,0.811,0.592,20.334,20.2,0.48,0.526,1.0,0.201,94.1,93.5,77.92,94,0.629
0020900386,1610612755,76ers,PHI,Philadelphia,265:00,107.5,110.3,114.4,114.3,-6.9,-4.0,0.605,2.89,18.6,0.302,0.682,0.474,9.04,9.3,0.473,0.512,1.0,0.195,89.42,88.3,73.58,97,0.457
0020900386,1610612746,Clippers,LAC,Los Angeles,265:00,114.4,114.3,107.5,110.3,6.9,4.0,0.565,1.86,19.3,0.318,0.698,0.526,14.297,14.3,0.563,0.59,1.0,0.198,89.42,88.3,73.58,98,0.543
0020900387,1610612741,Bulls,CHI,Chicago,265:00,106.5,106.3,101.2,103.2,5.2,3.2,0.59,1.77,17.8,0.298,0.692,0.505,13.702,13.7,0.5,0.544,1.0,0.198,86.8,86.04,71.7,95,0.576
0020900387,1610612737,Hawks,ATL,Atlanta,265:00,101.2,103.2,106.5,106.3,-5.2,-3.2,0.417,1.15,12.1,0.308,0.702,0.495,13.43,13.7,0.46,0.511,1.0,0.2,86.8,86.04,71.7,95,0.424
0020900388,1610612751,Nets,NJN,New Jersey,240:00,89.5,89.4,109.9,109.6,-20.4,-20.2,0.452,1.4,11.9,0.241,0.739,0.47,10.652,10.6,0.396,0.447,1.0,0.2,93.8,94.0,78.33,94,0.352
0020900388,1610612747,Lakers,LAL,Los Angeles,240:00,109.9,109.6,89.5,89.4,20.4,20.2,0.674,2.42,21.7,0.261,0.759,0.53,12.804,12.8,0.534,0.555,1.0,0.199,93.8,94.0,78.33,94,0.648
0020900389,1610612760,Thunder,OKC,Oklahoma City,240:00,103.2,103.4,105.3,109.2,-2.1,-5.7,0.429,1.25,13.1,0.341,0.621,0.5,13.755,13.8,0.462,0.516,1.0,0.2,88.74,87.0,72.5,87,0.495
0020900389,1610612745,Rockets,HOU,Houston,240:00,105.3,109.2,103.2,103.4,2.1,5.7,0.579,2.75,17.0,0.379,0.659,0.5,8.865,9.2,0.467,0.479,1.0,0.2,88.74,87.0,72.5,87,0.505
0020900390,1610612758,Kings,SAC,Sacramento,240:00,102.4,104.3,103.5,103.3,-1.1,1.1,0.514,1.13,14.5,0.304,0.655,0.495,17.065,17.4,0.481,0.535,1.0,0.195,92.78,92.0,76.67,92,0.504
0020900390,1610612749,Bucks,MIL,Milwaukee,240:00,103.5,103.3,102.4,104.3,1.1,-1.1,0.553,1.91,16.2,0.345,0.696,0.505,11.983,12.0,0.461,0.486,1.0,0.2,92.78,92.0,76.67,92,0.496
