GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701006,1610612764,Wizards,WAS,Washington,240:00,123.3,123.3,122.9,127.5,0.4,-4.1,0.619,2.36,20.0,0.372,0.619,0.494,12.222,12.2,0.561,0.597,1.0,0.202,92.18,90.5,75.42,90,0.484
0021701006,1610612750,Timberwolves,MIN,Minnesota,240:00,122.9,127.5,123.3,123.3,-0.4,4.1,0.5,2.3,17.9,0.381,0.628,0.506,10.598,11.0,0.569,0.608,1.0,0.197,92.18,90.5,75.42,91,0.516
0021701007,1610612760,Thunder,OKC,Oklahoma City,240:00,120.2,125.3,107.5,113.8,12.7,11.4,0.643,3.38,20.0,0.286,0.615,0.455,8.081,8.4,0.562,0.595,1.0,0.194,99.28,94.5,78.75,95,0.563
0021701007,1610612737,Hawks,ATL,Atlanta,240:00,107.5,113.8,120.2,125.3,-12.7,-11.4,0.703,1.73,18.8,0.385,0.714,0.545,15.066,16.0,0.5,0.548,1.0,0.201,99.28,94.5,78.75,94,0.437
0021701008,1610612761,Raptors,TOR,Toronto,240:00,118.1,123.4,104.8,106.3,13.3,17.2,0.614,2.45,19.5,0.32,0.769,0.549,11.197,11.7,0.544,0.579,1.0,0.198,97.8,95.0,79.17,94,0.582
0021701008,1610612751,Nets,BKN,Brooklyn,240:00,104.8,106.3,118.1,123.4,-13.3,-17.2,0.6,1.75,16.5,0.231,0.68,0.451,12.325,12.5,0.494,0.54,1.0,0.196,97.8,95.0,79.17,96,0.418
0021701009,1610612752,Knicks,NYK,New York,240:00,100.7,101.0,113.5,113.4,-12.7,-12.4,0.475,1.0,15.2,0.262,0.706,0.505,19.734,19.8,0.537,0.556,1.0,0.199,96.6,96.5,80.42,96,0.453
0021701009,1610612742,Mavericks,DAL,Dallas,240:00,113.5,113.4,100.7,101.0,12.7,12.4,0.55,1.83,16.8,0.294,0.738,0.495,12.381,12.4,0.528,0.567,1.0,0.2,96.6,96.5,80.42,97,0.547
0021701010,1610612746,Clippers,LAC,LA,240:00,109.8,113.1,100.4,105.0,9.4,8.2,0.73,1.93,20.0,0.205,0.661,0.466,13.72,14.1,0.539,0.595,1.0,0.198,103.82,100.0,83.33,99,0.552
0021701010,1610612741,Bulls,CHI,Chicago,240:00,100.4,105.0,109.8,113.1,-9.4,-8.2,0.605,2.89,18.2,0.339,0.795,0.534,8.523,8.9,0.46,0.493,1.0,0.199,103.82,100.0,83.33,101,0.448
