GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021301111,1610612745,Rockets,HOU,Houston,240:00,94.7,98.0,107.7,106.1,-13.0,-8.1,0.625,1.33,15.2,0.278,,,14.805,15.3,0.44,0.498,1.0,0.201,99.4,98.5,82.08,98,0.438
0021301111,1610612751,Nets,BKN,Brooklyn,240:00,107.7,106.1,94.7,98.0,13.0,8.1,0.523,1.77,18.2,,0.722,,13.336,13.1,0.566,0.58,1.0,0.199,99.4,98.5,82.08,99,0.563
0021301112,1610612744,Warriors,GSW,Golden State,265:00,126.2,127.1,123.7,123.7,2.6,3.4,0.635,2.54,23.6,0.293,,,13.452,13.5,0.654,0.651,1.0,0.197,87.7,87.4,72.83,96,0.525
0021301112,1610612742,Mavericks,DAL,Dallas,265:00,123.7,123.7,126.2,127.1,-2.6,-3.4,0.574,3.0,19.4,,0.707,,9.275,9.3,0.563,0.582,1.0,0.198,87.7,87.4,72.83,97,0.475
0021301113,1610612757,Trail Blazers,POR,Portland,240:00,115.6,119.2,108.0,107.7,7.6,11.5,0.696,3.2,21.3,0.302,,,9.325,9.6,0.53,0.573,1.0,0.2,105.46,104.0,86.67,104,0.532
0021301113,1610612747,Lakers,LAL,Los Angeles,240:00,108.0,107.7,115.6,119.2,-7.6,-11.5,0.756,2.82,21.6,,0.698,,10.61,10.6,0.505,0.551,1.0,0.197,105.46,104.0,86.67,104,0.468
0021301114,1610612754,Pacers,IND,Indiana,240:00,112.8,114.8,99.7,106.8,13.1,8.0,0.615,2.4,19.4,0.279,0.625,0.486,11.166,11.4,0.525,0.564,1.0,0.197,91.94,88.0,73.33,88,0.598
0021301114,1610612765,Pistons,DET,Detroit,240:00,99.7,106.8,112.8,114.8,-13.1,-8.0,0.471,2.67,12.6,0.375,0.721,0.514,6.361,6.8,0.403,0.446,1.0,0.196,91.94,88.0,73.33,88,0.402
0021301115,1610612752,Knicks,NYK,New York,240:00,126.7,129.4,93.8,95.3,32.9,34.1,0.5,1.24,18.0,0.333,0.767,0.589,19.585,20.0,0.679,0.698,1.0,0.192,86.56,85.0,70.83,85,0.714
0021301115,1610612751,Nets,BKN,Brooklyn,240:00,93.8,95.3,126.7,129.4,-32.9,-34.1,0.423,0.69,10.5,0.233,0.667,0.411,18.536,18.8,0.462,0.524,1.0,0.201,86.56,85.0,70.83,85,0.286
0021301116,1610612753,Magic,ORL,Orlando,240:00,102.3,102.1,125.8,124.0,-23.5,-21.9,0.6,1.24,16.7,0.25,0.794,0.487,17.745,17.7,0.513,0.558,1.0,0.2,95.18,96.0,80.0,96,0.362
0021301116,1610612739,Cavaliers,CLE,Cleveland,240:00,125.8,124.0,102.3,102.1,23.5,21.9,0.622,2.33,21.8,0.206,0.75,0.513,12.69,12.5,0.635,0.672,1.0,0.201,95.18,96.0,80.0,96,0.638
0021301117,1610612755,76ers,PHI,Philadelphia,240:00,94.5,97.9,130.3,128.1,-35.8,-30.2,0.6,1.91,16.6,0.216,0.7,0.429,11.174,11.6,0.446,0.492,1.0,0.199,96.42,95.5,79.58,95,0.311
0021301117,1610612766,Bobcats,CHA,Charlotte,240:00,130.3,128.1,94.5,97.9,35.8,30.2,0.762,3.56,23.6,0.3,0.784,0.571,9.534,9.4,0.608,0.651,1.0,0.203,96.42,95.5,79.58,96,0.689
0021301118,1610612761,Raptors,TOR,Toronto,240:00,103.7,105.9,97.9,102.0,5.8,4.0,0.588,1.43,15.9,0.146,0.712,0.44,13.571,13.9,0.52,0.581,1.0,0.2,104.18,101.0,84.17,101,0.539
0021301118,1610612745,Rockets,HOU,Houston,240:00,97.9,102.0,103.7,105.9,-5.8,-4.0,0.528,1.27,14.2,0.288,0.854,0.56,14.259,14.9,0.466,0.514,1.0,0.198,104.18,101.0,84.17,101,0.461
0021301119,1610612764,Wizards,WAS,Washington,240:00,122.6,120.4,91.8,94.8,30.8,25.6,0.644,1.38,22.1,0.25,0.745,0.57,21.82,21.4,0.694,0.726,1.0,0.2,98.22,97.5,81.25,98,0.686
0021301119,1610612738,Celtics,BOS,Boston,240:00,91.8,94.8,122.6,120.4,-30.8,-25.6,0.625,1.25,15.4,0.255,0.75,0.43,15.968,16.5,0.414,0.488,1.0,0.196,98.22,97.5,81.25,97,0.314
0021301120,1610612741,Bulls,CHI,Chicago,240:00,115.9,115.4,101.7,101.1,14.2,14.3,0.675,2.08,21.7,0.2,0.762,0.488,14.349,14.3,0.59,0.621,1.0,0.199,90.52,91.0,75.83,91,0.575
0021301120,1610612737,Hawks,ATL,Atlanta,240:00,101.7,101.1,115.9,115.4,-14.2,-14.3,0.75,1.5,19.4,0.238,0.8,0.512,17.691,17.6,0.5,0.551,1.0,0.199,90.52,91.0,75.83,91,0.425
0021301121,1610612749,Bucks,MIL,Milwaukee,240:00,88.5,91.7,112.7,111.6,-24.2,-20.0,0.563,0.86,15.5,,,,24.149,25.0,0.466,0.5,1.0,0.192,86.06,85.0,70.83,84,0.371
0021301121,1610612748,Heat,MIA,Miami,240:00,112.7,111.6,88.5,91.7,24.2,20.0,0.564,2.2,19.1,,,,11.743,11.6,0.565,0.577,1.0,0.198,86.06,85.0,70.83,86,0.629
0021301122,1610612750,Timberwolves,MIN,Minnesota,240:00,112.0,110.9,90.1,95.7,21.9,15.2,0.721,2.07,23.1,0.302,0.679,0.515,16.476,16.3,0.562,0.579,1.0,0.198,94.34,92.0,76.67,92,0.621
0021301122,1610612763,Grizzlies,MEM,Memphis,240:00,90.1,95.7,112.0,110.9,-21.9,-15.2,0.6,2.18,18.1,0.321,0.698,0.485,11.266,12.0,0.442,0.451,1.0,0.199,94.34,92.0,76.67,92,0.379
0021301123,1610612759,Spurs,SAS,San Antonio,240:00,113.6,116.8,94.3,94.7,19.3,22.1,0.659,2.23,21.5,0.325,0.816,0.596,13.309,13.7,0.554,0.599,1.0,0.201,96.54,95.0,79.17,95,0.642
0021301123,1610612744,Warriors,GSW,Golden State,240:00,94.3,94.7,113.6,116.8,-19.3,-22.1,0.583,1.62,17.0,0.184,0.675,0.404,13.627,13.7,0.471,0.503,1.0,0.199,96.54,95.0,79.17,95,0.358
0021301124,1610612740,Pelicans,NOP,New Orleans,240:00,104.1,103.9,129.2,133.0,-25.2,-29.1,0.6,1.24,15.9,,0.761,,16.537,16.5,0.486,0.57,1.0,0.199,104.4,103.0,85.83,103,0.386
0021301124,1610612743,Nuggets,DEN,Denver,240:00,129.2,133.0,104.1,103.9,25.2,29.1,0.635,3.0,22.4,0.239,,,10.377,10.7,0.647,0.665,1.0,0.196,104.4,103.0,85.83,103,0.614
0021301125,1610612756,Suns,PHX,Phoenix,240:00,115.5,116.1,116.4,121.7,-0.9,-5.6,0.472,1.13,13.7,0.37,0.643,0.5,16.039,16.1,0.513,0.584,1.0,0.197,94.86,92.5,77.08,93,0.451
0021301125,1610612746,Clippers,LAC,Los Angeles,240:00,116.4,121.7,115.5,116.1,0.9,5.6,0.486,1.29,14.5,0.357,0.63,0.5,14.553,15.2,0.538,0.607,1.0,0.198,94.86,92.5,77.08,92,0.549
