GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020901006,1610612754,Pacers,IND,Indiana,240:00,101.4,103.3,104.4,108.8,-3.0,-5.5,0.757,1.87,22.1,0.238,0.717,0.489,16.178,16.5,0.538,0.561,1.0,0.201,93.76,91.0,75.83,91,0.486
0020901006,1610612739,Cavaliers,CLE,Cleveland,240:00,104.4,108.8,101.4,103.3,3.0,5.5,0.575,2.09,18.3,0.283,0.762,0.511,11.603,12.1,0.512,0.539,1.0,0.198,93.76,91.0,75.83,91,0.514
0020901007,1610612755,76ers,PHI,Philadelphia,240:00,118.4,116.1,101.5,106.6,16.9,9.5,0.619,2.0,20.4,,0.68,,14.254,14.0,0.587,0.612,1.0,0.2,93.38,92.0,76.67,93,0.626
0020901007,1610612751,Nets,NJN,New Jersey,240:00,101.5,106.6,118.4,116.1,-16.9,-9.5,0.441,1.25,12.4,0.32,,,12.558,13.2,0.446,0.518,1.0,0.201,93.38,92.0,76.67,91,0.374
0020901008,1610612761,Raptors,TOR,Toronto,240:00,110.2,112.8,108.3,111.7,1.9,1.1,0.561,4.6,17.5,0.264,0.792,0.515,5.198,5.3,0.478,0.514,1.0,0.194,96.56,94.0,78.33,94,0.515
0020901008,1610612737,Hawks,ATL,Atlanta,240:00,108.3,111.7,110.2,112.8,-1.9,-1.1,0.537,2.0,17.5,0.208,0.736,0.485,11.35,11.7,0.547,0.565,1.0,0.196,96.56,94.0,78.33,94,0.485
0020901009,1610612752,Knicks,NYK,New York,240:00,97.7,101.0,110.3,112.4,-12.6,-11.3,0.583,1.24,15.6,0.327,0.667,0.479,17.13,17.7,0.46,0.504,1.0,0.196,99.02,96.5,80.42,96,0.398
0020901009,1610612738,Celtics,BOS,Boston,240:00,110.3,112.4,97.7,101.0,12.6,11.3,0.667,1.47,20.2,0.333,0.673,0.521,19.231,19.6,0.548,0.594,1.0,0.195,99.02,96.5,80.42,97,0.602
0020901010,1610612759,Spurs,SAS,San Antonio,240:00,95.3,95.5,121.5,123.6,-26.2,-28.1,0.5,1.55,14.9,0.229,0.744,0.46,12.477,12.5,0.456,0.487,1.0,0.202,89.34,88.5,73.75,88,0.325
0020901010,1610612753,Magic,ORL,Orlando,240:00,121.5,123.6,95.3,95.5,26.2,28.1,0.649,2.4,20.1,0.256,0.771,0.54,11.047,11.2,0.592,0.643,1.0,0.201,89.34,88.5,73.75,89,0.675
0020901011,1610612742,Mavericks,DAL,Dallas,240:00,118.3,117.7,109.1,111.6,9.2,6.1,0.537,1.69,17.3,0.333,,,13.61,13.5,0.564,0.611,1.0,0.201,96.32,95.5,79.58,96,0.559
0020901011,1610612741,Bulls,CHI,Chicago,240:00,109.1,111.6,118.3,117.7,-9.2,-6.1,0.465,1.18,15.5,,0.667,,17.504,17.9,0.543,0.575,1.0,0.198,96.32,95.5,79.58,95,0.441
0020901012,1610612763,Grizzlies,MEM,Memphis,240:00,94.5,96.9,109.2,110.3,-14.7,-13.4,0.359,1.0,10.7,0.356,0.737,0.505,14.079,14.4,0.434,0.459,1.0,0.199,98.72,97.0,80.83,97,0.364
0020901012,1610612745,Rockets,HOU,Houston,240:00,109.2,110.3,94.5,96.9,14.7,13.4,0.564,1.05,17.3,0.263,0.644,0.495,21.429,21.6,0.603,0.637,1.0,0.196,98.72,97.0,80.83,97,0.636
0020901013,1610612762,Jazz,UTA,Utah,240:00,117.5,120.8,99.8,100.0,17.7,20.8,0.612,2.31,21.0,0.326,,,12.524,12.9,0.566,0.611,1.0,0.199,102.0,100.5,83.75,101,0.628
0020901013,1610612750,Timberwolves,MIN,Minnesota,240:00,99.8,100.0,117.5,120.8,-17.7,-20.8,0.676,1.28,17.4,,0.674,,17.964,18.0,0.481,0.548,1.0,0.201,102.0,100.5,83.75,100,0.372
0020901014,1610612740,Hornets,NOH,New Orleans,240:00,114.2,117.5,123.1,126.0,-8.9,-8.5,0.636,1.56,19.1,0.356,0.725,0.529,16.988,17.5,0.552,0.599,1.0,0.198,106.2,103.5,86.25,103,0.448
0020901014,1610612744,Warriors,GSW,Golden State,240:00,123.1,126.0,114.2,117.5,8.9,8.5,0.681,2.29,22.2,0.275,0.644,0.471,13.153,13.5,0.615,0.665,1.0,0.197,106.2,103.5,86.25,104,0.552
0020901015,1610612749,Bucks,MIL,Milwaukee,240:00,98.8,101.1,108.6,107.4,-9.9,-6.4,0.514,1.36,15.6,0.25,0.771,0.47,14.868,15.2,0.494,0.522,1.0,0.2,93.56,93.0,77.5,92,0.383
0020901015,1610612746,Clippers,LAC,Los Angeles,240:00,108.6,107.4,98.8,101.1,9.9,6.4,0.735,1.39,20.5,0.229,0.75,0.53,19.363,19.1,0.578,0.64,1.0,0.202,93.56,93.0,77.5,94,0.617
0020901016,1610612753,Magic,ORL,Orlando,265:00,109.1,112.5,103.5,106.3,5.6,6.3,0.55,1.69,16.4,,0.691,,13.131,13.5,0.517,0.545,1.0,0.198,89.46,86.94,72.45,96,0.563
0020901016,1610612748,Heat,MIA,Miami,265:00,103.5,106.3,109.1,112.5,-5.6,-6.3,0.432,1.45,12.5,0.309,,,11.161,11.5,0.456,0.507,1.0,0.197,89.46,86.94,72.45,96,0.437
0020901017,1610612740,Hornets,NOH,New Orleans,240:00,85.5,86.0,98.7,100.0,-13.2,-14.0,0.485,0.76,13.3,0.311,0.593,0.471,22.436,22.6,0.442,0.478,1.0,0.197,93.92,93.0,77.5,93,0.387
0020901017,1610612743,Nuggets,DEN,Denver,240:00,98.7,100.0,85.5,86.0,13.2,14.0,0.553,2.1,15.5,0.407,0.689,0.529,10.611,10.8,0.411,0.446,1.0,0.201,93.92,93.0,77.5,93,0.613
0020901018,1610612754,Pacers,IND,Indiana,240:00,114.8,116.5,113.4,112.1,1.4,4.4,0.667,1.41,19.9,0.219,0.652,0.474,18.414,18.7,0.627,0.668,1.0,0.197,91.14,91.0,75.83,91,0.513
0020901018,1610612765,Pistons,DET,Detroit,240:00,113.4,112.1,114.8,116.5,-1.4,-4.4,0.606,1.43,16.0,0.348,0.781,0.526,15.562,15.4,0.487,0.561,1.0,0.198,91.14,91.0,75.83,91,0.487
