GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500106,1610612762,Jazz,UTA,Utah,240:00,117.1,117.5,119.3,121.6,-2.1,-4.1,0.75,1.88,21.4,0.372,,,16.441,16.5,0.549,0.604,1.0,0.203,98.12,97.0,80.83,97,0.473
0021500106,1610612739,Cavaliers,CLE,Cleveland,240:00,119.3,121.6,117.1,117.5,2.1,4.1,0.649,1.41,17.9,,0.628,,17.186,17.5,0.574,0.635,1.0,0.2,98.12,97.0,80.83,97,0.527
0021500107,1610612764,Wizards,WAS,Washington,240:00,96.7,99.0,122.8,122.5,-26.1,-23.5,0.447,2.13,12.7,0.267,0.727,0.462,7.66,7.8,0.418,0.466,1.0,0.199,103.1,102.0,85.0,102,0.361
0021500107,1610612760,Thunder,OKC,Oklahoma City,240:00,122.8,122.5,96.7,99.0,26.1,23.5,0.614,2.08,19.5,0.273,0.733,0.538,12.775,12.7,0.599,0.633,1.0,0.199,103.1,102.0,85.0,102,0.639
0021500108,1610612748,Heat,MIA,Miami,240:00,108.7,107.4,92.4,93.6,16.4,13.8,0.605,1.92,17.6,0.327,0.822,0.564,12.92,12.8,0.482,0.527,1.0,0.197,94.08,94.0,78.33,94,0.588
0021500108,1610612747,Lakers,LAL,Los Angeles,240:00,92.4,93.6,108.7,107.4,-16.4,-13.8,0.618,1.17,17.3,0.178,0.673,0.436,18.892,19.1,0.513,0.535,1.0,0.197,94.08,94.0,78.33,94,0.412
0021500109,1610612761,Raptors,TOR,Toronto,240:00,109.9,113.5,111.1,116.8,-1.2,-3.3,0.676,2.08,18.1,0.385,0.679,0.533,12.102,12.5,0.464,0.539,1.0,0.198,99.54,95.5,79.58,96,0.531
0021500109,1610612752,Knicks,NYK,New York,240:00,111.1,116.8,109.9,113.5,1.2,3.3,0.524,2.2,16.3,0.321,0.615,0.467,10.008,10.5,0.5,0.539,1.0,0.197,99.54,95.5,79.58,95,0.469
0021500110,1610612749,Bucks,MIL,Milwaukee,240:00,90.1,89.2,106.0,107.6,-15.9,-18.4,0.467,0.78,12.2,0.244,0.68,0.474,19.54,19.4,0.452,0.499,1.0,0.198,92.74,92.5,77.08,93,0.398
0021500110,1610612738,Celtics,BOS,Boston,240:00,106.0,107.6,90.1,89.2,15.9,18.4,0.553,1.62,16.4,0.32,0.756,0.526,13.925,14.1,0.483,0.525,1.0,0.197,92.74,92.5,77.08,92,0.602
